task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #11,2026-03-09T12:38:21,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5555499717593193,3.439478605235847e-07,6.191497830880346e-07,360.0,193.7817221525269,10.0,5.577963143587109e-05,3.002613513558572e-05,1.5492873162859006e-06,8.735505388774269e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5158.578125,13.798622131347656,0.01953125
Backward pass #12,2026-03-09T12:38:22,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5578188225626945,3.2228021585200353e-07,5.776924374471916e-07,360.0,158.042548384278,10.0,5.580334328114992e-05,2.4498630708080782e-05,1.5499833971261971e-06,8.18519573863568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5178.2421875,13.811943054199219,0.01953125
Backward pass #13,2026-03-09T12:38:22,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5591199174523354,3.447665816793749e-07,6.165639586094681e-07,360.0,193.52379195864586,10.0,5.5938128009438504e-05,3.0071135185494313e-05,1.5537275311847515e-06,8.756299072611748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5182.55859375,13.81277084350586,0.01953125
Backward pass #14,2026-03-09T12:38:23,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5601828694343567,3.447396831873208e-07,6.158774807129826e-07,360.0,194.08606156262036,10.0,5.587796941399577e-05,3.012613521491403e-05,1.5520544826156555e-06,8.75561591115253e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5184.046875,13.812877655029297,0.01953125
Backward pass #15,2026-03-09T12:38:24,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5555085614323616,3.389508764055896e-07,6.099424726386374e-07,360.0,187.48786977808797,10.0,5.55899124592543e-05,2.895196760732688e-05,1.5440517622563574e-06,8.608593182883747e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5206.546875,13.831489562988281,0.01953125
Backward pass #16,2026-03-09T12:38:25,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5532156899571419,3.368352170957368e-07,6.089725893107493e-07,360.0,187.0073460477125,10.0,5.529061406850811e-05,2.8722245204448882e-05,1.5357424712015532e-06,8.554860174415859e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5229.23046875,13.849185943603516,0.01953125
Backward pass #17,2026-03-09T12:38:26,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.550167191773653,3.3822062044286127e-07,6.146021012269863e-07,360.0,187.76979745958457,10.0,5.5442157387733545e-05,2.8918356463236705e-05,1.5399493173592634e-06,8.590046316832951e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5255.05078125,13.868034362792969,0.01953125
Backward pass #18,2026-03-09T12:38:26,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5524588488042355,3.586728989142156e-07,6.491273200419867e-07,360.0,224.10412445849087,10.0,5.519889183342461e-05,3.4362805251930695e-05,1.533186787532436e-06,9.109488387288775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5280.3046875,13.88821029663086,0.01953125
Backward pass #19,2026-03-09T12:38:27,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5535261742770672,3.5478736559562106e-07,6.408541715923812e-07,360.0,215.8459307070635,10.0,5.537061281502237e-05,3.3199471005218584e-05,1.5379616059362855e-06,9.010804542617734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5283.31640625,13.888317108154297,0.01953125
Backward pass #20,2026-03-09T12:38:28,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5512209236621857,3.551987770803755e-07,6.443290379202867e-07,360.0,216.3273214785519,10.0,5.5389308556914266e-05,3.3284748852224766e-05,1.5384773206379688e-06,9.021253472977706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5305.9140625,13.905536651611328,0.01953125
Backward pass #21,2026-03-09T12:38:29,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.553268663585186,3.502656100545983e-07,6.329810693825264e-07,360.0,209.7812545410638,10.0,5.523673892021187e-05,3.218863686527129e-05,1.5342449976338298e-06,8.895962078311697e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5306.62890625,13.90582275390625,0.01953125
Backward pass #22,2026-03-09T12:38:29,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5541314966976643,3.305447290833976e-07,5.964278043322211e-07,360.0,175.1760833638317,10.0,5.543561242520815e-05,2.6975577142707152e-05,1.5397690960930455e-06,8.395095866400816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5330.60546875,13.924434661865234,0.01953125
Backward pass #23,2026-03-09T12:38:30,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5578188113868237,3.3228383379776304e-07,5.957581418877481e-07,360.0,176.58216543324644,10.0,5.558359362184992e-05,2.7265299593182135e-05,1.5437590993112976e-06,8.439265231434357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5355.8359375,13.943038940429688,0.01953125
Backward pass #24,2026-03-09T12:38:31,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5534870140254498,3.37741778321454e-07,6.101692310069688e-07,360.0,187.6998493337859,10.0,5.537058860063558e-05,2.8870300880612376e-05,1.537958511875735e-06,8.577884799312353e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5378.3125,13.961410522460938,0.01953125
Backward pass #25,2026-03-09T12:38:32,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5549509711563587,3.3905352618374605e-07,6.11241489020179e-07,360.0,189.00017857128964,10.0,5.545636862516398e-05,2.9115301060755883e-05,1.5403328877356285e-06,8.611200257365543e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5405.78515625,13.979541778564453,0.01953125
Backward pass #26,2026-03-09T12:38:33,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5556503720581532,3.573911760332955e-07,6.431897376552911e-07,360.0,217.85933955877462,10.0,5.558594129979606e-05,3.363947135426315e-05,1.5439423111577823e-06,9.076935496521703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5428.29296875,13.997913360595703,0.01953125
Backward pass #27,2026-03-09T12:38:33,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5550424940884113,3.576528492596634e-07,6.445635461913974e-07,360.0,219.90345877795374,10.0,5.543385073542603e-05,3.3862249324556615e-05,1.539714044580855e-06,9.083581410456332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5450.98828125,14.016765594482422,0.01953125
Backward pass #28,2026-03-09T12:38:34,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5537436865270138,3.544743286126765e-07,6.401728060376878e-07,360.0,215.02242674912287,10.0,5.5399511009454616e-05,3.3090304256688796e-05,1.5387257768048165e-06,9.00285410429481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5473.53515625,14.037433624267578,0.01953125
Backward pass #29,2026-03-09T12:38:35,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.556730467826128,3.5469737767301626e-07,6.373326943786092e-07,360.0,213.28921035557184,10.0,5.559918954968447e-05,3.2941693021371066e-05,1.5443079380525503e-06,9.008519050910822e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5496.20703125,14.057117462158203,0.01953125
Backward pass #30,2026-03-09T12:38:36,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5565782748162746,3.51333360164699e-07,6.311565285041911e-07,360.0,206.8147813243948,10.0,5.5690056830644524e-05,3.1993914490158204e-05,1.5468340780999917e-06,8.923080539890256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5519.16015625,14.075462341308594,0.01953125
Backward pass #31,2026-03-09T12:38:37,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5551271066069603,3.458952853368236e-07,6.230624695492404e-07,360.0,199.6038713056035,10.0,5.552218183875078e-05,3.0785302399749526e-05,1.5421719393796378e-06,8.784965617787991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5541.91796875,14.09359359741211,0.01953125
Backward pass #32,2026-03-09T12:38:37,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.554429966956377,3.490546513078826e-07,6.29505760170224e-07,360.0,202.28042113436464,10.0,5.5767229944467516e-05,3.1335858409420325e-05,1.5489760268893481e-06,8.865206438077701e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5565.58203125,14.109561920166016,0.01953125
Backward pass #33,2026-03-09T12:38:38,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5573793910443783,3.3269764115253414e-07,5.967968736103505e-07,360.0,175.08166686231874,10.0,5.5806276202201776e-05,2.7141410598119364e-05,1.550063314951132e-06,8.449775011527263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5588.34375,14.12734603881836,0.01953125
Backward pass #34,2026-03-09T12:38:39,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5571089573204517,3.3017193839581626e-07,5.925650609768688e-07,360.0,172.08913008390982,10.0,5.568835549056529e-05,2.6621132391824176e-05,1.546790295590954e-06,8.385627817798042e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5611.00390625,14.146064758300781,0.01953125
Backward pass #35,2026-03-09T12:38:40,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5588019452989101,3.261580509185831e-07,5.83579908022454e-07,360.0,163.45656734080094,10.0,5.590160563588142e-05,2.5382520306038714e-05,1.552714707536827e-06,8.283684064945692e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5633.43359375,14.164436340332031,0.01953125
Backward pass #36,2026-03-09T12:38:41,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5582353360950947,3.239959513877827e-07,5.803279009605929e-07,360.0,160.44801177974813,10.0,5.584597289562225e-05,2.489057547450102e-05,1.5511674185593956e-06,8.228771578868256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5655.86328125,14.182804107666016,0.01953125
Backward pass #37,2026-03-09T12:38:41,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5579576231539249,3.272599050685232e-07,5.863395696490255e-07,360.0,165.90120224279684,10.0,5.5834441632032425e-05,2.5731409479590184e-05,1.5508358159826857e-06,8.311668692760534e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5678.703125,14.201656341552734,0.01953125
Backward pass #38,2026-03-09T12:38:42,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5593838319182396,3.264613958357293e-07,5.83537977743423e-07,360.0,164.78940758059986,10.0,5.581413619220243e-05,2.5549464879759398e-05,1.5502823930647669e-06,8.291388346502639e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5700.84375,14.220401763916016,0.01953125
Backward pass #39,2026-03-09T12:38:43,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5589004866778851,3.2657643823773234e-07,5.842384436710876e-07,360.0,163.94286572576982,10.0,5.592229291796671e-05,2.5467520359256923e-05,1.5532883815467412e-06,8.29431016587702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5723.71484375,14.238639831542969,0.01953125
Backward pass #40,2026-03-09T12:38:44,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5580543838441372,3.4298427217858213e-07,6.144985811443269e-07,360.0,191.65381082326206,10.0,5.583418495953103e-05,2.9725301544658578e-05,1.550837523407408e-06,8.711032402759691e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5746.296875,14.257251739501953,0.01953125
Backward pass #41,2026-03-09T12:38:45,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5598911307752132,3.4113962707258296e-07,6.09187543792553e-07,360.0,186.81540460600547,10.0,5.601645112037661e-05,2.9069467700537643e-05,1.5559066604408923e-06,8.66418254813553e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5769.13671875,14.275382995605469,0.01953125
Backward pass #42,2026-03-09T12:38:45,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5572961643338203,3.659009106314261e-07,6.564807824804118e-07,360.0,230.49393448475203,10.0,5.571205094456657e-05,3.5671139642090566e-05,1.5474463916487197e-06,9.293063697830579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5791.6015625,14.293754577636719,0.01953125
Backward pass #43,2026-03-09T12:38:46,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5600397028028965,3.6726155048966756e-07,6.559532916391799e-07,360.0,228.74713679134595,10.0,5.608233995735637e-05,3.563613962853651e-05,1.5577294449839338e-06,9.327620903087702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5814.34765625,14.312126159667969,0.01953125
Backward pass #44,2026-03-09T12:38:47,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.559028398245573,3.6161455279556163e-07,6.467843146399684e-07,360.0,221.17973416613327,10.0,5.59268873184921e-05,3.436169414783308e-05,1.5534166143172263e-06,9.184199808064293e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5837.23046875,14.331111907958984,0.01953125
Backward pass #45,2026-03-09T12:38:48,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5603650324046612,3.5932655048200247e-07,6.410161829929427e-07,360.0,215.93307070440287,10.0,5.6070680916309526e-05,3.363280468704488e-05,1.5574111292759537e-06,9.126089673263012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5860.0390625,14.349544525146484,0.01953125
Backward pass #46,2026-03-09T12:38:49,energy-efficiency,ecc8a534-a015-47dc-b1e0-c394c46b0700,0.5581652522087097,3.5700943804991043e-07,6.394855028524013e-07,360.0,214.5373947643411,10.0,5.584214814007265e-05,3.3279193289104114e-05,1.5510606372522037e-06,9.067240206642874e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5882.64453125,14.368385314941406,0.01953125
