task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #11,2026-03-09T12:29:25,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5587259791791439,3.6545190235883825e-07,6.539626949674666e-07,360.0,227.7663615352634,10.0,5.589758679270748e-05,3.5366417179716336e-05,1.5525949601497924e-06,9.281659893257358e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5154.546875,13.788398742675781,0.03515625
Backward pass #12,2026-03-09T12:29:26,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5589442662894726,3.5872886788949074e-07,6.417496000810709e-07,360.0,216.64512371570117,10.0,5.590947754681116e-05,3.364669359484651e-05,1.5529275975293575e-06,9.110909873918699e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5178.8359375,13.80508804321289,0.03515625
Backward pass #13,2026-03-09T12:29:26,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5601143911480904,3.626514703680234e-07,6.47576210721996e-07,360.0,223.06740075283648,10.0,5.5908789858222035e-05,3.464363881278132e-05,1.5529232513573451e-06,9.210535192236049e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5182.1796875,13.804195404052734,0.03515625
Backward pass #14,2026-03-09T12:29:27,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5502277538180351,3.423597651503034e-07,6.220969668866072e-07,360.0,198.4295173476403,10.0,5.506797283887858e-05,3.0354190954540172e-05,1.5295494347810735e-06,8.695171322819985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5186.2265625,13.805095672607422,0.03515625
Backward pass #15,2026-03-09T12:29:28,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.551605898886919,3.405517292567665e-07,6.172955473518813e-07,360.0,194.2312117554478,10.0,5.518496222794056e-05,2.9774746039379352e-05,1.532804334743156e-06,8.649251260206309e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5189.7109375,13.805549621582031,0.03515625
Backward pass #16,2026-03-09T12:29:29,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5583332367241383,3.56841319976774e-07,6.389769654347196e-07,360.0,218.22985707444602,10.0,5.5465472117066346e-05,3.362363800363255e-05,1.5405937201446955e-06,9.062970384084352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5212.5,13.823440551757812,0.03515625
Backward pass #17,2026-03-09T12:29:29,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5531947612762451,3.4100816333357837e-07,6.163723708201804e-07,360.0,193.48216597927114,10.0,5.533235929906376e-05,2.973919046667106e-05,1.5368868700332127e-06,8.660843663576808e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5217.84765625,13.824714660644531,0.03515625
Backward pass #18,2026-03-09T12:29:30,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5579244010150433,3.4016036179454426e-07,6.095761192030207e-07,360.0,190.78364312024377,10.0,5.5460415035486245e-05,2.9392245750159418e-05,1.5404532456563578e-06,8.639311403130213e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5181.37890625,13.789703369140625,0.03515625
Backward pass #19,2026-03-09T12:29:31,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5529078543186188,3.3805426899261664e-07,6.114533000256358e-07,360.0,188.9507786178903,10.0,5.529758892953399e-05,2.902474544441702e-05,1.5358792514436778e-06,8.585821362539479e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5185.9375,13.78860855102539,0.03515625
Backward pass #20,2026-03-09T12:29:32,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.554579608142376,3.3898434618249094e-07,6.11095939945819e-07,360.0,188.39279854821316,10.0,5.5505253002047445e-05,2.9047523227632155e-05,1.5416561729378144e-06,8.60944324026175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5208.59375,13.806739807128906,0.03515625
Backward pass #21,2026-03-09T12:29:33,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5540182702243328,3.557181764114358e-07,6.419802597601516e-07,360.0,216.80406437421001,10.0,5.5425223335623655e-05,3.337974892758666e-05,1.5394782647490526e-06,9.034445052795935e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5214.4765625,13.80862045288086,0.03515625
Backward pass #22,2026-03-09T12:29:33,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5565283820033073,3.5579391194067465e-07,6.395173617094205e-07,360.0,217.3981826660222,10.0,5.538096688687791e-05,3.344447118536209e-05,1.5382475840548655e-06,9.036368565629497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5259.3515625,13.84621810913086,0.03515625
Backward pass #23,2026-03-09T12:29:34,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5532995387911797,3.5289820907649915e-07,6.377554203939606e-07,360.0,212.83803245573336,10.0,5.535999722778803e-05,3.273058173647314e-05,1.5376630135708393e-06,8.962824197783189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5263.703125,13.847286224365234,0.03515625
Backward pass #24,2026-03-09T12:29:35,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5532492771744728,3.5407846867087715e-07,6.398781727649423e-07,360.0,214.35616802437917,10.0,5.540084019303314e-05,3.2988359734531514e-05,1.5388015554183032e-06,8.992800148298298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5286.453125,13.865657806396484,0.03515625
Backward pass #25,2026-03-09T12:29:36,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5543930567800999,3.4844505844166807e-07,6.285169245124785e-07,360.0,204.87197559714355,10.0,5.541878640651695e-05,3.153919190879151e-05,1.5392631292343166e-06,8.849724144454263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5292.52734375,13.867218017578125,0.03515625
Backward pass #26,2026-03-09T12:29:37,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.560125894844532,3.485561331316547e-07,6.224623305388112e-07,360.0,200.58897352856573,10.0,5.585268586874017e-05,3.112141378380784e-05,1.5513522757424234e-06,8.852545192829025e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5298.06640625,13.868705749511719,0.03515625
Backward pass #27,2026-03-09T12:29:37,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5564773045480251,3.265306756472007e-07,5.86696810665599e-07,360.0,166.28388801807677,10.0,5.567017532885068e-05,2.5715020569805347e-05,1.546283086968792e-06,8.293147898562466e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5302.67578125,13.86905288696289,0.03515625
Backward pass #28,2026-03-09T12:29:38,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5572574362158775,3.2789207696876124e-07,5.883723210327606e-07,360.0,167.77081998794716,10.0,5.5747945606708475e-05,2.5980854118756724e-05,1.5484447073605353e-06,8.327724443282563e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5325.22265625,13.887664794921875,0.03515625
Backward pass #29,2026-03-09T12:29:39,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5576306283473969,3.2742466090747946e-07,5.87342768164905e-07,360.0,167.50783138649757,10.0,5.5695685744285494e-05,2.5915854067193322e-05,1.546991409526931e-06,8.315853122100583e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5327.62109375,13.88629150390625,0.03515625
Backward pass #30,2026-03-09T12:29:40,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5553399883210659,3.283716131219977e-07,5.912162564805516e-07,360.0,168.6368360834193,10.0,5.573969036340703e-05,2.6111132001460646e-05,1.5482135117053991e-06,8.339903587657304e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5334.4921875,13.888290405273438,0.03515625
Backward pass #31,2026-03-09T12:29:41,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5575222745537758,3.266431419453312e-07,5.858147036289617e-07,360.0,165.48362314706225,10.0,5.577283091843122e-05,2.5638076053269288e-05,1.5491359349754154e-06,8.296004290667602e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5340.54296875,13.88863754272461,0.03515625
Backward pass #32,2026-03-09T12:29:41,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5574401468038559,3.2669373903243377e-07,5.859987825764111e-07,360.0,166.25213897866465,10.0,5.570154190063484e-05,2.5724187239006824e-05,1.5471642940408664e-06,8.297289343368224e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5364.03515625,13.90700912475586,0.03515625
Backward pass #33,2026-03-09T12:29:42,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5585456378757954,3.2757173808798874e-07,5.863563550009717e-07,360.0,166.59226749301672,10.0,5.5815817415714184e-05,2.5829742881455786e-05,1.5503252339031944e-06,8.319588553107327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5369.796875,13.909122467041016,0.03515625
Backward pass #34,2026-03-09T12:29:43,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.556501105427742,3.248115835216893e-07,5.835797247280927e-07,360.0,163.21341518452175,10.0,5.569617673754695e-05,2.525168687839141e-05,1.5470044687390357e-06,8.249486808467729e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5368.15234375,13.904029846191406,0.03515625
Backward pass #35,2026-03-09T12:29:44,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5563448891043663,3.424223365378998e-07,6.153978286842125e-07,360.0,192.50823162403532,10.0,5.565802268683905e-05,2.9763634927348903e-05,1.5459473451806476e-06,8.696760495936848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5390.6640625,13.92264175415039,0.03515625
Backward pass #36,2026-03-09T12:29:44,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5582436174154282,3.4664428570883594e-07,6.211633318833476e-07,360.0,197.7259134775009,10.0,5.582645684480648e-05,3.0662802302572345e-05,1.5506263511876284e-06,8.803988549856666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5413.2265625,13.941253662109375,0.03515625
Backward pass #37,2026-03-09T12:29:45,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5590132735669613,3.5532755478695334e-07,6.355586236375333e-07,360.0,210.74794963131396,10.0,5.594166815280901e-05,3.2749748427818304e-05,1.5538248026536564e-06,9.024524138328107e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5416.42578125,13.940601348876953,0.03515625
Backward pass #38,2026-03-09T12:29:46,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5590507164597511,3.5470309229463105e-07,6.344113447896775e-07,360.0,210.94548333841715,10.0,5.5824382603168656e-05,3.2711692824705096e-05,1.5505664671460823e-06,9.008664189501985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5439.046875,13.959587097167969,0.03515625
Backward pass #39,2026-03-09T12:29:47,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5562097728252411,3.557240704175128e-07,6.394823336946558e-07,360.0,214.4981115418321,10.0,5.5644785240292587e-05,3.3155582087829316e-05,1.5455801453855342e-06,9.034594747350756e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5461.8828125,13.977344512939453,0.03515625
Backward pass #40,2026-03-09T12:29:48,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5609157010912895,3.5445343268235726e-07,6.322004364443727e-07,360.0,207.11781698504853,10.0,5.6154694035649363e-05,3.230891472583153e-05,1.5596251831286447e-06,9.002323394460962e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5484.5234375,13.995952606201172,0.03515625
Backward pass #41,2026-03-09T12:29:48,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.559720803052187,3.52682841229811e-07,6.300094346376692e-07,360.0,204.64340537820073,10.0,5.611514933407313e-05,3.189974775352766e-05,1.5586462803185013e-06,8.957354336791915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5488.2890625,13.995662689208984,0.03515625
Backward pass #42,2026-03-09T12:29:49,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5582217760384083,3.4845808624334487e-07,6.241765614153615e-07,360.0,200.52135307928424,10.0,5.584358908236045e-05,3.1105858212754356e-05,1.5511029192970802e-06,8.850055021441183e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5510.6953125,14.014034271240234,0.03515625
Backward pass #43,2026-03-09T12:29:50,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5600119605660439,3.4719725207739215e-07,6.198821519783482e-07,360.0,196.6163265008695,10.0,5.602499544620507e-05,3.0599191148894533e-05,1.5561399774418927e-06,8.818032657254135e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5533.296875,14.032779693603516,0.03515625
Backward pass #44,2026-03-09T12:29:51,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5586485825479031,3.4553506450734187e-07,6.183024475292579e-07,360.0,195.18107128812105,10.0,5.5898316577077025e-05,3.030724647601346e-05,1.5526051012178314e-06,8.775816815430847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5555.984375,14.05282211303711,0.03515625
Backward pass #45,2026-03-09T12:29:52,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5597454756498337,3.5064429647152317e-07,6.266245307008559e-07,360.0,202.80081753469938,10.0,5.597032047808181e-05,3.1530858549899676e-05,1.5546196243829228e-06,8.905579865236407e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5559.9765625,14.051448822021484,0.03515625
Backward pass #46,2026-03-09T12:29:52,energy-efficiency,30ae0958-5153-4ff6-bedd-73035d5f9a32,0.5598799362778664,3.6300175415692214e-07,6.482540921978973e-07,360.0,222.64484226050163,10.0,5.6002660095691523e-05,3.463613882104255e-05,1.5555172434283672e-06,9.219431616016259e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5582.59375,14.069820404052734,0.03515625
