task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #11,2026-03-09T11:46:09,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19415906816720963,1.0082920761300253e-07,5.192205477359212e-07,360.0,104.41169738878487,10.0,1.9432294741272946e-05,5.636393410668461e-06,5.396725195977427e-07,2.5608360671539173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4761.5390625,13.426895141601562,0.0
Backward pass #12,2026-03-09T11:46:10,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19415373727679253,1.1739924269145325e-07,6.050054624014241e-07,360.0,182.56837503823368,10.0,1.9425353780388825e-05,9.851952327721847e-06,5.394723887244858e-07,2.981677849683514e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,3020.84130859375,5734.0,0.4,4762.9453125,13.426528930664062,0.0
Backward pass #13,2026-03-09T11:46:10,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19437936320900917,1.211008838756613e-07,6.229020115647013e-07,360.0,199.06050102941083,10.0,1.9457095488905913e-05,1.0759453047626266e-05,5.403639231291078e-07,3.0756912459661216e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4765.62890625,13.42880630493164,0.0
Backward pass #14,2026-03-09T11:46:10,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1945442631840706,1.2169493848921202e-07,6.256159866785106e-07,360.0,200.59809222918994,10.0,1.9499845802783955e-05,1.0866397587960819e-05,5.415456369519233e-07,3.090778902769674e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4767.0625,13.429279327392578,0.0
Backward pass #15,2026-03-09T11:46:11,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19418899342417717,1.2063922828620752e-07,6.219786100205604e-07,360.0,195.21026512646444,10.0,1.951491050422192e-05,1.0582786245549869e-05,5.419655289087024e-07,3.063966227868052e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4773.07421875,13.433845520019531,0.0
Backward pass #16,2026-03-09T11:46:11,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19285058230161667,1.1452768828267309e-07,5.939890423807377e-07,360.0,160.63342444376255,10.0,1.9733585789799665e-05,8.805840366221673e-06,5.480418292184664e-07,2.9087467985239768e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4775.80078125,13.43576431274414,0.0
Backward pass #17,2026-03-09T11:46:11,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19514621049165726,1.1891942947315208e-07,6.095660834339277e-07,360.0,185.78796880957216,10.0,1.9562895596027393e-05,1.0096674756709945e-05,5.433015421860739e-07,3.0202871894923346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3020.84130859375,5734.0,0.5,4776.82421875,13.435516357421875,0.0
Backward pass #18,2026-03-09T11:46:11,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1942850425839424,1.1828529398395721e-07,6.088435272164311e-07,360.0,184.33090761211332,10.0,1.950970813632011e-05,9.990285761318773e-06,5.418217844433259e-07,3.0041815682082173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4775.9765625,13.434066772460938,0.0
Backward pass #19,2026-03-09T11:46:12,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19438926875591278,1.199840422662043e-07,6.176196745802548e-07,360.0,190.87571479038638,10.0,1.955894865095616e-05,1.0371119415708563e-05,5.431916357742419e-07,3.047325970243896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4782.05078125,13.43911361694336,0.0
Backward pass #20,2026-03-09T11:46:12,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19438313320279121,1.1814393124257032e-07,6.076892561997048e-07,360.0,180.88573543941456,10.0,1.960828937590123e-05,9.853063431819464e-06,5.445599038567804e-07,3.000591271157748e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.4,4782.890625,13.439949035644531,0.0
Backward pass #21,2026-03-09T11:46:12,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1997954249382019,1.1403739062832903e-07,5.708355357008978e-07,360.0,157.90195399327922,10.0,1.975082606077189e-05,8.663618046966803e-06,5.48499253475003e-07,2.8962943361213688e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.4,4788.8984375,13.444515228271484,0.0
Backward pass #22,2026-03-09T11:46:13,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19491539895534515,1.1410378965558103e-07,5.855345202103106e-07,360.0,165.6655194479448,10.0,1.9475861638784436e-05,8.963062711586645e-06,5.40882876763742e-07,2.8979807227134794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3020.84130859375,5734.0,0.5,4793.01171875,13.447399139404297,0.0
Backward pass #23,2026-03-09T11:46:13,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19529025629162788,1.239547551597181e-07,6.345133443510255e-07,360.0,209.6250927411019,10.0,1.9552596285939182e-05,1.1386120220890916e-05,5.430153467588959e-07,3.1481731853588994e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4799.0703125,13.452445983886719,0.0
Backward pass #24,2026-03-09T11:46:13,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19580430909991264,1.2753738980835916e-07,6.514214530618792e-07,360.0,226.46184127851032,10.0,1.9549805298447608e-05,1.2298898738549724e-05,5.429367845257135e-07,3.239164082152301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,4801.40625,13.45328140258789,0.0
Backward pass #25,2026-03-09T11:46:13,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1957525759935379,1.2489627478510944e-07,6.382991557476131e-07,360.0,213.06149360251027,10.0,1.9584998115897232e-05,1.1591953722245307e-05,5.439049150380827e-07,3.17208567531805e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4801.890625,13.454723358154297,0.0
Backward pass #26,2026-03-09T11:46:14,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1957148276269436,1.200611999462945e-07,6.137723879292707e-07,360.0,192.32417800238423,10.0,1.9521041214466076e-05,1.0429730579630814e-05,5.420842311448515e-07,3.0492856025241704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.4,4808.16796875,13.459049224853516,0.0
Backward pass #27,2026-03-09T11:46:14,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1958097293972969,1.199345208779566e-07,6.126157716871636e-07,360.0,189.58633439071764,10.0,1.959590315818785e-05,1.0320563802679317e-05,5.442154179844591e-07,3.0460682378851615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4814.19921875,13.464096069335938,0.0
Backward pass #28,2026-03-09T11:46:14,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19516801089048386,1.2316854300645425e-07,6.310988089753796e-07,360.0,206.4498837191341,10.0,1.953560635447498e-05,1.1203897841483013e-05,5.425473778612069e-07,3.1282051573819207e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4816.17578125,13.465290069580078,0.0
Backward pass #29,2026-03-09T11:46:15,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19704092666506767,1.2789904946906812e-07,6.498139317911712e-07,360.0,223.4473806656034,10.0,1.9704853370785765e-05,1.2231398699213969e-05,5.472422060039307e-07,3.2483494276003516e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,4816.671875,13.465049743652344,0.0
Backward pass #30,2026-03-09T11:46:15,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1956644095480442,1.2380419707276973e-07,6.328404542601594e-07,360.0,207.79283417971862,10.0,1.9590794295072525e-05,1.130862014520062e-05,5.440790309674225e-07,3.144349347124057e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4822.87890625,13.470935821533203,0.0
Backward pass #31,2026-03-09T11:46:15,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19562716037034988,1.1890984923384068e-07,6.079300391025808e-07,360.0,185.28841426886723,10.0,1.9578905776143022e-05,1.00777858449419e-05,5.437471076018291e-07,3.020043872868682e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,4828.984375,13.47574234008789,0.0
Backward pass #32,2026-03-09T11:46:15,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19705893099308014,1.1804259830063668e-07,5.998162833676569e-07,360.0,176.8679627995533,10.0,1.9735409691929795e-05,9.696674425185847e-06,5.48092296553984e-07,2.9980176413669677e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4830.45703125,13.476455688476562,0.0
Backward pass #33,2026-03-09T11:46:16,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19624918326735497,1.2133829441501926e-07,6.183265716016039e-07,360.0,194.7547551593181,10.0,1.96438707411289e-05,1.0627786295458463e-05,5.455523832804629e-07,3.081720941986777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4831.015625,13.476093292236328,0.0
Backward pass #34,2026-03-09T11:46:16,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19628088921308517,1.2244440621563704e-07,6.239322575013761e-07,360.0,199.92321605089583,10.0,1.9643152505159395e-05,1.0909453195040442e-05,5.45531345738305e-07,3.1098137045937986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.4,4837.07421875,13.481861114501953,0.0
Backward pass #35,2026-03-09T11:46:16,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19505492970347404,1.222611043296881e-07,6.269108687130034e-07,360.0,202.66751413336988,10.0,1.9519748166203538e-05,1.0989731023869354e-05,5.421032818655184e-07,3.105158247193834e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4843.3125,13.48666763305664,0.0
Backward pass #36,2026-03-09T11:46:16,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19543854519724846,1.2037387832085867e-07,6.16017955336581e-07,360.0,192.77061660691461,10.0,1.955637149512763e-05,1.0472786158288727e-05,5.431116765571973e-07,3.057226932997345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4843.796875,13.485939025878906,0.0
Backward pass #37,2026-03-09T11:46:17,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19417449086904526,1.1973982070156173e-07,6.166357004377318e-07,360.0,186.042039114149,10.0,1.9688858091831225e-05,1.0175563716074976e-05,5.468110864361137e-07,3.041123289434242e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,85,3020.84130859375,5734.0,0.5,4847.69921875,13.485336303710938,0.0
Backward pass #38,2026-03-09T11:46:17,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19378212094306946,1.242290514630306e-07,6.409484400198617e-07,360.0,211.64896309449497,10.0,1.952767446637151e-05,1.148139807582993e-05,5.42324429584874e-07,3.155139697178628e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4853.640625,13.491825103759766,0.0
Backward pass #39,2026-03-09T11:46:17,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19818950816988945,1.24624654151637e-07,6.287609019255425e-07,360.0,213.22075421778712,10.0,1.9537053257226997e-05,1.1572231485956763e-05,5.42586452017227e-07,3.1651871195200994e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,3020.84130859375,5734.0,0.5,4859.62890625,13.496627807617188,0.0
Backward pass #40,2026-03-09T11:46:18,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.1958557479083538,1.2334687759655414e-07,6.292744621762485e-07,360.0,206.87453609125197,10.0,1.9549195468425732e-05,1.123528677737795e-05,5.428623201118575e-07,3.132734456591556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.4,4862.6015625,13.498184204101562,0.0
Backward pass #41,2026-03-09T11:46:18,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19599303230643272,1.2067555090053155e-07,6.16501275601739e-07,360.0,193.95794195481344,10.0,1.956415101885792e-05,1.0541397315932954e-05,5.433390744858331e-07,3.0648887409276794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.4,4863.1328125,13.498424530029297,0.0
Backward pass #42,2026-03-09T11:46:18,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19609661027789116,1.1803212764812816e-07,6.020655534501116e-07,360.0,181.1172956078479,10.0,1.9581466168165228e-05,9.852230107298965e-06,5.438208269576238e-07,2.9977517102421688e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,82,3020.84130859375,5734.0,0.4,4869.046875,13.503231048583984,0.0
Backward pass #43,2026-03-09T11:46:18,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19530438631772995,1.1841483091404449e-07,6.066631913439544e-07,360.0,185.33077588085567,10.0,1.9495802745223066e-05,1.0037508019422603e-05,5.414043967094687e-07,3.0074715161354992e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4875.0859375,13.50899887084961,0.0
Backward pass #44,2026-03-09T11:46:19,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19624695554375648,1.219737665194334e-07,6.214599160361557e-07,360.0,200.1199348821397,10.0,1.956090889871124e-05,1.0874453138853823e-05,5.432430654764188e-07,3.097860510304132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,3020.84130859375,5734.0,0.5,4876.59375,13.509471893310547,0.0
Backward pass #45,2026-03-09T11:46:19,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19553649798035622,1.2092102272201703e-07,6.184074180177872e-07,360.0,194.82138578504635,10.0,1.9574001803994196e-05,1.0593619592214054e-05,5.436103584037872e-07,3.071123175461192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4883.82421875,13.514278411865234,0.0
Backward pass #46,2026-03-09T11:46:19,energy-efficiency,75651f22-a382-4f91-90d8-ce473f492df9,0.19526788219809532,1.1847877882544684e-07,6.068094939969863e-07,360.0,184.22449143949507,10.0,1.9545353576541028e-05,1.0002785771234812e-05,5.428171509669879e-07,3.0090956498742818e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.4,4889.83984375,13.518962860107422,0.0
