task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T16:45:58,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2433098591864109,1.4195403344683623e-07,5.838593481796709e-07,360.0,162.62872363774665,10.0,2.4367761611938466e-05,1.1008619907215689e-05,6.767639269431439e-07,3.605314544609731e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,12920.5361328125,13986.0,0.5,5207.171875,13.751506805419922,0.00390625
Forward pass #12,2026-03-08T16:45:59,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24374935403466225,1.4734107409267385e-07,6.050501003164904e-07,360.0,180.35916012220224,10.0,2.4477620422840127e-05,1.226389869657396e-05,6.798140083750093e-07,3.742133312778907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5229.9296875,13.770118713378906,0.00390625
Forward pass #13,2026-03-08T16:45:59,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24389623478055,1.61165301130599e-07,6.613205159112395e-07,360.0,234.4790644036089,10.0,2.4377012252807615e-05,1.587834604777072e-05,6.770189023680153e-07,4.093237720294632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5252.58984375,13.78873062133789,0.00390625
Forward pass #14,2026-03-08T16:46:00,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24432839453220367,1.5770043324877567e-07,6.459754339698763e-07,360.0,222.0682048919238,10.0,2.4352956935763377e-05,1.502306757572569e-05,6.763538449174831e-07,4.005237835640648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5255.75,13.787960052490234,0.00390625
Forward pass #15,2026-03-08T16:46:01,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24452680349349976,1.3778774898180288e-07,5.638994051463862e-07,360.0,145.09583400546353,10.0,2.4457678198814355e-05,9.858063421575025e-06,6.792608752018878e-07,3.499500249559131e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5259.08984375,13.788787841796875,0.00390625
Forward pass #16,2026-03-08T16:46:02,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2455441579222679,1.4134617847530898e-07,5.762202682588468e-07,360.0,156.93312331146058,10.0,2.452566362917425e-05,1.0691953008290511e-05,6.811472587287425e-07,3.589876389619351e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5263.40234375,13.789134979248047,0.00390625
Forward pass #17,2026-03-08T16:46:03,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24572230130434036,1.4527215199830498e-07,5.915531137837235e-07,360.0,165.44087413099868,10.0,2.4806360155343963e-05,1.1400564673635927e-05,6.889484201868387e-07,3.6895873249166776e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5285.97265625,13.807266235351562,0.00390625
Forward pass #18,2026-03-08T16:46:03,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24803658574819565,1.62479878726076e-07,6.555978149143522e-07,360.0,238.05419583906325,10.0,2.4431319162249577e-05,1.6156401812850163e-05,6.78529497236014e-07,4.126625047233578e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5292.296875,13.807971954345703,0.00390625
Forward pass #19,2026-03-08T16:46:04,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24504224210977554,1.6038032095569156e-07,6.551922264966107e-07,360.0,230.30895998793872,10.0,2.44264051318169e-05,1.5628345821028233e-05,6.782588652438592e-07,4.073300981808899e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5297.0625,13.808799743652344,0.00390625
Forward pass #20,2026-03-08T16:46:05,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24454498291015625,1.542409009655632e-07,6.31287025551662e-07,360.0,207.05040416107968,10.0,2.443860247731207e-05,1.4056400146955639e-05,6.787320081558482e-07,3.9173734632423564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5319.58984375,13.827411651611328,0.00390625
Forward pass #21,2026-03-08T16:46:06,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24475757777690887,1.385482358752745e-07,5.663952154546078e-07,360.0,148.4811008833483,10.0,2.4432086199522034e-05,1.0077508065364782e-05,6.785548706021588e-07,3.518814913548902e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5325.07421875,13.828239440917969,0.00390625
Forward pass #22,2026-03-08T16:46:06,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2449796013534069,1.394359610988193e-07,5.695360282048882e-07,360.0,150.77923938291374,10.0,2.4480109661817505e-05,1.0253619308286943e-05,6.798824916283284e-07,3.541361146173279e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5330.46875,13.82906723022461,0.00390625
Forward pass #23,2026-03-08T16:46:07,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24569791555404663,1.4299946385422554e-07,5.825146050794261e-07,360.0,162.82836227870774,10.0,2.4537993595004056e-05,1.109917555197626e-05,6.814922102623512e-07,3.631866135724265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5336.5625,13.829174041748047,0.00390625
Forward pass #24,2026-03-08T16:46:08,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2473342902958393,1.5905169140341562e-07,6.436847130351583e-07,360.0,222.15650487965672,10.0,2.4557949602603936e-05,1.5155567680835702e-05,6.820503829254059e-07,4.0395567666365014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5360.00390625,13.848026275634766,0.00390625
Forward pass #25,2026-03-08T16:46:09,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2450886033475399,1.5706490953154644e-07,6.413076750331974e-07,360.0,211.03538194162178,10.0,2.4715381115674958e-05,1.4489178255416846e-05,6.864101936419789e-07,3.9890969564733945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5364.5625,13.848987579345703,0.00390625
Forward pass #26,2026-03-08T16:46:10,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24523962289094925,1.5091836479831905e-07,6.157924150195075e-07,360.0,192.60364091869369,10.0,2.4526206403970713e-05,1.3122510495122697e-05,6.811679547859559e-07,3.832988485387933e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5383.0703125,13.86362075805664,0.00390625
Forward pass #27,2026-03-08T16:46:10,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2468605935573578,1.3651209707420732e-07,5.534422913511705e-07,360.0,136.1123055662707,10.0,2.4661368876695614e-05,9.324729660420417e-06,6.849169420699266e-07,3.467101547918608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5405.86328125,13.882232666015625,0.00390625
Forward pass #28,2026-03-08T16:46:11,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24723390862345695,1.3662253695566757e-07,5.530505125724878e-07,360.0,137.60634027039134,10.0,2.4608655273914305e-05,9.406951974710864e-06,6.83457487159304e-07,3.4699064735784456e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5428.42578125,13.900978088378906,0.00390625
Forward pass #29,2026-03-08T16:46:12,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24552979692816734,1.447683810364701e-07,5.900886727841307e-07,360.0,163.11218829779114,10.0,2.4828132987022395e-05,1.1250286775066343e-05,6.895069446828633e-07,3.67679267067717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5451.33984375,13.918975830078125,0.00390625
Forward pass #30,2026-03-08T16:46:13,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2466592825949192,1.4592896106256278e-07,5.921161479228118e-07,360.0,171.57488819467898,10.0,2.4636228755116492e-05,1.1742231606604037e-05,6.842276805804833e-07,3.70626880423009e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5474.00390625,13.937828063964844,0.00390625
Forward pass #31,2026-03-08T16:46:14,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24783040583133698,1.5000843258046017e-07,6.057304640771328e-07,360.0,184.77928736469246,10.0,2.4722160771489137e-05,1.2690010152027753e-05,6.866115248865557e-07,3.809878244840346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5496.796875,13.956436157226562,0.00390625
Forward pass #32,2026-03-08T16:46:14,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2463582381606102,1.687486968288787e-07,6.854650110496188e-07,360.0,256.7177288786541,10.0,2.4618258327245676e-05,1.7556402937657367e-05,6.83728615856834e-07,4.285838988076006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5519.3046875,13.974567413330078,0.00390625
Forward pass #33,2026-03-08T16:46:15,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24752790480852127,1.656373738545602e-07,6.696600766541537e-07,360.0,244.81705820936338,10.0,2.463211454451083e-05,1.6751957858218702e-05,6.841111203862577e-07,4.20681835231159e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5541.5390625,13.993419647216797,0.00390625
Forward pass #34,2026-03-08T16:46:16,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24585340544581413,1.6045764896359833e-07,6.531187538767681e-07,360.0,226.72952236311156,10.0,2.458511292934419e-05,1.5484734603887773e-05,6.828018671108628e-07,4.0752649400342764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5564.484375,14.012271881103516,0.00390625
Forward pass #35,2026-03-08T16:46:17,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2474779188632965,1.6037852694024258e-07,6.485376643905451e-07,360.0,222.86912000070333,10.0,2.4732854217290835e-05,1.5312790040411528e-05,6.86909920639463e-07,4.073255417834181e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5587.14453125,14.030643463134766,0.00390625
Forward pass #36,2026-03-08T16:46:17,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24616022408008575,1.418119131894622e-07,5.766136547006324e-07,360.0,153.52375065772162,10.0,2.4766693636775038e-05,1.0562508435896234e-05,6.878480108247847e-07,3.601705008349611e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5609.93359375,14.04925537109375,0.00390625
Forward pass #37,2026-03-08T16:46:18,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2467527836561203,1.443817467817245e-07,5.855729444441477e-07,360.0,164.5002554109408,10.0,2.4697674438357332e-05,1.1286120141562606e-05,6.859356847902156e-07,3.6669730264710055e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5632.5546875,14.065872192382812,0.00390625
Forward pass #38,2026-03-08T16:46:19,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.2471819706261158,1.4146128687530755e-07,5.726952309189465e-07,360.0,154.74659805855583,10.0,2.4647884070873186e-05,1.0595564035043026e-05,6.845507460335891e-07,3.592799885194977e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5654.72265625,14.084663391113281,0.00390625
Forward pass #39,2026-03-08T16:46:20,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24678916111588478,1.425717029227892e-07,5.781687786499819e-07,360.0,158.6959853799138,10.0,2.465579994022837e-05,1.0869453134887408e-05,6.847665852142714e-07,3.6210019660330066e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5677.4453125,14.10324478149414,0.00390625
Forward pass #40,2026-03-08T16:46:21,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24696719273924828,1.6097657830325577e-07,6.524444876661054e-07,360.0,231.2398939492256,10.0,2.447929494082935e-05,1.572529036764081e-05,6.798605227635991e-07,4.088444583123384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5700.19921875,14.121612548828125,0.00390625
Forward pass #41,2026-03-08T16:46:21,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24429692327976227,1.5873146212575967e-07,6.501742774445574e-07,360.0,225.4636297080971,10.0,2.4372333660721817e-05,1.5265012208942608e-05,6.768907316856941e-07,4.031423660135012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5722.9765625,14.139732360839844,0.00390625
Forward pass #42,2026-03-08T16:46:22,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24536291509866714,1.5503821104669355e-07,6.32286150663989e-07,360.0,203.31238923586864,10.0,2.47250888496637e-05,1.3964455604309478e-05,6.866890833609623e-07,3.937623353733404e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5745.53515625,14.15786361694336,0.00390625
Forward pass #43,2026-03-08T16:46:23,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24462483823299408,1.3809043067869257e-07,5.64883648479313e-07,360.0,146.83976119644421,10.0,2.442868798971181e-05,9.96473018233246e-06,6.784586960242883e-07,3.5071876868068624e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5768.23046875,14.176475524902344,0.00390625
Forward pass #44,2026-03-08T16:46:24,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24591103196144104,1.4145952905349043e-07,5.757641458195966e-07,360.0,156.435312732986,10.0,2.456853687763218e-05,1.0676675202603292e-05,6.823403243389389e-07,3.592755240457439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5790.82421875,14.195327758789062,0.00390625
Forward pass #45,2026-03-08T16:46:25,energy-efficiency,c3c6fb02-03db-4333-8d1f-8371aa48f8ce,0.24867981672286987,1.3771059137429746e-07,5.541915359990606e-07,360.0,144.21369327503666,10.0,2.4485906213522063e-05,9.80945227979646e-06,6.800476979050403e-07,3.4975406191223475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5813.4765625,14.213699340820312,0.00390625
