task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T19:37:25,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.241899061948061,1.4154616093974662e-07,5.85787244587432e-07,360.0,165.34826835983222,10.0,2.4174277111887923e-05,1.1103897776365557e-05,6.71380075315634e-07,3.5949554963569203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5160.8125,13.704402923583984,0.00390625
Forward pass #12,2026-03-08T19:37:26,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24255052208900452,1.5592911427514596e-07,6.436535088443308e-07,360.0,211.09043327997892,10.0,2.4534219503402697e-05,1.438695593947159e-05,6.813275627791885e-07,3.960250300565353e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.4,5165.69140625,13.706085205078125,0.00390625
Forward pass #13,2026-03-08T19:37:27,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.2419980727136135,1.3858623286221714e-07,5.733798852334443e-07,360.0,154.40244099878197,10.0,2.4162840098142626e-05,1.0363897175125203e-05,6.710622459650039e-07,3.519779951923288e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5168.984375,13.70676040649414,0.00390625
Forward pass #14,2026-03-08T19:37:28,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.2425406388938427,1.4261301085935653e-07,5.885114422985749e-07,360.0,168.34727491128572,10.0,2.4220599606633207e-05,1.1327231277391547e-05,6.726800671054261e-07,3.622051095113015e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5192.83203125,13.725975036621094,0.00390625
Forward pass #15,2026-03-08T19:37:28,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24216491729021072,1.4123943551365182e-07,5.837944484583718e-07,360.0,163.33849899920702,10.0,2.4212806671857856e-05,1.0986397668943937e-05,6.724492336312935e-07,3.5871653574433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,12920.5361328125,13986.0,0.5,5197.6328125,13.725669860839844,0.00390625
Forward pass #16,2026-03-08T19:37:29,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24306004866957664,1.592355783789386e-07,6.558072896406755e-07,360.0,228.53037501640225,10.0,2.4324481561779974e-05,1.544223457017324e-05,6.755547080602905e-07,4.044227084001352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.4,5220.3046875,13.744522094726562,0.00390625
Forward pass #17,2026-03-08T19:37:30,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24413713440299034,1.5457402741640953e-07,6.344731126802693e-07,360.0,208.60565260110582,10.0,2.4425531923770883e-05,1.4154455755033268e-05,6.783536117937831e-07,3.925834129059791e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.4,5224.796875,13.744762420654297,0.00390625
Forward pass #18,2026-03-08T19:37:31,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24345998838543892,1.3837680298410505e-07,5.686432238811341e-07,360.0,149.1582004148829,10.0,2.436999641358857e-05,1.0097785846596707e-05,6.768267601728435e-07,3.51446090203581e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5227.37109375,13.745216369628906,0.00390625
Forward pass #19,2026-03-08T19:37:31,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.2428920827805996,1.3788947163739823e-07,5.682055059270608e-07,360.0,149.14696385929784,10.0,2.4284709244966536e-05,1.0061674714734181e-05,6.744538123408967e-07,3.50208377720416e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5230.56640625,13.746044158935547,0.00390625
Forward pass #20,2026-03-08T19:37:32,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24336063116788864,1.3974246922980672e-07,5.748687578739897e-07,360.0,154.84280274734644,10.0,2.434397302567958e-05,1.0471397274613992e-05,6.760873624847983e-07,3.549145766277835e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.5,5253.41796875,13.764415740966797,0.00390625
Forward pass #21,2026-03-08T19:37:33,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24469151720404625,1.588698026850919e-07,6.501645757556549e-07,360.0,224.66130733078037,10.0,2.4426526203751605e-05,1.524445663392271e-05,6.78389167620075e-07,4.034937200529437e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,12920.5361328125,13986.0,0.4,5257.9296875,13.764896392822266,0.00390625
Forward pass #22,2026-03-08T19:37:34,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24356039986014366,1.5556494793901802e-07,6.391334578091537e-07,360.0,214.61797222502,10.0,2.432930581271653e-05,1.4505011606047447e-05,6.756954929894864e-07,3.951001291175335e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5262.41015625,13.765830993652344,0.00390625
Forward pass #23,2026-03-08T19:37:35,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24495559930801392,1.3723804035368545e-07,5.608106280875852e-07,360.0,142.98745911308978,10.0,2.4460226297378534e-05,9.71584111653101e-06,6.793214008212079e-07,3.485538881473093e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.4,5266.67578125,13.766654968261719,0.00390625
Forward pass #24,2026-03-08T19:37:35,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24560004845261574,1.4220675406791746e-07,5.795998710461389e-07,360.0,165.99923098315182,10.0,2.4257528781890855e-05,1.118612004802344e-05,6.73681994279225e-07,3.611733082419357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.4,5267.2578125,13.766521453857422,0.00390625
Forward pass #25,2026-03-08T19:37:36,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24327250570058823,1.4290873033266547e-07,5.879161194782624e-07,360.0,159.49226843487347,10.0,2.467693015933037e-05,1.0933342082353192e-05,6.853448330528196e-07,3.629561707473635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.4,5271.7265625,13.766868591308594,0.00390625
Forward pass #26,2026-03-08T19:37:37,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24483417719602585,1.440250540560586e-07,5.889510544029225e-07,360.0,169.0886285872037,10.0,2.442668788135054e-05,1.147417583524657e-05,6.782745838993116e-07,3.65791383004964e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,12920.5361328125,13986.0,0.5,5278.82421875,13.767936706542969,0.00390625
Forward pass #27,2026-03-08T19:37:38,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24554380401968956,1.6562499872598262e-07,6.751882351202276e-07,360.0,247.52987029055788,10.0,2.4522040411829936e-05,1.686195793126899e-05,6.810421744982407e-07,4.206504051759729e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5298.046875,13.781982421875,0.00390625
Forward pass #28,2026-03-08T19:37:38,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24607324227690697,1.628622250824225e-07,6.624329872200897e-07,360.0,236.68314858457234,10.0,2.4544174596667244e-05,1.6137512915292973e-05,6.816703722708772e-07,4.136335788423114e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5324.24609375,13.80035400390625,0.00390625
Forward pass #29,2026-03-08T19:37:39,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24552997946739197,1.6002218356758307e-07,6.525137852034984e-07,360.0,225.39565917641843,10.0,2.457319498062134e-05,1.5386401187811316e-05,6.824547735353324e-07,4.0642050941968114e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5330.15234375,13.800666809082031,0.00390625
Forward pass #30,2026-03-08T19:37:40,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24475857615470886,1.4318743797561744e-07,5.853891731891665e-07,360.0,165.45764403425443,10.0,2.4449572339653924e-05,1.1237786750939449e-05,6.790434838169142e-07,3.6366402574410355e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5330.8984375,13.801387786865234,0.00390625
Forward pass #31,2026-03-08T19:37:41,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24588457494974136,1.4002924259613704e-07,5.700124210161928e-07,360.0,151.28893464901418,10.0,2.456023804843423e-05,1.0321952714775762e-05,6.821009123490925e-07,3.556429167555922e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5354.79296875,13.819145202636719,0.00390625
Forward pass #32,2026-03-08T19:37:42,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.245741318911314,1.3810355306422974e-07,5.626637533191858e-07,360.0,145.78342065537186,10.0,2.448089681565766e-05,9.914452363091186e-06,6.798604813714809e-07,3.507520966012029e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5378.36328125,13.837890625,0.00390625
Forward pass #33,2026-03-08T19:37:42,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24567918851971626,1.4160298272328616e-07,5.769443832121319e-07,360.0,156.7824650879622,10.0,2.457723505795001e-05,1.0704175210207723e-05,6.825761559108883e-07,3.59639864240687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.4,5380.5234375,13.838584899902344,0.00390625
Forward pass #34,2026-03-08T19:37:43,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24572467803955078,1.6180399641624085e-07,6.58988572439543e-07,360.0,232.65112223512813,10.0,2.454780749976636e-05,1.5865012684912472e-05,6.817713172899343e-07,4.10945915019687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5384.78515625,13.838932037353516,0.00390625
Forward pass #35,2026-03-08T19:37:44,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24625779315829277,1.5856780306960477e-07,6.444238688021201e-07,360.0,220.16810184912865,10.0,2.4565679952502227e-05,1.5024734253188399e-05,6.822566605276542e-07,4.0272670866218314e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5407.3125,13.857063293457031,0.00390625
Forward pass #36,2026-03-08T19:37:45,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24594112113118172,1.5758287219082604e-07,6.414343402608668e-07,360.0,216.6935520178988,10.0,2.4557694047689467e-05,1.4782789605760627e-05,6.820368270079294e-07,4.002252048045801e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5429.6640625,13.875431060791016,0.00390625
Forward pass #37,2026-03-08T19:37:46,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.2436426430940628,1.3980236098036187e-07,5.744419928941571e-07,360.0,155.42420490877814,10.0,2.4327412620186702e-05,1.0503619520818575e-05,6.756366851429139e-07,3.5506668826148146e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.4,5434.07421875,13.875778198242188,0.00390625
Forward pass #38,2026-03-08T19:37:46,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24385449290275574,1.3548672826586918e-07,5.560172119397805e-07,360.0,138.54973219647727,10.0,2.4358793348074016e-05,9.375285273449663e-06,6.765161433981512e-07,3.44105947649219e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5438.5,13.876365661621094,0.00390625
Forward pass #39,2026-03-08T19:37:47,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24391406401991844,1.3688232771993848e-07,5.617177324221641e-07,360.0,143.82231747886942,10.0,2.4357189238071418e-05,9.731396673373638e-06,6.764598604705597e-07,3.4765045771915524e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5461.375,13.89449691772461,0.00390625
Forward pass #40,2026-03-08T19:37:48,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24415913224220276,1.650060087732283e-07,6.764843440983966e-07,360.0,248.32956210928316,10.0,2.4398812651634265e-05,1.683140234831626e-05,6.776159318784887e-07,4.1907830931829084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5484.07421875,13.913108825683594,0.00390625
Forward pass #41,2026-03-08T19:37:49,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24361688271164894,1.670006640106829e-07,6.861708054385929e-07,360.0,257.67403701946483,10.0,2.4326052889227798e-05,1.7412791706306052e-05,6.755840964615354e-07,4.241442869199548e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.4,5488.38671875,13.91415023803711,0.00390625
Forward pass #42,2026-03-08T19:37:49,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24386047571897507,1.430454831016686e-07,5.870260079503699e-07,360.0,166.8840908326486,10.0,2.4360442534089198e-05,1.129334236793511e-05,6.765643134713163e-07,3.633034921549571e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,12920.5361328125,13986.0,0.5,5495.984375,13.914630889892578,0.00390625
Forward pass #43,2026-03-08T19:37:50,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24409503117203712,1.4400354708421378e-07,5.907894749038247e-07,360.0,170.44657290721932,10.0,2.4361646547913602e-05,1.1535564780729146e-05,6.764646826518933e-07,3.6573676011294716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5518.71875,13.933002471923828,0.00390625
Forward pass #44,2026-03-08T19:37:51,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24394283816218376,1.4583019172054666e-07,5.983621939996177e-07,360.0,177.29553369644606,10.0,2.436211705207831e-05,1.1998898472143082e-05,6.765873171389109e-07,3.7037602841360345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.4,5541.1875,13.951240539550781,0.00390625
Forward pass #45,2026-03-08T19:37:52,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.2452855445444584,1.6915848045666781e-07,6.901431131982097e-07,360.0,260.66462115549996,10.0,2.452358938753599e-05,1.775779199419958e-05,6.810843634108722e-07,4.296246574514635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,12920.5361328125,13986.0,0.5,5545.74609375,13.951828002929688,0.00390625
Forward pass #46,2026-03-08T19:37:53,energy-efficiency,962b1018-aa24-4f92-9a52-72eed0963e02,0.24732379987835884,1.6656921962333797e-07,6.740138163022682e-07,360.0,251.7958957968236,10.0,2.449265457689755e-05,1.7131958159666283e-05,6.80238743209176e-07,4.230485147977293e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,12920.5361328125,13986.0,0.5,5550.23046875,13.95169448852539,0.00390625
