task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T15:43:30,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09612158313393593,5.8991045740511784e-08,6.151621307597275e-07,360.0,197.19869752557932,10.0,9.508932381868359e-06,5.2094486022724595e-06,2.6402353412575174e-07,1.4982404518266567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4748.8046875,13.338661193847656,0.0
Forward pass #12,2026-03-08T15:43:30,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09408880025148392,5.614797102686834e-08,5.985330565695605e-07,360.0,164.10464041197474,10.0,9.611508622765541e-06,4.381947960041543e-06,2.6687062862846595e-07,1.4260327211435507e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4749.01171875,13.337093353271484,0.0
Forward pass #13,2026-03-08T15:43:31,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09472512826323509,5.918156995796372e-08,6.264121528723463e-07,360.0,203.3268238540724,10.0,9.43764224648478e-06,5.331115374929141e-06,2.6203578131066403e-07,1.5030793402724565e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4753.01953125,13.338653564453125,0.0
Forward pass #14,2026-03-08T15:43:31,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09795533865690231,5.759444473268207e-08,5.890815256735815e-07,360.0,183.34512457049013,10.0,9.516245126724252e-06,4.847226094284451e-06,2.6422791803876594e-07,1.4627699139047458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4754.7109375,13.33852767944336,0.0
Forward pass #15,2026-03-08T15:43:31,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09439597278833389,5.68352766469952e-08,6.043337366669313e-07,360.0,163.4789761032677,10.0,9.740540012717267e-06,4.423892434601839e-06,2.704549994733594e-07,1.4434887446792449e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,4921.720703125,5734.0,0.4,4757.75,13.34164810180664,0.0
Forward pass #16,2026-03-08T15:43:31,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09512829408049583,5.871323239547915e-08,6.184869108747885e-07,360.0,196.0231433469245,10.0,9.483794867992407e-06,5.164726374573547e-06,2.6332490767041844e-07,1.4911846150236351e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4761.44921875,13.343685150146484,0.0
Forward pass #17,2026-03-08T15:43:32,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09770139306783676,5.688128445042514e-08,5.836365060457565e-07,360.0,176.9445083150959,10.0,9.508403018116957e-06,4.674170412499734e-06,2.6399896790583873e-07,1.4446572398522505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4763.8125,13.34548568725586,0.0
Forward pass #18,2026-03-08T15:43:32,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09455529227852821,3.814812887081572e-08,4.042392504725166e-07,360.0,0.0,10.0,9.427022933959964e-06,0.0,2.617474748856488e-07,9.688770408845598e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,4921.720703125,5734.0,0.5,4765.32421875,13.346080780029297,0.0
Forward pass #19,2026-03-08T15:43:32,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09560459852218628,5.6657695548392406e-08,5.937022839520547e-07,360.0,175.91851606777078,10.0,9.488817676901816e-06,4.637503707272117e-06,2.6346444048815257e-07,1.4389785824662083e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4766.28125,13.345233917236328,0.0
Forward pass #20,2026-03-08T15:43:33,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09442228451371193,5.755745422327971e-08,6.107190470595059e-07,360.0,173.73743497918494,10.0,9.678187221288654e-06,4.6713926167285535e-06,2.6872454004155305e-07,1.4618304378058824e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4772.46875,13.351119995117188,0.0
Forward pass #21,2026-03-08T15:43:33,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09468108788132668,5.756733919220606e-08,6.095542168178637e-07,360.0,187.8962214974757,10.0,9.434153139591236e-06,4.924726155763892e-06,2.6193564343783535e-07,1.4620814938792954e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,4921.720703125,5734.0,0.4,4774.16796875,13.352802276611328,0.0
Forward pass #22,2026-03-08T15:43:33,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09529473632574081,5.7979002109423925e-08,6.100301243896923e-07,360.0,191.67122748684596,10.0,9.43776816129683e-06,5.025559573823557e-06,2.62040365487337e-07,1.4725368100607713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4774.66796875,13.353763580322266,0.0
Forward pass #23,2026-03-08T15:43:33,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09443070366978645,5.633125964068343e-08,5.982397592523114e-07,360.0,177.59906409363902,10.0,9.405189752578758e-06,4.640559254198706e-06,2.611294078330192e-07,1.4306878414610481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4776.12109375,13.353878021240234,0.0
Forward pass #24,2026-03-08T15:43:34,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09555180743336678,5.870442572204416e-08,6.159795535875305e-07,360.0,195.66317493076346,10.0,9.48838293552399e-06,5.157781913567305e-06,2.6344460331731294e-07,1.4909609452408532e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4777.4375,13.353397369384766,0.0
Forward pass #25,2026-03-08T15:43:34,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09439060464501381,5.845697814481336e-08,6.209337081541941e-07,360.0,178.8561401434215,10.0,9.737772122025501e-06,4.838614998448065e-06,2.7037618888748936e-07,1.484676330936103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4782.81640625,13.357002258300781,0.0
Forward pass #26,2026-03-08T15:43:34,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09513023495674133,5.58089000285853e-08,5.882877015968891e-07,360.0,168.87803905201034,10.0,9.468803554773338e-06,4.442503566792766e-06,2.6290364977386334e-07,1.4174210771339879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4787.85546875,13.36130142211914,0.0
Forward pass #27,2026-03-08T15:43:34,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09782150387763977,5.470502661388533e-08,5.606495820256405e-07,360.0,156.47873570742257,10.0,9.500095993280396e-06,4.130003318891795e-06,2.6375233299202403e-07,1.3893851645164286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4789.875,13.362136840820312,0.0
Forward pass #28,2026-03-08T15:43:35,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09393039718270302,5.860660566643397e-08,6.258554010540099e-07,360.0,182.00981134250534,10.0,9.706913307309126e-06,4.908337274400765e-06,2.6951476724611433e-07,1.4884765348956034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4796.57421875,13.367424011230469,0.0
Forward pass #29,2026-03-08T15:43:35,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09565665572881699,5.625969473300146e-08,5.89875171623946e-07,360.0,169.91055386973648,10.0,9.526971727609609e-06,4.497225816635364e-06,2.645049865047129e-07,1.4288702530749716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,87,4921.720703125,5734.0,0.4,4802.79296875,13.372230529785156,0.0
Forward pass #30,2026-03-08T15:43:35,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09801400825381279,5.2616245961604835e-08,5.387119595178983e-07,360.0,137.40250136261923,10.0,9.480939805507637e-06,3.6191695613752017e-06,2.632387706802946e-07,1.3363348137563225e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4808.98828125,13.37823486328125,0.0
Forward pass #31,2026-03-08T15:43:36,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09503494203090668,5.651693198582895e-08,5.968429676050127e-07,360.0,176.06456031826986,10.0,9.462697803974175e-06,4.6286148034369035e-06,2.627224247488712e-07,1.435403503215985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4810.4765625,13.377506256103516,0.0
Forward pass #32,2026-03-08T15:43:36,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09527121484279633,5.7279710206207366e-08,6.029697671207502e-07,360.0,183.93483270055717,10.0,9.454154595732694e-06,4.831114978287587e-06,2.6249404375751863e-07,1.4547763617777797e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,4921.720703125,5734.0,0.5,4816.51953125,13.382312774658203,0.0
Forward pass #33,2026-03-08T15:43:36,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09475688636302948,5.409034135116339e-08,5.726538706089449e-07,360.0,153.87582066554404,10.0,9.440062940120717e-06,4.035558774262427e-06,2.621136398779018e-07,1.3737735354260984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4822.5703125,13.38759994506836,0.0
Forward pass #34,2026-03-08T15:43:36,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09553473815321922,5.6957432204459146e-08,5.97914244140485e-07,360.0,179.7268317541837,10.0,9.472893923521042e-06,4.730003780650804e-06,2.6301451855235633e-07,1.4465912222724189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4823.91015625,13.389522552490234,0.0
Forward pass #35,2026-03-08T15:43:37,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09804084897041321,5.463514212312775e-08,5.587116500542161e-07,360.0,158.09210522039677,10.0,9.459007531404501e-06,4.154447751147927e-06,2.6264726701709934e-07,1.3876102549569545e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4823.5546875,13.386871337890625,0.0
Forward pass #36,2026-03-08T15:43:37,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09505826979875565,3.8299062309094926e-08,4.0433565009191443e-07,360.0,0.0,10.0,9.464323520660392e-06,0.0,2.627806013656985e-07,9.727104122026061e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,70,4921.720703125,5734.0,0.5,4829.76171875,13.391677856445312,0.0
Forward pass #37,2026-03-08T15:43:37,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09580131247639656,5.527263116624044e-08,5.785824172987743e-07,360.0,160.87025913022833,10.0,9.519254416227331e-06,4.254447844687093e-06,2.643082290887837e-07,1.4038010490003252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4835.5390625,13.39654541015625,0.0
Forward pass #38,2026-03-08T15:43:37,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.0947844609618187,5.557868889184367e-08,5.881742843482493e-07,360.0,154.22680941179743,10.0,9.693282097578062e-06,4.153336661261164e-06,2.691235393285747e-07,1.4115742298167794e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4841.890625,13.401592254638672,0.0
Forward pass #39,2026-03-08T15:43:38,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09586308151483536,5.543767584965738e-08,5.802961086709647e-07,360.0,160.919219719523,10.0,9.546798467636119e-06,4.268058972911604e-06,2.6507070288062123e-07,1.4079928143428391e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4846.1015625,13.404476165771484,0.0
Forward pass #40,2026-03-08T15:43:38,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09595245122909546,5.733900188631853e-08,5.996415478637239e-07,360.0,182.81056920551967,10.0,9.483129903674098e-06,4.816392731754604e-06,2.6329974126484634e-07,1.4562822376693518e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,4921.720703125,5734.0,0.5,4852.23828125,13.409042358398438,0.0
Forward pass #41,2026-03-08T15:43:38,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09473547711968422,5.4879974135594395e-08,5.80461429652991e-07,360.0,145.7530840389853,10.0,9.72870700061319e-06,3.939447594802914e-06,2.701298023263606e-07,1.3938284397742458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4858.31640625,13.414268493652344,0.0
Forward pass #42,2026-03-08T15:43:38,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09531433507800102,5.908339036359068e-08,6.219676024008802e-07,360.0,200.40970899652808,10.0,9.470142796635657e-06,5.272782004794863e-06,2.6293318304750695e-07,1.500585798447807e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4864.39453125,13.418834686279297,0.0
Forward pass #43,2026-03-08T15:43:39,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.0955653004348278,5.4654413334000546e-08,5.738740005579044e-07,360.0,155.2207778170697,10.0,9.514060243964186e-06,4.102781062442773e-06,2.641556991471189e-07,1.3880997005554039e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,4921.720703125,5734.0,0.5,4866.9765625,13.420513153076172,0.0
Forward pass #44,2026-03-08T15:43:39,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09811116755008698,5.414106055861475e-08,5.542580852756882e-07,360.0,143.60706551413665,10.0,9.637572988867782e-06,3.845558637749491e-06,2.67485270483625e-07,1.3750616897100876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4873.09375,13.426040649414062,0.0
Forward pass #45,2026-03-08T15:43:39,energy-efficiency,d44cbb0e-db8a-4b6f-9a6b-4c87ef3e0c71,0.09471963718533516,5.481805243659565e-08,5.799744751180954e-07,360.0,143.29850468345984,10.0,9.764217212796249e-06,3.887225318521814e-06,2.711151416103046e-07,1.3922557672928324e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4878.953125,13.43084716796875,0.0
