task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T15:58:24,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09556151926517487,5.754743974902182e-08,6.03399721062635e-07,360.0,183.91527489496863,10.0,9.498694166541099e-06,4.8533372023484844e-06,2.637295569810604e-07,1.4615760925870648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,4921.720703125,5734.0,0.5,4766.9453125,13.362003326416016,0.0
Forward pass #12,2026-03-08T15:58:24,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09438442438840866,5.7643334352218696e-08,6.120038201483834e-07,360.0,189.99045696944933,10.0,9.41130854189396e-06,4.967503983266397e-06,2.613034823702441e-07,1.4640116007530576e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4767.33203125,13.363445281982422,0.0
Forward pass #13,2026-03-08T15:58:24,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09570946171879768,5.733953293394372e-08,6.003444527312344e-07,360.0,182.20036454971162,10.0,9.493799880146993e-06,4.8055593993012735e-06,2.6359797144929577e-07,1.4562957250897554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4773.7265625,13.366203308105469,0.0
Forward pass #14,2026-03-08T15:58:25,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09476609900593758,5.599876158880376e-08,5.923357456268136e-07,360.0,157.1921088377337,10.0,9.71166864037514e-06,4.241114510250554e-06,2.6964820507499903e-07,1.4222431355700711e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,4921.720703125,5734.0,0.5,4775.7890625,13.368602752685547,0.0
Forward pass #15,2026-03-08T15:58:25,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09524290636181831,5.7598346612168944e-08,6.060549858548177e-07,360.0,184.5220376397809,10.0,9.496676921844484e-06,4.8683372426694405e-06,2.6367596454090525e-07,1.4628690129054852e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4778.03125,13.369316101074219,0.0
Forward pass #16,2026-03-08T15:58:25,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09735123813152313,5.704509210795174e-08,5.872251321065508e-07,360.0,176.84550027687004,10.0,9.537525475025201e-06,4.685837083684419e-06,2.6481331636508307e-07,1.4488175875074704e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4785.34765625,13.37484359741211,0.0
Forward pass #17,2026-03-08T15:58:25,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09481265023350716,3.82659543761384e-08,4.04401041458318e-07,360.0,0.0,10.0,9.45614427328112e-06,0.0,2.625511752234569e-07,9.718695448504588e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,84,4921.720703125,5734.0,0.5,4791.296875,13.379169464111328,0.0
Forward pass #18,2026-03-08T15:58:26,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09574341028928757,5.644215183301065e-08,5.908011711350209e-07,360.0,173.44125651790546,10.0,9.495830163359649e-06,4.575559216846159e-06,2.6365316783388505e-07,1.4335042548039667e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4792.51171875,13.380485534667969,0.0
Forward pass #19,2026-03-08T15:58:26,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09478931874036789,5.6414671916450226e-08,5.960397509832435e-07,360.0,164.95517381535169,10.0,9.641741588711729e-06,4.418614636847451e-06,2.6770703908469886e-07,1.4328063264643879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4792.1484375,13.37771224975586,0.0
Forward pass #20,2026-03-08T15:58:26,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09492649883031845,5.7636128269012015e-08,6.086449667612978e-07,360.0,186.160585855745,10.0,9.474930539727234e-06,4.900281709296905e-06,2.630735747516148e-07,1.4638285823775758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,4921.720703125,5734.0,0.5,4798.41796875,13.383716583251953,0.0
Forward pass #21,2026-03-08T15:58:27,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09541377425193787,5.6662424996194904e-08,5.944118489633954e-07,360.0,175.74199249417876,10.0,9.492693841457376e-06,4.634725939922646e-06,2.635672171082765e-07,1.4390986998488286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4804.421875,13.388160705566406,0.0
Forward pass #22,2026-03-08T15:58:27,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09472427889704704,5.555856446842191e-08,5.880644804778299e-07,360.0,168.18052390863846,10.0,9.438562020659463e-06,4.410003541011065e-06,2.620655836330527e-07,1.4110631145303567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4804.88671875,13.390083312988281,0.0
Forward pass #23,2026-03-08T15:58:27,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09583516046404839,5.7969261802417077e-08,6.060985083233726e-07,360.0,186.69896418927738,10.0,9.520497173070891e-06,4.9380594902004304e-06,2.643376174900269e-07,1.4722894280761367e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4807.12890625,13.39031982421875,0.0
Forward pass #24,2026-03-08T15:58:27,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09489630162715912,5.7658412615410105e-08,6.088247741753507e-07,360.0,170.92568584373967,10.0,9.745571017265341e-06,4.627781478916404e-06,2.7059305252300324e-07,1.4643945548704711e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4813.37890625,13.39620590209961,0.0
Forward pass #25,2026-03-08T15:58:28,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09518715366721153,5.4989312382582426e-08,5.791043138245951e-07,360.0,159.82233643807547,10.0,9.48924086987971e-06,4.213336694647296e-06,2.634762993289357e-07,1.3966053863855889e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,4921.720703125,5734.0,0.4,4819.29296875,13.400291442871094,0.0
Forward pass #26,2026-03-08T15:58:28,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09552969038486481,5.757228305621549e-08,6.039712162116134e-07,360.0,184.6179802878891,10.0,9.490771964192405e-06,4.86778166930435e-06,2.6351693603727593e-07,1.4622070569533991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4826.65234375,13.406780242919922,0.0
Forward pass #27,2026-03-08T15:58:28,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.0946582779288292,5.87165601194002e-08,6.213885605669722e-07,360.0,177.80588749366026,10.0,9.799760580062858e-06,4.840837220854155e-06,2.7209351667099504e-07,1.4912691317588091e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4832.71484375,13.410144805908203,0.0
Forward pass #28,2026-03-08T15:58:28,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09548598527908325,5.5505662284160217e-08,5.825060375017641e-07,360.0,162.95772852987943,10.0,9.52197536826133e-06,4.310836771992399e-06,2.6438303498758243e-07,1.4097195175241336e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,4921.720703125,5734.0,0.4,4838.73828125,13.416149139404297,0.0
Forward pass #29,2026-03-08T15:58:29,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09595141187310219,5.540677183602494e-08,5.78661610975398e-07,360.0,162.51387466213953,10.0,9.512938931584378e-06,4.295003449783508e-06,2.6413683469096896e-07,1.4072079216058799e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4844.94140625,13.420112609863281,0.0
Forward pass #30,2026-03-08T15:58:29,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.0947512835264206,5.6359492202510774e-08,5.964349639642555e-07,360.0,154.5170408528067,10.0,9.824051335453974e-06,4.217225594516094e-06,2.727719230784311e-07,1.4314048853048531e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4851.0078125,13.42660140991211,0.0
Forward pass #31,2026-03-08T15:58:29,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.0957367792725563,5.7951470475423974e-08,6.066465661581289e-07,360.0,185.22086474677212,10.0,9.542854875326152e-06,4.910559482596e-06,2.6496132421824725e-07,1.4718375682140497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,4921.720703125,5734.0,0.5,4856.984375,13.432609558105469,0.0
Forward pass #32,2026-03-08T15:58:30,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09538161382079124,5.5905584658707133e-08,5.873132510142115e-07,360.0,169.84971655417775,10.0,9.468099474906934e-06,4.467781351991107e-06,2.628856752481733e-07,1.4198766502146248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4863.01171875,13.43597412109375,0.0
Forward pass #33,2026-03-08T15:58:30,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09555084630846977,5.450961735214687e-08,5.712759611402106e-07,360.0,132.82670103352697,10.0,9.911515191197409e-06,3.6575029298546724e-06,2.7520394780569557e-07,1.3844222068857713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4869.08984375,13.441741943359375,0.0
Forward pass #34,2026-03-08T15:58:30,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09558302909135818,5.662914284601318e-08,5.93775989015698e-07,360.0,173.67949198615628,10.0,9.523115679621694e-06,4.59500368776844e-06,2.6441471030314775e-07,1.438253407769327e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4869.60546875,13.441261291503906,0.0
Forward pass #35,2026-03-08T15:58:30,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09626040607690811,5.688130488409888e-08,5.923466165522825e-07,360.0,176.67910630756023,10.0,9.512994065880758e-06,4.669448188110437e-06,2.6413533422681954e-07,1.444657758821802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4870.10546875,13.442699432373047,0.0
Forward pass #36,2026-03-08T15:58:31,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09476513788104057,5.4227970912399616e-08,5.732538947769976e-07,360.0,135.2360950247325,10.0,9.813264757394782e-06,3.6869473944989295e-06,2.724780287179687e-07,1.3772690180611775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,4921.720703125,5734.0,0.5,4876.29296875,13.446903228759766,0.0
Forward pass #37,2026-03-08T15:58:31,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.0958111397922039,5.5959626405262754e-08,5.853023297809304e-07,360.0,165.59321804252414,10.0,9.552561864256909e-06,4.394725735323846e-06,2.6520429592993506e-07,1.4212491895510644e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4882.2734375,13.45315170288086,0.0
Forward pass #38,2026-03-08T15:58:31,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09617561474442482,5.7315672508430636e-08,5.983840090275597e-07,360.0,179.78812475147367,10.0,9.531413391232501e-06,4.760837143180652e-06,2.646467027564836e-07,1.455689723716964e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4889.18359375,13.456634521484375,0.0
Forward pass #39,2026-03-08T15:58:31,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09495709836483002,5.741757387747889e-08,6.060798583737816e-07,360.0,161.04080962661592,10.0,9.885515645146324e-06,4.422781316293367e-06,2.7448094139496456e-07,1.4582777902834667e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,84,4921.720703125,5734.0,0.5,4891.3359375,13.457836151123047,0.0
Forward pass #40,2026-03-08T15:58:32,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.095672108232975,5.4185335188323485e-08,5.675420321610573e-07,360.0,149.6927824892022,10.0,9.53272655606274e-06,3.964447600424137e-06,2.646875050332817e-07,1.3761861661520177e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,4921.720703125,5734.0,0.4,4897.5859375,13.461921691894531,0.0
Forward pass #41,2026-03-08T15:58:32,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09592163190245628,5.6408196578196635e-08,5.89295145202593e-07,360.0,171.58832835863518,10.0,9.522569179534865e-06,4.539448070772778e-06,2.6440142343441624e-07,1.4326418673742103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.4,4903.57421875,13.46792984008789,0.0
Forward pass #42,2026-03-08T15:58:32,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09512737393379211,5.821486882346793e-08,6.13107307981904e-07,360.0,177.95522732821138,10.0,9.71334762871266e-06,4.802226072797566e-06,2.696992622481453e-07,1.4785272963758382e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4909.97265625,13.474296569824219,0.0
Forward pass #43,2026-03-08T15:58:33,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09566475823521614,5.4194845517474116e-08,5.67660670672574e-07,360.0,151.1928455816444,10.0,9.506975114345552e-06,3.993336548546722e-06,2.6396540924906805e-07,1.3764277072141366e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4910.26953125,13.473213195800781,0.0
Forward pass #44,2026-03-08T15:58:33,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09608017280697823,5.486522115763372e-08,5.718680885411528e-07,360.0,155.8296575432589,10.0,9.539676457643513e-06,4.13000330468094e-06,2.64857709407807e-07,1.393453747173222e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4916.2734375,13.478981018066406,0.0
Forward pass #45,2026-03-08T15:58:33,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09479627758264542,5.487864838100192e-08,5.80148776069963e-07,360.0,145.64338590061115,10.0,9.7305428236723e-06,3.9372253581859695e-06,2.7017950390775954e-07,1.3937947685766015e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4922.5078125,13.482223510742188,0.0
Forward pass #46,2026-03-08T15:58:33,energy-efficiency,30cc9e81-67be-4ef4-9b26-07df55508989,0.09671822935342789,5.824538558310968e-08,6.04061191575243e-07,360.0,183.0235087894212,10.0,9.629318863153477e-06,4.8963927952172526e-06,2.6731187891629066e-07,1.4793023537287061e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4928.54296875,13.488712310791016,0.0
