task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T15:35:50,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09522511065006256,5.1981845845847513e-08,5.473243500171991e-07,360.0,134.53629082142496,10.0,9.41985324025155e-06,3.5208361452987447e-06,2.615353299511804e-07,1.3202224715501496e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,4921.720703125,5734.0,0.4,4762.296875,13.338188171386719,0.0078125
Forward pass #12,2026-03-08T15:35:50,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09388572722673416,5.325697775317416e-08,5.686647231148517e-07,360.0,132.25953017138966,10.0,9.694694355130175e-06,3.562225074915659e-06,2.691602334380151e-07,1.352607966348385e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,4921.720703125,5734.0,0.4,4763.23828125,13.337703704833984,0.0078125
Forward pass #13,2026-03-08T15:35:50,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.0945567637681961,5.552690899198117e-08,5.887755246268193e-07,360.0,168.90689536689152,10.0,9.42047424614431e-06,4.420559093887277e-06,2.615580231779151e-07,1.4102591363209481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4764.80078125,13.33709716796875,0.0078125
Forward pass #14,2026-03-08T15:35:51,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09398422762751579,5.4595477020962666e-08,5.826046523603606e-07,360.0,150.33862496721935,10.0,9.593015536665936e-06,4.006669868772406e-06,2.6634309647811785e-07,1.386602850191645e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4770.828125,13.343345642089844,0.0078125
Forward pass #15,2026-03-08T15:35:51,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09446673095226288,5.429578057375661e-08,5.770282324362162e-07,360.0,158.13291868565,10.0,9.399494901299462e-06,4.129447759737559e-06,2.609696549673878e-07,1.3789912316004426e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4777.171875,13.348152160644531,0.0078125
Forward pass #16,2026-03-08T15:35:51,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.0938064455986023,5.227175404163139e-08,5.588547530474905e-07,360.0,127.05417114936346,10.0,9.61500145494937e-06,3.3938916033093847e-06,2.6696184650063546e-07,1.3275854904759381e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4780.94140625,13.350791931152344,0.0078125
Forward pass #17,2026-03-08T15:35:52,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09458773583173752,5.841789451782602e-08,6.192668422195735e-07,360.0,196.88025965265714,10.0,9.421629831194865e-06,5.1536152199105345e-06,2.615918922755449e-07,1.4836836943380924e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4784.44140625,13.35223388671875,0.0078125
Forward pass #18,2026-03-08T15:35:52,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09819941967725754,5.1269151745523936e-08,5.233336654619308e-07,360.0,128.845732788906,10.0,9.396710619330418e-06,3.363613814144628e-06,2.6089194127255043e-07,1.3021216374747597e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4790.48828125,13.358482360839844,0.0078125
Forward pass #19,2026-03-08T15:35:52,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.0939478762447834,5.2356287082158865e-08,5.578095046917613e-07,360.0,137.23890266789698,10.0,9.43699181079862e-06,3.5983362067781854e-06,2.619963863657586e-07,1.329732440394257e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4796.77734375,13.363529205322266,0.0078125
Forward pass #20,2026-03-08T15:35:52,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09498404711484909,5.9264669910478956e-08,6.254818259772738e-07,360.0,205.41752316668962,10.0,9.416561201214778e-06,5.3738932024316455e-06,2.614445260001547e-07,1.505189892964657e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.5,4796.51953125,13.362201690673828,0.0078125
Forward pass #21,2026-03-08T15:35:53,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.0935918428003788,5.683660876070446e-08,6.091685831818612e-07,360.0,170.353530682708,10.0,9.616823121905323e-06,4.551392521534581e-06,2.6701013040211476e-07,1.4435225773842039e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.4,4797.9921875,13.362556457519531,0.0078125
Forward pass #22,2026-03-08T15:35:53,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09442617371678352,5.757399595690084e-08,6.110072803999138e-07,360.0,189.2255886492994,10.0,9.41282585263252e-06,4.948337291921234e-06,2.6134246339400576e-07,1.4622505607947759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,4921.720703125,5734.0,0.4,4804.1015625,13.367603302001953,0.0078125
Forward pass #23,2026-03-08T15:35:53,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09388208389282227,5.524775607306414e-08,5.897977435601674e-07,360.0,167.17002164072989,10.0,9.403391927480709e-06,4.36722571350856e-06,2.610751324229777e-07,1.403169277341222e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4810.140625,13.372650146484375,0.0078125
Forward pass #24,2026-03-08T15:35:53,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.0948474183678627,5.7615838964002214e-08,6.09566188797263e-07,360.0,188.45755491696414,10.0,9.4326213002205e-06,4.9386150493546666e-06,2.618964451054739e-07,1.463313279468064e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4811.41015625,13.371562957763672,0.0078125
Forward pass #25,2026-03-08T15:35:54,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09501039236783981,5.565747624475532e-08,5.870746325751935e-07,360.0,169.71800934839305,10.0,9.42841693758967e-06,4.445559113719355e-06,2.617764700618056e-07,1.4135752521370819e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,4921.720703125,5734.0,0.4,4813.90625,13.373119354248047,0.0078125
Forward pass #26,2026-03-08T15:35:54,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09376273304224014,5.5259023643135e-08,5.9111394084867e-07,360.0,156.91666332540763,10.0,9.588348120450967e-06,4.18000335855595e-06,2.662030048668387e-07,1.4034554483873863e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4819.98046875,13.379127502441406,0.0078125
Forward pass #27,2026-03-08T15:35:54,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09458160027861595,5.8777737040965264e-08,6.229644234278735e-07,360.0,199.00969246763745,10.0,9.444347769021967e-06,5.221670846822235e-06,2.6221026976903274e-07,1.4928228885613252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,4921.720703125,5734.0,0.5,4825.99609375,13.384174346923828,0.0078125
Forward pass #28,2026-03-08T15:35:55,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09653479978442192,5.4601657230671054e-08,5.674110317087697e-07,360.0,156.26405146091832,10.0,9.48594324290755e-06,4.118336619285401e-06,2.6331827458408225e-07,1.3867598136777068e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4829.8828125,13.386688232421875,0.0078125
Forward pass #29,2026-03-08T15:35:55,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09448077529668808,3.807803386324552e-08,4.0398399554812093e-07,360.0,0.0,10.0,9.409707039594668e-06,0.0,2.612608071002694e-07,9.670967846694967e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,4921.720703125,5734.0,0.4,4830.1796875,13.385841369628906,0.0078125
Forward pass #30,2026-03-08T15:35:55,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09518252313137054,5.669679365670966e-08,5.975161109248476e-07,360.0,182.1139977730445,10.0,9.388762712478663e-06,4.750281576093585e-06,2.606715800033675e-07,1.4399715868575582e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4836.28125,13.39208984375,0.0078125
Forward pass #31,2026-03-08T15:35:55,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09466299787163734,5.6736833591646495e-08,6.009387238723828e-07,360.0,179.9754133552024,10.0,9.431940317153906e-06,4.716114901270885e-06,2.618298969335021e-07,1.4409885115358343e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4842.375,13.396896362304688,0.0078125
Forward pass #32,2026-03-08T15:35:56,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09799299761652946,5.530855070011044e-08,5.658279083508558e-07,360.0,163.0356737893435,10.0,9.486787766218208e-06,4.296947878401625e-06,2.633976025713816e-07,1.4047133247191163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4842.0234375,13.394725799560547,0.0078125
Forward pass #33,2026-03-08T15:35:56,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09776964411139488,5.382485874713556e-08,5.518258547857212e-07,360.0,151.74759249660022,10.0,9.432038292288801e-06,3.976392079607649e-06,2.6187834640343925e-07,1.3670308718299862e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,4921.720703125,5734.0,0.5,4848.125,13.399051666259766,0.0078125
Forward pass #34,2026-03-08T15:35:56,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09412721171975136,5.751277717751265e-08,6.125856933271968e-07,360.0,189.86557151875525,10.0,9.392023086547859e-06,4.954170634619004e-06,2.607636878059978e-07,1.4606957408972864e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,4921.720703125,5734.0,0.4,4854.24609375,13.40481948852539,0.0078125
Forward pass #35,2026-03-08T15:35:56,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09755045175552368,5.564023833824355e-08,5.71915340392115e-07,360.0,153.20426955594593,10.0,9.723030775785459e-06,4.138336649361918e-06,2.70007054011027e-07,1.413137447915842e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4860.26171875,13.410587310791016,0.0078125
Forward pass #36,2026-03-08T15:35:57,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09724413976073265,5.5072813776287554e-08,5.67581399942911e-07,360.0,162.15073255039027,10.0,9.462036564946178e-06,4.262503424001807e-06,2.627213589019247e-07,1.3987261347849856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,87,4921.720703125,5734.0,0.5,4864.37109375,13.412738800048828,0.0078125
Forward pass #37,2026-03-08T15:35:57,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09536637365818024,5.5031727470386514e-08,5.783885691439658e-07,360.0,159.16231756031047,10.0,9.508373215794564e-06,4.204447819233792e-06,2.640053112473758e-07,1.3976826346275657e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,4921.720703125,5734.0,0.5,4865.875,13.41165542602539,0.0078125
Forward pass #38,2026-03-08T15:35:57,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09538780525326729,6.018675940017966e-08,6.325569667866551e-07,360.0,198.2391320172172,10.0,9.683871269226113e-06,5.33333759733523e-06,2.688801433477144e-07,1.5286089009909024e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4871.8671875,13.418193817138672,0.0078125
Forward pass #39,2026-03-08T15:35:58,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09779345244169235,5.4107336843541025e-08,5.546102825550987e-07,360.0,153.3109207350082,10.0,9.453182667493848e-06,4.026392119271804e-06,2.624770419465166e-07,1.3742051828712185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4877.87890625,13.421916961669922,0.0078125
Forward pass #40,2026-03-08T15:35:58,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09506206959486008,3.8343776457222135e-08,4.042679399500923e-07,360.0,0.0,10.0,9.47536863386627e-06,0.0,2.6309188041422055e-07,9.738460514280485e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,71,4921.720703125,5734.0,0.4,4878.12109375,13.423538208007812,0.0078125
Forward pass #41,2026-03-08T15:35:58,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09576405957341194,5.637623796104283e-08,5.911222549965639e-07,360.0,173.4124145291815,10.0,9.485219791531595e-06,4.569725888359244e-06,2.633562208049819e-07,1.4318301900695775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,4921.720703125,5734.0,0.5,4884.2265625,13.427623748779297,0.0078125
Forward pass #42,2026-03-08T15:35:58,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09491453319787979,5.6031136760443996e-08,5.913386827633946e-07,360.0,170.98801327701153,10.0,9.46939289569852e-06,4.4983369207329815e-06,2.629241078264178e-07,1.42306539242579e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4890.484375,13.433029174804688,0.0078125
Forward pass #43,2026-03-08T15:35:59,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09586893022060394,5.4669786872012336e-08,5.714282386687075e-07,360.0,155.74135624207022,10.0,9.5073103904724e-06,4.113614409106958e-06,2.6397674034039146e-07,1.388490153991979e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.5,4896.3671875,13.439277648925781,0.0078125
Forward pass #44,2026-03-08T15:35:59,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09440519288182259,5.4441996580290563e-08,5.778069775084286e-07,360.0,144.35805894775459,10.0,9.677240252494801e-06,3.881114210457781e-06,2.6869344421558937e-07,1.3827047907168143e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4896.8125,13.438194274902344,0.0078125
Forward pass #45,2026-03-08T15:35:59,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09554962068796158,5.96286249543282e-08,6.252154760887418e-07,360.0,194.59787609948617,10.0,9.6559509634972e-06,5.220281948936645e-06,2.681024476057964e-07,1.5144335360039681e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,4921.720703125,5734.0,0.4,4903.0,13.443721771240234,0.0078125
Forward pass #46,2026-03-08T15:35:59,energy-efficiency,c7fdcd19-b5b2-46ca-b70b-b6e08241483a,0.09722718223929405,5.6975380897140976e-08,5.870450225075989e-07,360.0,169.2813373297898,10.0,9.659481421113014e-06,4.54278141148734e-06,2.6820795610546904e-07,1.4470470788705806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,4921.720703125,5734.0,0.4,4908.9609375,13.448287963867188,0.0078125
