task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #22,2026-03-07T12:53:28,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.791637197136879,5.064849507518857e-07,6.397422437064588e-07,360.0,214.812519039697,10.0,7.918549291789526e-05,4.725087113399695e-05,2.199470748504004e-06,0.00012863583480039634,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5254.3515625,13.697830200195312,0.01953125
Step #24,2026-03-07T12:53:30,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7909687645733356,5.052766624662716e-07,6.387721955045644e-07,360.0,211.6083531043695,10.0,7.94317692518234e-05,4.669087068975841e-05,2.2063166937894303e-06,0.00012832895663537143,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5301.4375,13.735294342041016,0.01953125
Step #26,2026-03-07T12:53:31,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7939176857471466,5.032488670211411e-07,6.338085504994818e-07,360.0,209.3808697237,10.0,7.941717766225332e-05,4.619087029311686e-05,2.2058940492570417e-06,0.00012781394200462736,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5335.9140625,13.755935668945312,0.01953125
Step #28,2026-03-07T12:53:33,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7938207574188709,4.957741008427555e-07,6.243513127323116e-07,360.0,200.8572198411675,10.0,7.940576076507578e-05,4.4304202120315495e-05,2.205555906726254e-06,0.00012591551879211744,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5380.95703125,13.793533325195312,0.01953125
Step #30,2026-03-07T12:53:34,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.79884222894907,4.975823408581782e-07,6.228989847365064e-07,360.0,201.35210012935414,10.0,7.962638847529898e-05,4.453670230475382e-05,2.2116804805894687e-06,0.00012637477126064222,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5406.1171875,13.811637878417969,0.01953125
Step #32,2026-03-07T12:53:36,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7928493693470955,4.844885569904955e-07,6.109831433641196e-07,360.0,188.53717502175053,10.0,7.930988669395444e-05,4.1536422102694814e-05,2.2029345958597113e-06,0.0001230492433925089,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5451.3984375,13.849102020263672,0.01953125
Step #34,2026-03-07T12:53:38,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7961544543504715,4.896982576151734e-07,6.150276643303503e-07,360.0,193.07256781210822,10.0,7.951702512800697e-05,4.2646700777027036e-05,2.2086647753086363e-06,0.00012437239068034244,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5478.5859375,13.867340087890625,0.01953125
Step #36,2026-03-07T12:53:39,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7944596521556377,4.830735537916774e-07,6.080177402146196e-07,360.0,185.85701640209237,10.0,7.945945523679253e-05,4.1023366165404695e-05,2.2070428666969146e-06,0.00012268986426889434,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5523.94140625,13.904804229736328,0.01953125
Step #38,2026-03-07T12:53:41,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7948949560523033,4.831797714098474e-07,6.078124295587918e-07,360.0,186.42269615253687,10.0,7.939621731638908e-05,4.111531066541829e-05,2.2053131833672506e-06,0.00012271684116517455,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5550.81640625,13.923282623291016,0.01953125
Step #40,2026-03-07T12:53:42,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7965006195008755,4.793061644188346e-07,6.016480612716724e-07,360.0,179.8913487823005,10.0,7.969520129263389e-05,3.982419852377461e-05,2.2136319221721762e-06,0.00012173303173858068,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5596.15234375,13.960746765136719,0.01953125
Step #42,2026-03-07T12:53:44,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.801009826362133,4.87109408276681e-07,6.081086635992529e-07,360.0,185.81524619819717,10.0,8.012944646179675e-05,4.135975531482927e-05,2.2256791488164016e-06,0.00012371488092544243,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5623.02734375,13.97946548461914,0.01953125
Step #44,2026-03-07T12:53:45,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7990151904523373,5.101651983536523e-07,6.383667415378114e-07,360.0,213.52889419138285,10.0,7.99362927675247e-05,4.741392682205969e-05,2.22031568280525e-06,0.00012957053527238964,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5668.48046875,14.016448974609375,0.01953125
Step #46,2026-03-07T12:53:47,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7972660586237907,5.070522375388494e-07,6.359738301577971e-07,360.0,211.22063633423087,10.0,7.976407259702688e-05,4.680031521786532e-05,2.2155251250498807e-06,0.00012877991293994227,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5698.421875,14.035884857177734,0.01953125
Step #48,2026-03-07T12:53:48,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7994987182319164,5.081339163380772e-07,6.354650225776968e-07,360.0,210.72699599889674,10.0,8.000189438462247e-05,4.6830593007030075e-05,2.222147739181918e-06,0.00012905463513083462,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5743.94921875,14.073348999023438,0.01953125
Step #50,2026-03-07T12:53:50,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7996458001434803,5.046889262045655e-07,6.310407972648922e-07,360.0,205.51982945231134,10.0,8.01787108182907e-05,4.5773925506864543e-05,2.2270484620498274e-06,0.0001281796847872052,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5770.2734375,14.091827392578125,0.01953125
Step #52,2026-03-07T12:53:52,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.799535010010004,5.031477121471929e-07,6.292031143341092e-07,360.0,204.993768832677,10.0,8.000702969729887e-05,4.555892532209782e-05,2.2222959126035367e-06,0.0001277882509320002,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5815.85546875,14.12881088256836,0.01953125
Step #54,2026-03-07T12:53:53,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.7994989454746246,4.99525385488639e-07,6.24721418726368e-07,360.0,200.326134785022,10.0,8.008110858500001e-05,4.456281342868351e-05,2.2243390687637864e-06,0.00012686826108244736,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5861.734375,14.165313720703125,0.01953125
Step #56,2026-03-07T12:53:55,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8009946011006832,4.920009811199854e-07,6.14084649969053e-07,360.0,190.49543853734585,10.0,8.025824464857586e-05,4.2469756209584375e-05,2.2292300230926908e-06,0.0001249572308812531,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5906.75390625,14.202777862548828,0.01953125
Step #58,2026-03-07T12:53:56,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8010904900729656,4.92388950013991e-07,6.145625132022805e-07,360.0,191.82754636098758,10.0,8.013111464679227e-05,4.2698923053308135e-05,2.225728591697079e-06,0.0001250557662917976,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5951.640625,14.23904037475586,0.01953125
Step #60,2026-03-07T12:53:58,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8027145490050316,4.899350481379895e-07,6.101363849444066e-07,360.0,187.63329119846318,10.0,8.033147454261777e-05,4.1869755719403656e-05,2.2312999082108276e-06,0.0001244325301702322,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5997.125,14.276504516601562,0.01953125
Step #62,2026-03-07T12:53:59,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8016709759831429,4.871056621283648e-07,6.076471956010121e-07,360.0,185.38408463893285,10.0,8.01909849047662e-05,4.129558858778637e-05,2.2273559951120012e-06,0.00012371392948766448,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,6042.36328125,14.313095092773438,0.01953125
Step #64,2026-03-07T12:54:01,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8041897416114807,4.848176842475862e-07,6.03310840303579e-07,360.0,181.49324688016117,10.0,8.037744425237183e-05,4.052281019539805e-05,2.232579897261329e-06,0.0001231328343450312,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6087.47265625,14.350799560546875,0.01953125
Step #66,2026-03-07T12:54:02,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.805468488484621,5.043293216143618e-07,6.26136785513837e-07,360.0,204.49825696925356,10.0,8.026394322514525e-05,4.55950364681712e-05,2.2293735812935536e-06,0.00012808835327461025,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6133.234375,14.387062072753906,0.01953125
Step #68,2026-03-07T12:54:04,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8019117675721645,5.140526820715234e-07,6.408888442602915e-07,360.0,215.84957368557502,10.0,8.022638931870453e-05,4.810309403069368e-05,2.2283857274386573e-06,0.0001305578690768373,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6178.171875,14.42490005493164,0.01953125
Step #70,2026-03-07T12:54:06,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8043004833161831,5.099685072505282e-07,6.341345245801441e-07,360.0,209.13718171353003,10.0,8.051144219934931e-05,4.677281521026089e-05,2.2363227274682814e-06,0.0001295205801370783,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6223.3515625,14.46078872680664,0.01953125
Step #72,2026-03-07T12:54:07,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8054967597126961,5.062964417799757e-07,6.284748988792856e-07,360.0,206.57227222648436,10.0,8.028729036450378e-05,4.607059241834577e-05,2.230074960324498e-06,0.00012858795774317415,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6268.765625,14.497276306152344,0.01953125
Step #74,2026-03-07T12:54:09,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8018573708832264,5.100693101341601e-07,6.362356237700817e-07,360.0,211.30579928533984,10.0,8.022692613303666e-05,4.7090871007071655e-05,2.228384671939748e-06,0.0001295461818120484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6313.953125,14.533538818359375,0.01953125
Step #76,2026-03-07T12:54:10,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8015880696475506,5.045384389013793e-07,6.292929709411168e-07,360.0,205.351470697929,10.0,8.01782708615066e-05,4.573614769753931e-05,2.2270458233025406e-06,0.0001281414643823477,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6359.03125,14.571002960205078,0.01953125
Step #78,2026-03-07T12:54:12,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.803613442927599,4.959283267850702e-07,6.170913722496717e-07,360.0,194.0660680766214,10.0,8.038682863116282e-05,4.3335034661140526e-05,2.232825435284118e-06,0.00012595468872758728,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6404.7421875,14.60726547241211,0.01953125
Step #80,2026-03-07T12:54:13,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8014380149543285,4.939812638352051e-07,6.160939019248836e-07,360.0,193.22114272318186,10.0,8.019134216010566e-05,4.30414233250076e-05,2.2274128575291876e-06,0.00012546017834264272,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6450.04296875,14.644729614257812,0.01953125
Step #82,2026-03-07T12:54:15,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8038325235247612,4.887665430269693e-07,6.079751871777625e-07,360.0,187.3295112026867,10.0,8.018354810774338e-05,4.172503336974387e-05,2.2271745631264364e-06,0.00012413575604061384,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6495.08984375,14.682796478271484,0.01953125
Step #84,2026-03-07T12:54:17,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8021133542060852,4.856027189684974e-07,6.05222803600083e-07,360.0,183.23123846447558,10.0,8.025468066334739e-05,4.08483660123693e-05,2.2291689076357437e-06,0.00012333221558335182,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6540.140625,14.718452453613281,0.01953125
Step #86,2026-03-07T12:54:18,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8058095425367355,4.863883520060828e-07,6.037543669104999e-07,360.0,181.91565444272257,10.0,8.057613410055635e-05,4.071753257051114e-05,2.2380821096400384e-06,0.00012353174878070809,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,6585.6484375,14.754955291748047,0.01953125
Step #88,2026-03-07T12:54:20,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8052825480699539,4.88004171929901e-07,6.058738483182709e-07,360.0,184.71907718786713,10.0,8.043515235185619e-05,4.1272810804571236e-05,2.234167698770756e-06,0.00012394213085519835,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6631.0,14.79241943359375,0.01953125
Step #90,2026-03-07T12:54:21,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8034994713962078,5.063799324777092e-07,6.30177106895749e-07,360.0,206.0963778451922,10.0,8.036684691905974e-05,4.6010036811594546e-05,2.2322787799769017e-06,0.0001286091625106317,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6676.78515625,14.828681945800781,0.01953125
Step #92,2026-03-07T12:54:23,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8095092177391052,5.137326733933436e-07,6.347730362918198e-07,360.0,213.08069109080714,10.0,8.055709786713126e-05,4.768198259341716e-05,2.237513578600355e-06,0.00013047659403914863,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6722.0078125,14.866626739501953,0.01953125
Step #94,2026-03-07T12:54:24,energy-efficiency,99662085-701c-4b34-b7ad-a4aea8db8041,0.8017846792936325,5.084123346688292e-07,6.340454014446968e-07,360.0,208.91255741471696,10.0,8.029692135751252e-05,4.659809283680261e-05,2.230332957373719e-06,0.00012912534715168924,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6766.9453125,14.90264892578125,0.01953125
