task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #22,2026-03-07T13:00:31,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7876000702381134,4.85422787640037e-07,6.162361204035174e-07,360.0,193.32989930152831,10.0,7.878670953214166e-05,4.231142273170008e-05,2.1883847916291834e-06,0.00012328651705547093,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5227.4609375,13.668128967285156,0.01953125
Step #24,2026-03-07T13:00:33,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7878790348768234,4.826136589173312e-07,6.124940908705247e-07,360.0,189.86385699601982,10.0,7.88157932460308e-05,4.1568088803956016e-05,2.1891792201333583e-06,0.00012257306127012022,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5230.83984375,13.665157318115234,0.01953125
Step #26,2026-03-07T13:00:34,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7923340052366257,4.79398289973008e-07,6.049082547750894e-07,360.0,182.90117974014757,10.0,7.92766150087119e-05,4.027781000104369e-05,2.2020045564406438e-06,0.00012175642956619619,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5255.875,13.684009552001953,0.01953125
Step #28,2026-03-07T13:00:36,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.789839219301939,4.5710664711792425e-07,5.787172300500725e-07,360.0,159.13589206641282,10.0,7.898536920547495e-05,3.4915583484007584e-05,2.193898811108539e-06,0.00011609485150059114,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5269.046875,13.688739776611328,0.01953125
Step #30,2026-03-07T13:00:37,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7824067249894142,5.026142477728047e-07,6.423604706053512e-07,360.0,216.8501764798553,10.0,7.830742038786418e-05,4.717031551138007e-05,2.175027028554015e-06,0.0001276527629277982,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5296.21875,13.707714080810547,0.01953125
Step #32,2026-03-07T13:00:39,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7838494703173637,4.970358096149487e-07,6.340455303725345e-07,360.0,209.5704925171578,10.0,7.841103076934824e-05,4.5646980964875183e-05,2.1779528301623147e-06,0.00012623596456438598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5308.09765625,13.710041046142578,0.01953125
Step #34,2026-03-07T13:00:40,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7855088710784912,4.795970049342208e-07,6.104994990714641e-07,360.0,188.65022338288475,10.0,7.849328555166717e-05,4.113336623845498e-05,2.1802469260162784e-06,0.00012180689871613831,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5355.640625,13.746540069580078,0.01953125
Step #36,2026-03-07T13:00:42,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7847638949751854,4.935192959690987e-07,6.288474375854352e-07,360.0,204.8660819090655,10.0,7.849341742694371e-05,4.466920240986383e-05,2.1802290135787607e-06,0.00012534284885038632,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5354.34375,13.737831115722656,0.01953125
Step #38,2026-03-07T13:00:43,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.788303941488266,4.942378564687984e-07,6.268138852986478e-07,360.0,203.6489750482964,10.0,7.877447530627241e-05,4.456281341447266e-05,2.188058404458895e-06,0.00012552534712520404,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5399.1875,13.774784088134766,0.01953125
Step #40,2026-03-07T13:00:45,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7865988574922085,4.916742994025346e-07,6.250225316271912e-07,360.0,201.30867122439895,10.0,7.868694141507145e-05,4.40017018661365e-05,2.1856177598237984e-06,0.00012487426104103175,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5413.65234375,13.784557342529297,0.01953125
Step #42,2026-03-07T13:00:46,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7881261967122555,4.871806719832427e-07,6.180659593805448e-07,360.0,193.34280457367407,10.0,7.90702853351831e-05,4.246642285465896e-05,2.1962721211214845e-06,0.00012373298031096358,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5458.8359375,13.821765899658203,0.01953125
Step #44,2026-03-07T13:00:48,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7863606289029121,4.886112012593439e-07,6.212885853680919e-07,360.0,195.2385651467162,10.0,7.903649583458909e-05,4.2864478743354084e-05,2.1953281325598557e-06,0.0001240963027105027,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5468.96875,13.824382781982422,0.01953125
Step #46,2026-03-07T13:00:49,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7861874252557755,4.6372805454744313e-07,5.896277323946738e-07,360.0,167.2109565076969,10.0,7.89248812943697e-05,3.665947376418899e-05,2.192185643232532e-06,0.00011777654070179106,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5514.8359375,13.861366271972656,0.01953125
Step #48,2026-03-07T13:00:51,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7882194817066193,4.760679108609813e-07,6.039552084387457e-07,360.0,182.18883215190533,10.0,7.882742881774895e-05,3.9893643020150193e-05,2.1895160174204256e-06,0.00012091058785531966,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5538.82421875,13.875247955322266,0.01953125
Step #50,2026-03-07T13:00:53,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7911118306219578,4.7663702611884473e-07,6.023281919012535e-07,360.0,180.58117622203736,10.0,7.915210425853744e-05,3.970447620815776e-05,2.1985499188303975e-06,0.00012105513038552541,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5584.41796875,13.9122314453125,0.01953125
Step #52,2026-03-07T13:00:54,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7902776077389717,4.954561978405032e-07,6.267647627981597e-07,360.0,202.92050676453184,10.0,7.906905263662355e-05,4.456948009590178e-05,2.196245816432765e-06,0.00012583477854895796,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5609.140625,13.928638458251953,0.01953125
Step #54,2026-03-07T13:00:56,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7907387614250183,5.057296413729464e-07,6.394859436086827e-07,360.0,214.60807685826404,10.0,7.909506373107418e-05,4.715198215876626e-05,2.1969572433994865e-06,0.0001284440031332399,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5654.29296875,13.966102600097656,0.01953125
Step #56,2026-03-07T13:00:57,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7929966449737549,4.872572240294727e-07,6.142119953141432e-07,360.0,191.52913709254847,10.0,7.933813482522952e-05,4.221058932785127e-05,2.203698663247955e-06,0.0001237524228163288,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5683.390625,13.986743927001953,0.01953125
Step #58,2026-03-07T13:00:59,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7901744022965431,5.0603439263559e-07,6.402197711401427e-07,360.0,214.7807455871084,10.0,7.911929376423375e-05,4.720448220041362e-05,2.197627164423469e-06,0.00012852140312907085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5728.40625,14.023967742919922,0.01953125
Step #60,2026-03-07T13:01:00,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7952462732791901,5.049727268905728e-07,6.349765233930441e-07,360.0,212.90667767445723,10.0,7.92072061449288e-05,4.6844481914831704e-05,2.200075745996497e-06,0.00012825176380575716,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5755.89453125,14.043136596679688,0.01953125
Step #62,2026-03-07T13:01:02,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7932360880076885,4.979312111495697e-07,6.27627918181957e-07,360.0,203.713831469785,10.0,7.935418374836441e-05,4.490503592080586e-05,2.204156832562556e-06,0.00012646337650173284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5801.23828125,14.08060073852539,0.01953125
Step #64,2026-03-07T13:01:03,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7931342236697674,4.992771010208263e-07,6.294480408388681e-07,360.0,205.0870348491398,10.0,7.937868162989636e-05,4.52217028623636e-05,2.2048178956740475e-06,0.0001268052023879339,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5828.05078125,14.099288940429688,0.01953125
Step #66,2026-03-07T13:01:05,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7935002893209457,4.927561912079192e-07,6.206390276937971e-07,360.0,197.40859223512015,10.0,7.940211929380889e-05,4.354142372164915e-05,2.205494315259986e-06,0.00012514903733071812,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5873.23046875,14.136512756347656,0.01953125
Step #68,2026-03-07T13:01:06,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7953635565936565,4.930601594378868e-07,6.19834014151668e-07,360.0,195.01440524840436,10.0,7.978778854012469e-05,4.322225679231906e-05,2.216193121340541e-06,0.00012522623845378448,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.4,5918.640625,14.173011779785156,0.01953125
Step #70,2026-03-07T13:01:08,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7947610057890415,4.782328332667772e-07,6.01625964391553e-07,360.0,179.84276121610287,10.0,7.952376119792475e-05,3.972780955052713e-05,2.2088589146733293e-06,0.00012146042966312484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,5963.9296875,14.21084976196289,0.01953125
Step #72,2026-03-07T13:01:10,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.8030016459524632,4.899273803961242e-07,6.10144807589912e-07,360.0,190.04798996873666,10.0,7.998389638960365e-05,4.222503378059628e-05,2.2216525653170275e-06,0.00012443058273551699,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6009.21484375,14.246978759765625,0.01953125
Step #74,2026-03-07T13:01:11,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7944869212806225,5.110853457777361e-07,6.430535008165051e-07,360.0,216.29795356849633,10.0,7.970212660729893e-05,4.788837165392579e-05,2.2137338502539484e-06,0.00012980423211147833,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6054.8125,14.284202575683594,0.01953125
Step #76,2026-03-07T13:01:13,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.793995276093483,5.115482289739796e-07,6.438910667160366e-07,360.0,218.63861169519294,10.0,7.945726215839374e-05,4.825753860870918e-05,2.206993309987918e-06,0.00012992179407709126,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6100.0703125,14.32070541381836,0.01953125
Step #78,2026-03-07T13:01:14,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7994403466582298,5.06647089922781e-07,6.33710048330218e-07,360.0,210.55874121952118,10.0,7.979123294353475e-05,4.666948177600716e-05,2.2162997991674458e-06,0.0001286770145187098,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6145.046875,14.357929229736328,0.01953125
Step #80,2026-03-07T13:01:16,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7956010587513447,4.999378187502898e-07,6.286726565585756e-07,360.0,202.80938121623763,10.0,7.979979179799541e-05,4.495670262372187e-05,2.2165154727796753e-06,0.00012697300989449652,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6189.9375,14.394672393798828,0.01953125
Step #82,2026-03-07T13:01:17,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7991616725921631,4.989518901179447e-07,6.242482014667218e-07,360.0,200.62747441210269,10.0,7.994694374501704e-05,4.455503564315677e-05,2.2206267135010846e-06,0.00012672260610167504,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6235.4921875,14.431896209716797,0.01953125
Step #84,2026-03-07T13:01:19,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.799763660877943,4.939321906501043e-07,6.175173423836453e-07,360.0,194.53453896548626,10.0,7.99967795610426e-05,4.322892347374818e-05,2.2220118178261706e-06,0.0001254477148526171,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6280.9921875,14.468158721923828,0.01953125
Step #86,2026-03-07T13:01:20,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7981934323906898,4.943279462126214e-07,6.192301293434177e-07,360.0,196.0430834166275,10.0,7.984754964709267e-05,4.348281257193776e-05,2.2178656835522906e-06,0.00012554822790258272,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6326.2265625,14.505382537841797,0.01953125
Step #88,2026-03-07T13:01:22,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.8012235909700394,4.910562549365942e-07,6.128172107298362e-07,360.0,189.6752802432661,10.0,8.022151961922666e-05,4.226753381431081e-05,2.2282381542027045e-06,0.00012471729158773995,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6371.67578125,14.541885375976562,0.01953125
Step #90,2026-03-07T13:01:24,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7993886061012745,4.920050701289291e-07,6.153854317285249e-07,360.0,192.71074334007437,10.0,7.994296289980411e-05,4.279475645319053e-05,2.2205500449571345e-06,0.00012495826939795153,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6417.15234375,14.579349517822266,0.01953125
Step #92,2026-03-07T13:01:25,energy-efficiency,9d5fd91b-247d-4172-aafa-92ebeccd690f,0.7992438860237598,4.969791690740254e-07,6.217010081003592e-07,360.0,198.33805328823988,10.0,7.995161525905115e-05,4.404920190381745e-05,2.2207619725830006e-06,0.00012622157913545155,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3022.87158203125,13986.0,0.5,6462.390625,14.616706848144531,0.01953125
