task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #11,2026-03-09T21:26:55,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.0662476010620594,5.039693607524848e-08,7.550812723440578e-07,360.0,315.85795537967266,10.0,6.717916950583453e-06,5.895282484402742e-06,1.864936927126514e-07,1.2799693127698843e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4901.35546875,13.633621215820312,0.01953125
Optimisation step #12,2026-03-09T21:26:55,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06618930026888847,4.62453887530776e-08,6.938779968974597e-07,360.0,262.69300580384737,10.0,6.682551652193071e-06,4.877226132293799e-06,1.8551529695590354e-07,1.1745293081442758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,4913.1796875,13.643524169921875,0.01953125
Optimisation step #13,2026-03-09T21:26:56,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.07284512370824814,4.513987823940002e-08,6.019880621762686e-07,360.0,164.95506286623302,10.0,7.714774087071421e-06,3.535558391831728e-06,2.1418568988641116e-07,1.1464518168789544e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4924.82421875,13.653373718261719,0.01953125
Optimisation step #14,2026-03-09T21:26:56,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06694571673870087,3.179035528479642e-08,4.713518833026738e-07,360.0,0.0,10.0,7.855930924415583e-06,0.0,2.1810737541980207e-07,8.074038299835394e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,4932.171875,13.6563720703125,0.01953125
Optimisation step #15,2026-03-09T21:26:57,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06609470769762993,4.9810963319307803e-08,7.501836407251201e-07,360.0,309.7068809941452,10.0,6.699871271848679e-06,5.765004615909675e-06,1.8599328274528182e-07,1.2650869170503646e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,4932.6640625,13.656852722167969,0.01953125
Optimisation step #16,2026-03-09T21:26:57,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06641503423452377,4.5620110415014416e-08,6.829871838709529e-07,360.0,249.2438639169129,10.0,6.7353330552577935e-06,4.664170404566903e-06,1.8698292680912544e-07,1.158648638663383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4932.921875,13.658164978027344,0.01953125
Optimisation step #17,2026-03-09T21:26:58,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.0665060319006443,2.7713967253039253e-08,4.135101701889418e-07,360.0,0.0,10.0,6.848601251840592e-06,0.0,1.9012577831745165e-07,7.038727030158037e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,4934.34765625,13.658405303955078,0.01953125
Optimisation step #18,2026-03-09T21:26:58,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.07087207958102226,4.806708062512411e-08,6.758026480041555e-07,360.0,265.7681249136584,10.0,6.9121778011322065e-06,5.103892974034352e-06,1.9189124513003578e-07,1.2207962020296568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,4934.91015625,13.65585708618164,0.01953125
Optimisation step #19,2026-03-09T21:26:59,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06635802984237671,4.740463073363866e-08,7.089838368624659e-07,360.0,276.38240679283604,10.0,6.704966351389895e-06,5.148615230154974e-06,1.8613300182753125e-07,1.2039714583372412e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4938.3046875,13.65536117553711,0.01953125
Optimisation step #20,2026-03-09T21:26:59,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.0694592110812664,3.910466405826502e-08,5.591877060491534e-07,360.0,153.69893755383214,10.0,6.826904416084293e-06,2.915280106208229e-06,1.8952440263496538e-07,9.931708924927493e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,4942.34765625,13.65679931640625,0.01953125
Optimisation step #21,2026-03-09T21:27:00,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.0659426786005497,2.702610650984306e-08,4.0621480185311e-07,360.0,0.0,10.0,6.6786199808120835e-06,0.0,1.854058251612719e-07,6.86402580597336e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4955.078125,13.66836929321289,0.01953125
Optimisation step #22,2026-03-09T21:27:00,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06658535078167915,4.522576879362518e-08,6.741436070535664e-07,360.0,252.3748053031476,10.0,6.643564254045476e-06,4.658337047658279e-06,1.844311443467937e-07,1.1486332446050538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4957.6328125,13.668167114257812,0.01953125
Optimisation step #23,2026-03-09T21:27:00,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06720923259854317,4.406911884173203e-08,6.510933272547667e-07,360.0,232.3588527871876,10.0,6.6888201981782835e-06,4.318058998364904e-06,1.8569006481104435e-07,1.1192569261354239e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,4958.1171875,13.667560577392578,0.01953125
Optimisation step #24,2026-03-09T21:27:01,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06771136075258255,2.685919805499861e-08,3.9383696327272225e-07,360.0,0.0,10.0,6.637372076511377e-06,0.0,1.8426271983318825e-07,6.821634796344567e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4969.7890625,13.677410125732422,0.01953125
Optimisation step #25,2026-03-09T21:27:01,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06576422229409218,4.7336226401165465e-08,7.175123329513194e-07,360.0,284.8597431742713,10.0,6.608594954013832e-06,5.230281956869476e-06,1.834645039505426e-07,1.2022341414833838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4981.375,13.688461303710938,0.01953125
Optimisation step #26,2026-03-09T21:27:02,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06707635894417763,4.315491170723851e-08,6.379443540961863e-07,360.0,219.35573666647846,10.0,6.694548204541211e-06,4.08000327922764e-06,1.8582963902089337e-07,1.0960381122789703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,4984.19140625,13.689571380615234,0.01953125
Optimisation step #27,2026-03-09T21:27:02,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06605875492095947,2.6953523519056054e-08,4.0518830172191535e-07,360.0,0.0,10.0,6.660683453083049e-06,0.0,1.8490789872076763e-07,6.845591351803794e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4988.59375,13.689144134521484,0.01953125
Optimisation step #28,2026-03-09T21:27:03,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06803762167692184,4.511836519351613e-08,6.581810721941413e-07,360.0,251.35853116688506,10.0,6.638640165328977e-06,4.636114809386527e-06,1.8429936220248502e-07,1.1459054336918008e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5000.1484375,13.699466705322266,0.01953125
Optimisation step #29,2026-03-09T21:27:03,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06640008091926575,4.645103630710635e-08,6.930743679797922e-07,360.0,257.5075264748636,10.0,6.767482310533524e-06,4.842226118739745e-06,1.8781452543205646e-07,1.1797522954705279e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5012.0625,13.709068298339844,0.01953125
Optimisation step #30,2026-03-09T21:27:04,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06842435523867607,3.8604352964224455e-08,5.603774445544824e-07,360.0,159.93238501140624,10.0,6.660312414169317e-06,2.9594468031746146e-06,1.8488189412487922e-07,9.804641111468794e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5012.18359375,13.70700454711914,0.01953125
Optimisation step #31,2026-03-09T21:27:04,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06627592071890831,2.72892373814928e-08,4.0851157253854596e-07,360.0,0.0,10.0,6.743640452623362e-06,0.0,1.872147019538611e-07,6.93085515457724e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5021.79296875,13.71445083618164,0.01953125
Optimisation step #32,2026-03-09T21:27:05,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06658848375082016,4.3554867596228784e-08,6.478794121383448e-07,360.0,226.29077608004707,10.0,6.67797550559044e-06,4.1986144623251676e-06,1.8537099369698114e-07,1.1061960961612565e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5033.5625,13.723102569580078,0.01953125
Optimisation step #33,2026-03-09T21:27:05,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06570630148053169,4.239612121383476e-08,6.402013278482483e-07,360.0,211.59962246848923,10.0,6.664584204554554e-06,3.918058695262516e-06,1.8502243070138836e-07,1.0767665330518449e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5045.11328125,13.732231140136719,0.01953125
Optimisation step #34,2026-03-09T21:27:06,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06855601072311401,2.6881319283214366e-08,3.9072007367424685e-07,360.0,0.0,10.0,6.642838194966324e-06,0.0,1.8441489794188076e-07,6.8272530929081704e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5049.796875,13.735107421875,0.01953125
Optimisation step #35,2026-03-09T21:27:06,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06591711565852165,4.677586150305956e-08,7.062421128917965e-07,360.0,270.49138487183706,10.0,6.676874682307244e-06,5.01778180250767e-06,1.8536479522784534e-07,1.1880021280042752e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5061.44140625,13.744464874267578,0.01953125
Optimisation step #36,2026-03-09T21:27:07,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06786483898758888,4.305880137554583e-08,6.297519912922871e-07,360.0,220.95119961063526,10.0,6.6615954041480865e-06,4.089447728006235e-06,1.8492811876866573e-07,1.0935971250923006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5072.7890625,13.753833770751953,0.01953125
Optimisation step #37,2026-03-09T21:27:07,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06596922874450684,2.6930788851247138e-08,4.0525520360693683e-07,360.0,0.0,10.0,6.655063107609738e-06,0.0,1.8475414771172718e-07,6.8398172553214885e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5084.66796875,13.762950897216797,0.01953125
Optimisation step #38,2026-03-09T21:27:08,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06639476493000984,4.418051515935176e-08,6.59316224346183e-07,360.0,234.09183081620304,10.0,6.686367839574823e-06,4.348892375105606e-06,1.856012166374259e-07,1.122086143131787e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5087.4296875,13.76413345336914,0.01953125
Optimisation step #39,2026-03-09T21:27:08,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06759883835911751,4.557513466157788e-08,6.698725425249536e-07,360.0,255.33683312875073,10.0,6.663135439157462e-06,4.726948233724215e-06,1.849798796077566e-07,1.157506355248944e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5099.15625,13.773502349853516,0.01953125
Optimisation step #40,2026-03-09T21:27:08,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06614049896597862,4.323298890620676e-08,6.489333520961744e-07,360.0,218.82031053048635,10.0,6.712738424539586e-06,4.081114383325257e-06,1.8635817493001648e-07,1.0980210982794881e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5110.73046875,13.78287124633789,0.01953125
Optimisation step #41,2026-03-09T21:27:09,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06885752454400063,2.69818293396409e-08,3.890224172320342e-07,360.0,0.0,10.0,6.667676195502284e-06,0.0,1.8510420082343982e-07,6.852780396325749e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3028.18505859375,8492.0,0.4,5122.07421875,13.79245376586914,0.01953125
Optimisation step #42,2026-03-09T21:27:09,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.0660787895321846,4.606842570157621e-08,6.926529269582079e-07,360.0,261.231733520689,10.0,6.67233206331732e-06,4.842781635261417e-06,1.8523473085628586e-07,1.1700348429435003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5119.984375,13.788948059082031,0.01953125
Optimisation step #43,2026-03-09T21:27:10,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06604038923978806,4.547584361197894e-08,6.837854409418572e-07,360.0,251.1532800822543,10.0,6.693470850586871e-06,4.670559277997199e-06,1.858157209224166e-07,1.1549845849506506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5131.703125,13.798316955566406,0.01953125
Optimisation step #44,2026-03-09T21:27:10,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06966228410601616,4.2185859517592025e-08,6.036345125015628e-07,360.0,210.4151019364112,10.0,6.6450633108616004e-06,3.884725330749461e-06,1.844749268558298e-07,1.0714263568466903e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5143.21875,13.807685852050781,0.01953125
Optimisation step #45,2026-03-09T21:27:11,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06622166931629181,2.7056679115215118e-08,4.056882593006722e-07,360.0,0.0,10.0,6.686171144247046e-06,0.0,1.856194188197461e-07,6.871790563066815e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5154.9765625,13.81729507446289,0.01953125
Optimisation step #46,2026-03-09T21:27:11,energy-efficiency,08127268-6f14-4cac-a8d3-6928ceb5f1cf,0.06597853824496269,4.7537659822037103e-08,7.15380371536348e-07,360.0,262.57812991099735,10.0,6.870537996292122e-06,5.012226239387019e-06,1.907367569704851e-07,1.2073500992649633e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,5157.98828125,13.818252563476562,0.01953125
