task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #11,2026-03-09T20:03:38,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0661555640399456,4.557655542056299e-08,6.840627691545779e-07,360.0,231.40612970407682,10.0,6.928627192974096e-06,4.454448003343714e-06,1.9234919713603127e-07,1.1575424393453848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4759.30859375,13.494060516357422,0.0
Optimisation step #12,2026-03-09T20:03:38,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0660293698310852,2.7719719878978768e-08,4.179445043174992e-07,360.0,0.0,10.0,6.850031390786174e-06,0.0,1.901566775308713e-07,7.040188068317051e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4761.2890625,13.494415283203125,0.0
Optimisation step #13,2026-03-09T20:03:38,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06609183177351952,2.919385946892425e-08,4.387263518261577e-07,360.0,0.0,10.0,7.214307039976115e-06,0.0,2.0027947094705385e-07,7.414586510923183e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4764.12109375,13.496334075927734,0.0
Optimisation step #14,2026-03-09T20:03:39,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06619258597493172,4.832470660540512e-08,7.246788194278952e-07,360.0,291.4003662631098,10.0,6.67989440262318e-06,5.408059877254345e-06,1.8543896989689922e-07,1.2273393249774415e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,4770.09375,13.501140594482422,0.0
Optimisation step #15,2026-03-09T20:03:39,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06636207550764084,4.5901074413557946e-08,6.865712737265466e-07,360.0,253.71310371359496,10.0,6.7282799631357166e-06,4.742781570143961e-06,1.8678341681758546e-07,1.1657844950097262e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4773.64453125,13.504024505615234,0.0
Optimisation step #16,2026-03-09T20:03:39,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06629907712340355,4.522660751637888e-08,6.769444695234095e-07,360.0,230.1310097951011,10.0,6.889987736940383e-06,4.405281288200058e-06,1.9127643770641759e-07,1.1486545462846852e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3020.84130859375,5734.0,0.4,4773.53125,13.50161361694336,0.0
Optimisation step #17,2026-03-09T20:03:39,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06655333936214447,2.7934008271382467e-08,4.166744877468019e-07,360.0,0.0,10.0,6.902975961565967e-06,0.0,1.9163655944996396e-07,7.09461252101592e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4779.515625,13.506900787353516,0.0
Optimisation step #18,2026-03-09T20:03:40,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06602366268634796,2.878442341730632e-08,4.325473005607335e-07,360.0,0.0,10.0,7.113124802708625e-06,0.0,1.9747412039173955e-07,7.31059892310036e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4785.83203125,13.512187957763672,0.0
Optimisation step #19,2026-03-09T20:03:40,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06617625430226326,4.697311440903615e-08,7.044903899292993e-07,360.0,271.9097638950587,10.0,6.69022127985954e-06,5.05417069973646e-06,1.8572712110148534e-07,1.1930119100697487e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.4,4786.22265625,13.51242446899414,0.0
Optimisation step #20,2026-03-09T20:03:40,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06644753739237785,4.5308311089242426e-08,6.76776155421718e-07,360.0,251.55338981320747,10.0,6.664504110813127e-06,4.657781502714897e-06,1.850107270810335e-07,1.1507296340609099e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4789.8046875,13.514225006103516,0.0
Optimisation step #21,2026-03-09T20:03:41,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06621681153774261,4.406903224675005e-08,6.607932232143595e-07,360.0,230.634608839047,10.0,6.707992404699327e-06,4.29833679049807e-06,1.8621807297070858e-07,1.1192547268168104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3020.84130859375,5734.0,0.5,4795.8046875,13.519561767578125,0.0
Optimisation step #22,2026-03-09T20:03:41,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06669672951102257,2.7893708231825742e-08,4.1419030633114274e-07,360.0,0.0,10.0,6.893057003617297e-06,0.0,1.9132020986742454e-07,7.084377213484734e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4802.13671875,13.524307250976562,0.0
Optimisation step #23,2026-03-09T20:03:41,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06633291766047478,2.7676712613481378e-08,4.1613805872396606e-07,360.0,0.0,10.0,6.839395314455019e-06,0.0,1.898698715700042e-07,7.029265186025025e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4802.5546875,13.524295806884766,0.0
Optimisation step #24,2026-03-09T20:03:41,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06577232107520103,4.712010139349605e-08,7.104459155391288e-07,360.0,266.5061492343498,10.0,6.76816515624522e-06,5.0113929006556646e-06,1.8789244608746658e-07,1.1967450502988364e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4804.9609375,13.52572250366211,0.0
Optimisation step #25,2026-03-09T20:03:42,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06717544421553612,4.543920303186563e-08,6.724844030744715e-07,360.0,227.61099362524752,10.0,6.951484829187399e-06,4.396114618998581e-06,1.929405145347121e-07,1.1540539962720655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4805.6875,13.526443481445312,0.0
Optimisation step #26,2026-03-09T20:03:42,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06642191484570503,4.409858912961488e-08,6.596038608367168e-07,360.0,223.26932759369188,10.0,6.795838475227351e-06,4.2155589312642405e-06,1.8865664800008117e-07,1.1200054054491678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.5,4806.21875,13.527885437011719,0.0
Optimisation step #27,2026-03-09T20:03:42,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06594518944621086,2.7236281075942996e-08,4.113505789998017e-07,360.0,0.0,10.0,6.730569526553154e-06,0.0,1.8683591236670798e-07,6.917405438919906e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4806.68359375,13.527763366699219,0.0
Optimisation step #28,2026-03-09T20:03:43,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0666905976831913,2.7889421936751773e-08,4.1675873378369266e-07,360.0,0.0,10.0,6.891954317688945e-06,0.0,1.9133427283830088e-07,7.083288590527194e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4808.15625,13.528358459472656,0.0
Optimisation step #29,2026-03-09T20:03:43,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.066350556910038,4.641546428507939e-08,6.94816568631417e-07,360.0,264.08008952406453,10.0,6.69241733849049e-06,4.910281703018882e-06,1.8578941623369864e-07,1.1788488457743047e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4808.625,13.52859878540039,0.0
Optimisation step #30,2026-03-09T20:03:43,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06755958124995232,4.511915014807852e-08,6.631961724461845e-07,360.0,226.56028959455102,10.0,6.9147855043411326e-06,4.352503466975577e-06,1.919647264811725e-07,1.1459253697797863e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4815.72265625,13.534126281738281,0.0
Optimisation step #31,2026-03-09T20:03:43,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06645039841532707,4.365541035756282e-08,6.541304485374911e-07,360.0,224.11557125810157,10.0,6.71794041991235e-06,4.183058919693394e-06,1.8649723173843448e-07,1.1087496571344168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4822.0,13.538440704345703,0.0
Optimisation step #32,2026-03-09T20:03:44,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06633947789669037,2.734177646989096e-08,4.0913787435143904e-07,360.0,0.0,10.0,6.756626069545749e-06,0.0,1.8757283687591576e-07,6.944198906421654e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4822.9609375,13.5389404296875,0.0
Optimisation step #33,2026-03-09T20:03:44,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06604557111859322,2.7634355171846215e-08,4.1666602906032985e-07,360.0,0.0,10.0,6.8289268761873294e-06,0.0,1.8958046825395714e-07,7.018507344441272e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4823.4375,13.54013442993164,0.0
Optimisation step #34,2026-03-09T20:03:44,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06661386787891388,4.412174051938177e-08,6.580227800880144e-07,360.0,219.1301701998079,10.0,6.847010180354129e-06,4.168892218103792e-06,1.900315905610724e-07,1.1205933989018963e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4829.72265625,13.54446029663086,0.0
Optimisation step #35,2026-03-09T20:03:44,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06607937067747116,4.4105794635971585e-08,6.620520606662117e-07,360.0,231.38680789358398,10.0,6.705180183053019e-06,4.310559006626136e-06,1.8614490206042928e-07,1.1201884091739558e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4835.6640625,13.54946517944336,0.0
Optimisation step #36,2026-03-09T20:03:45,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06630460545420647,4.6000002723623287e-08,6.881076384776599e-07,360.0,243.94908836645018,10.0,6.850019097328188e-06,4.642781505026505e-06,1.9016992300748835e-07,1.1682970525362171e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4835.93359375,13.548118591308594,0.0
Optimisation step #37,2026-03-09T20:03:45,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0661085918545723,2.746366479020176e-08,4.13738244080104e-07,360.0,0.0,10.0,6.786759197711966e-06,0.0,1.8839661238921986e-07,6.975155810101197e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4844.55859375,13.551963806152344,0.0
Optimisation step #38,2026-03-09T20:03:45,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0661931224167347,2.7911275233328258e-08,4.1850189951900266e-07,360.0,0.0,10.0,6.897352635860466e-06,0.0,1.914862025943066e-07,7.08883883845479e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4850.5546875,13.5572509765625,0.0
Optimisation step #39,2026-03-09T20:03:46,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06639107689261436,4.981049102619256e-08,7.47186928821242e-07,360.0,302.0137578907245,10.0,6.776506081223482e-06,5.6861156565446436e-06,1.8812748086121365e-07,1.2650749218629312e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4856.890625,13.563007354736328,0.0
Optimisation step #40,2026-03-09T20:03:46,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06603636220097542,4.9148564735316785e-08,7.388182645359402e-07,360.0,291.84554816457353,10.0,6.7891545593738636e-06,5.505004409656067e-06,1.884757955041188e-07,1.2482634764534033e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4860.265625,13.564685821533203,0.0
Optimisation step #41,2026-03-09T20:03:46,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06617715209722519,4.634896179434912e-08,6.951986511860891e-07,360.0,240.82473278312006,10.0,6.93733543157579e-06,4.641670372507178e-06,1.9259251033266351e-07,1.1771598314415637e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.4,4866.58203125,13.569522857666016,0.0
Optimisation step #42,2026-03-09T20:03:46,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0663549154996872,2.7116488742148682e-08,4.0547415487125324e-07,360.0,0.0,10.0,6.700955331325549e-06,0.0,1.860255375504488e-07,6.886980868875978e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4872.40625,13.574089050292969,0.0
Optimisation step #43,2026-03-09T20:03:47,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06678470969200134,2.8223814434985712e-08,4.198076765918634e-07,360.0,0.0,10.0,6.97458907961845e-06,0.0,1.9362771676646264e-07,7.168216796384931e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4878.56640625,13.579795837402344,0.0
Optimisation step #44,2026-03-09T20:03:47,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06617499142885208,4.8427516285774206e-08,7.291838637247424e-07,360.0,296.39236591051326,10.0,6.643946468830092e-06,5.471115485988776e-06,1.8444265135460368e-07,1.2299504606173481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4878.16796875,13.578826904296875,0.0
Optimisation step #45,2026-03-09T20:03:47,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.06614041328430176,4.874869883472736e-08,7.316331028572759e-07,360.0,299.54081327423734,10.0,6.65655657649042e-06,5.5397266578438575e-06,1.847945464154085e-07,1.2381077780749671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,4884.14453125,13.583141326904297,0.0
Optimisation step #46,2026-03-09T20:03:48,energy-efficiency,d53025f5-2d56-4d80-90a1-52579e1f20fd,0.0663548968732357,4.609840960345562e-08,6.893136465171278e-07,360.0,249.5931307676912,10.0,6.802177801728236e-06,4.7169482115805295e-06,1.8883765571647182e-07,1.1707963669025235e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3020.84130859375,5734.0,0.4,4890.4453125,13.588428497314453,0.0
