task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #11,2026-03-09T19:55:22,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06659985333681107,4.475205735467596e-08,6.623055016850388e-07,360.0,203.80307689681922,10.0,7.130557298660271e-06,4.037503245513108e-06,1.979598051144018e-07,1.1366020349287792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4764.58203125,13.499614715576172,0.0
Optimisation step #12,2026-03-09T19:55:23,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06686647236347198,2.8279657239470785e-08,4.197013344006593e-07,360.0,0.0,10.0,6.988391280174258e-06,0.0,1.9400833795468007e-07,7.182399618128939e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3020.84130859375,5734.0,0.4,4763.37109375,13.497566223144531,0.0
Optimisation step #13,2026-03-09T19:55:23,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06643346697092056,2.8376348455157476e-08,4.239995015448844e-07,360.0,0.0,10.0,7.012284919619561e-06,0.0,1.9467210190163728e-07,7.206957021521179e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4771.18359375,13.501651763916016,0.0
Optimisation step #14,2026-03-09T19:55:23,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06646507978439331,4.740209576894873e-08,7.077741438280881e-07,360.0,248.53837373550914,10.0,7.006498426198962e-06,4.8380594250829745e-06,1.9451290782954968e-07,1.20390707591115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4773.14453125,13.503093719482422,0.0
Optimisation step #15,2026-03-09T19:55:24,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06673811376094818,4.768898371368385e-08,7.092055901918891e-07,360.0,247.90660608092864,10.0,7.056040316820149e-06,4.860003883777608e-06,1.9588967164357522e-07,1.2111933872241317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3020.84130859375,5734.0,0.4,4779.1484375,13.507659912109375,0.0
Optimisation step #16,2026-03-09T19:55:24,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06632517278194427,4.38398551827615e-08,6.584772743018411e-07,360.0,221.2839325737989,10.0,6.778652593493467e-06,4.167503320218202e-06,1.8818551260564054e-07,1.1134341426317305e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,4781.3125,13.508140563964844,0.0
Optimisation step #17,2026-03-09T19:55:24,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06694713607430458,2.8434205310251232e-08,4.217016749204006e-07,360.0,0.0,10.0,7.026582956314091e-06,0.0,1.9506841070122175e-07,7.221651367015302e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3020.84130859375,5734.0,0.5,4787.33203125,13.513187408447266,0.0
Optimisation step #18,2026-03-09T19:55:24,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06813108175992966,3.3011893317233625e-08,4.832842127946709e-07,360.0,0.0,10.0,8.157905936241142e-06,0.0,2.2637566758526715e-07,8.384281603826418e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,4788.04296875,13.514625549316406,0.0
Optimisation step #19,2026-03-09T19:55:25,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06924199685454369,4.368326978916639e-08,6.288740549732138e-07,360.0,226.7411060471216,10.0,6.692662090063096e-06,4.216114476207622e-06,1.857956767910055e-07,1.1094572243061732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3020.84130859375,5734.0,0.4,4794.05078125,13.519672393798828,0.0
Optimisation step #20,2026-03-09T19:55:25,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06926848739385605,4.6429091746098765e-08,6.656415660893774e-07,360.0,261.4501956019732,10.0,6.7222718149423475e-06,4.883059460780714e-06,1.8661825193299183e-07,1.1791949527656056e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3020.84130859375,5734.0,0.5,4797.16015625,13.521350860595703,0.0
Optimisation step #21,2026-03-09T19:55:25,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06938238814473152,4.541035020902188e-08,6.503703674614358e-07,360.0,251.28236941578243,10.0,6.682420521974571e-06,4.665281522875375e-06,1.8550994702511362e-07,1.153321199187505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4803.1484375,13.525062561035156,0.0
Optimisation step #22,2026-03-09T19:55:26,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06892605870962143,4.07552525265415e-08,5.866821495127749e-07,360.0,180.47837668669217,10.0,6.768860667943964e-06,3.3941693828865027e-06,1.878913802405201e-07,1.0350921431070991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,87,3020.84130859375,5734.0,0.5,4811.046875,13.530830383300781,0.0
Optimisation step #23,2026-03-09T19:55:26,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06915756314992905,2.704251202605872e-08,3.8946116799901003e-07,360.0,0.0,10.0,6.682674214243884e-06,0.0,1.855182254479988e-07,6.8681924396918836e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.4,4817.1953125,13.536090850830078,0.0
Optimisation step #24,2026-03-09T19:55:26,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06625096872448921,2.9001664069239394e-08,4.3641323676454873e-07,360.0,0.0,10.0,7.166804373264304e-06,0.0,1.989688103397689e-07,7.365773183604064e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,71,3020.84130859375,5734.0,0.4,4816.26953125,13.534282684326172,0.0
Optimisation step #25,2026-03-09T19:55:26,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.0666942223906517,5.041038346836978e-08,7.50886661701426e-07,360.0,305.43110727299717,10.0,6.823409348726261e-06,5.79028241531887e-06,1.8941670035322487e-07,1.2803108464398358e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,4822.21875,13.53848648071289,0.0
Optimisation step #26,2026-03-09T19:55:27,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06947186589241028,5.225303220694391e-08,7.478469094474625e-07,360.0,201.47738903090493,10.0,8.359590545296657e-06,4.679448196043268e-06,2.3206123668286553e-07,1.3271099978022797e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4828.50390625,13.54449462890625,0.0
Optimisation step #27,2026-03-09T19:55:27,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06654791906476021,4.359571042573019e-08,6.507763074531056e-07,360.0,224.46472599421168,10.0,6.704805791378022e-06,4.181392228019831e-06,1.861361062361131e-07,1.1072334125633945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,3020.84130859375,5734.0,0.4,4834.48828125,13.550251007080078,0.0
Optimisation step #28,2026-03-09T19:55:27,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06716427952051163,4.0585991265793206e-08,5.99859932130401e-07,360.0,182.71412337322982,10.0,6.713498756289485e-06,3.408058276477277e-06,1.863758286668195e-07,1.0307932861433535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4840.9375,13.555057525634766,0.0
Optimisation step #29,2026-03-09T19:55:27,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06655745953321457,2.688451278715306e-08,4.0228417547034266e-07,360.0,0.0,10.0,6.643627956509597e-06,0.0,1.8443621488081067e-07,6.828064171390379e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3020.84130859375,5734.0,0.5,4847.23828125,13.559864044189453,0.0
Optimisation step #30,2026-03-09T19:55:28,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06679138541221619,4.665655288370297e-08,6.952733462039881e-07,360.0,266.9237895692642,10.0,6.697124615311621e-06,4.966670644535043e-06,1.859243027865883e-07,1.1849719562633248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4853.3515625,13.56467056274414,0.0
Optimisation step #31,2026-03-09T19:55:28,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06738698109984398,4.5771754300641085e-08,6.766674480194578e-07,360.0,250.58933784464816,10.0,6.743074208497989e-06,4.694725959097923e-06,1.872003699342414e-07,1.162500053753017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4859.58203125,13.569957733154297,0.0
Optimisation step #32,2026-03-09T19:55:28,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06644735857844353,4.4005285134540944e-08,6.577442771618467e-07,360.0,233.76288720608912,10.0,6.663583219051355e-06,4.327781226720617e-06,1.849924835066001e-07,1.1176356929278562e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,4865.54296875,13.575294494628906,0.0
Optimisation step #33,2026-03-09T19:55:29,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.07073923200368881,4.105772918803051e-08,5.785352074237382e-07,360.0,190.2355602194193,10.0,6.7003514617681634e-06,3.541391720318643e-06,1.8600054706136412e-07,1.0427743729148173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,4871.60546875,13.580757141113281,0.0
Optimisation step #34,2026-03-09T19:55:29,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06662558391690254,2.696139307385677e-08,4.0206419000618386e-07,360.0,0.0,10.0,6.662621349096305e-06,0.0,1.8496869338883277e-07,6.847590042485124e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3020.84130859375,5734.0,0.4,4877.72265625,13.583999633789062,0.0
Optimisation step #35,2026-03-09T19:55:29,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06685660406947136,2.7260393538204037e-08,4.0489124580273565e-07,360.0,0.0,10.0,6.736512854695341e-06,0.0,1.8701660964224036e-07,6.923529464337541e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4883.7890625,13.590007781982422,0.0
Optimisation step #36,2026-03-09T19:55:29,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06657451018691063,4.376422891903218e-08,6.551677958156574e-07,360.0,229.7350551320351,10.0,6.671584397554414e-06,4.258336744555891e-06,1.852129068639545e-07,1.111513404897425e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4884.28125,13.589645385742188,0.0
Optimisation step #37,2026-03-09T19:55:30,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06702020764350891,4.315550211756713e-08,6.395739942954164e-07,360.0,218.44785321583987,10.0,6.704940274357787e-06,4.069447697929718e-06,1.86143101503452e-07,1.0960531073790972e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,4890.2734375,13.59469223022461,0.0
Optimisation step #38,2026-03-09T19:55:30,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.0680089071393013,4.001281788657377e-08,5.866331639930961e-07,360.0,178.62056416010435,10.0,6.668077036738409e-06,3.3091693154574386e-06,1.8511330708861344e-07,1.016235965928448e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4896.22265625,13.599739074707031,0.0
Optimisation step #39,2026-03-09T19:55:30,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06695213541388512,2.717412179120603e-08,4.030643272198122e-07,360.0,0.0,10.0,6.715189665555958e-06,0.0,1.864287070930005e-07,6.901618372648951e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3020.84130859375,5734.0,0.5,4902.22265625,13.60574722290039,0.0
Optimisation step #40,2026-03-09T19:55:31,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06685182824730873,4.687683265919974e-08,6.972389520545157e-07,360.0,270.3998039294742,10.0,6.692111492156961e-06,5.027781796229647e-06,1.857724040746696e-07,1.1905665692461267e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,4909.34765625,13.60995101928711,0.0
Optimisation step #41,2026-03-09T19:55:31,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06670918315649033,4.399800885740836e-08,6.566890198254229e-07,360.0,232.1862529864068,10.0,6.67989663779737e-06,4.3091701229514e-06,1.854421570897104e-07,1.1174508917838506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,4915.3515625,13.614990234375,0.0
Optimisation step #42,2026-03-09T19:55:31,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06745161861181259,4.3301621404687276e-08,6.377697178121189e-07,360.0,219.5027415392449,10.0,6.715644896030423e-06,4.095558821859413e-06,1.8643838249974788e-07,1.0997642100389572e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.4,4921.7265625,13.619075775146484,0.0
Optimisation step #43,2026-03-09T19:55:31,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.0672435387969017,3.96602373694729e-08,5.854420814606381e-07,360.0,172.25659463060333,10.0,6.686895340681095e-06,3.2002803322939144e-06,1.8563643097877514e-07,1.0072812103953767e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4927.57421875,13.623279571533203,0.0
Optimisation step #44,2026-03-09T19:55:32,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06747303903102875,2.7334146570489315e-08,4.0297238126836097e-07,360.0,0.0,10.0,6.754830107092856e-06,0.0,1.8743097575174462e-07,6.942261082844596e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3020.84130859375,5734.0,0.4,4933.77734375,13.629287719726562,0.0
Optimisation step #45,2026-03-09T19:55:32,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.0669182650744915,4.671341106222406e-08,6.954064154783211e-07,360.0,268.98983560729266,10.0,6.683608517050717e-06,4.995003990870828e-06,1.8554775872164326e-07,1.1864160266643212e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4939.77734375,13.63409423828125,0.0
Optimisation step #46,2026-03-09T19:55:32,energy-efficiency,a55b8589-2451-48a1-88c1-1ddb2c339873,0.06648997962474823,4.321329242882208e-08,6.456623359565194e-07,360.0,220.31156244146334,10.0,6.692736223340033e-06,4.09666995437874e-06,1.8580234092142828e-07,1.0975208518640216e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,4945.83203125,13.639617919921875,0.0
