task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #36,2026-03-07T12:40:22,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2707809545099735,1.5430847363505202e-07,5.698213568737894e-07,360.0,150.71239073562325,10.0,2.7094761654734584e-05,1.1343620187176384e-05,7.525147352781561e-07,3.9190896577189155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4842.30078125,13.344497680664062,0.0078125
Step #38,2026-03-07T12:40:22,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27043643593788147,1.5141103477694642e-07,5.596133252303329e-07,360.0,141.35968725611156,10.0,2.7072281017899544e-05,1.0630841842385053e-05,7.518891348607017e-07,3.8455011995145285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.4,4848.7578125,13.350143432617188,0.0078125
Step #40,2026-03-07T12:40:23,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27069731429219246,1.5580566175840614e-07,5.750604228172613e-07,360.0,153.26302616035582,10.0,2.7224209159612653e-05,1.1590842603936835e-05,7.560970675614142e-07,3.957114883111092e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3016.24658203125,5734.0,0.5,4849.76953125,13.350982666015625,0.0078125
Step #42,2026-03-07T12:40:23,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2708107531070709,1.7148638197570277e-07,6.328713288098901e-07,360.0,208.76251863288977,10.0,2.7090734615921926e-05,1.571056810689697e-05,7.523978749910975e-07,4.355370059781001e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.4,4858.29296875,13.356147766113281,0.0078125
Step #44,2026-03-07T12:40:24,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2733199968934059,1.7188602513837005e-07,6.288569936682781e-07,360.0,207.86089294004182,10.0,2.7196246013045278e-05,1.570362367431244e-05,7.553313237925378e-07,4.36552010111503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.4,4859.21875,13.356986999511719,0.0078125
Step #46,2026-03-07T12:40:24,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2712031789124012,1.7039732100869862e-07,6.285847546580355e-07,360.0,205.33267634004415,10.0,2.7079178392887108e-05,1.5445845704675776e-05,7.520794040626967e-07,4.327710350162555e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4872.1171875,13.367439270019531,0.0078125
Step #48,2026-03-07T12:40:25,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2714882232248783,1.6959988638879982e-07,6.246412003660599e-07,360.0,200.53470335673376,10.0,2.717914842069154e-05,1.5140567668936455e-05,7.548568770289435e-07,4.30745729666568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4880.6640625,13.372844696044922,0.0078125
Step #50,2026-03-07T12:40:25,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2718674838542938,1.7279735827416615e-07,6.351920687816662e-07,360.0,206.14244115582395,10.0,2.742198854684835e-05,1.5703068100947348e-05,7.616025706132267e-07,4.3886659218408735e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3016.24658203125,5734.0,0.5,4892.83203125,13.383056640625,0.0078125
Step #52,2026-03-07T12:40:26,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27363383024930954,1.7121709692263098e-07,6.253473062295079e-07,360.0,205.3055921448304,10.0,2.7210406586527852e-05,1.55191790867093e-05,7.557225517100757e-07,4.348530822494731e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3016.24658203125,5734.0,0.5,4897.6875,13.384136199951172,0.0078125
Step #54,2026-03-07T12:40:26,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2719496190547943,1.7006137631331234e-07,6.252971923116496e-07,360.0,202.66843021068766,10.0,2.7151341363787604e-05,1.528640112269386e-05,7.540385859708001e-07,4.319178107245231e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.4,4909.7109375,13.395404815673828,0.0078125
Step #56,2026-03-07T12:40:27,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2714350037276745,1.693616781160195e-07,6.237319347433049e-07,360.0,200.1456759743959,10.0,2.7159486338496183e-05,1.5100289857628013e-05,7.542972039017409e-07,4.301407340002615e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3016.24658203125,5734.0,0.5,4917.58203125,13.400680541992188,0.0078125
Step #58,2026-03-07T12:40:27,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2719120495021343,1.7149489146150523e-07,6.30586918595367e-07,360.0,201.84411454385787,10.0,2.7419867739081425e-05,1.5374456751260368e-05,7.615373262928603e-07,4.3555861816634575e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3016.24658203125,5734.0,0.5,4929.671875,13.410530090332031,0.0078125
Step #60,2026-03-07T12:40:28,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27476878836750984,1.695717610620642e-07,6.168161603029747e-07,360.0,201.12530539866182,10.0,2.7146318182349203e-05,1.5167234352020387e-05,7.538772291607321e-07,4.306742976353025e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4930.796875,13.412090301513672,0.0078125
Step #62,2026-03-07T12:40:28,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2712686285376549,1.7169246503797214e-07,6.328289584283192e-07,360.0,209.34521498828306,10.0,2.7095999568700797e-05,1.5757512599634538e-05,7.525289120773458e-07,4.360604108041258e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4942.72265625,13.421703338623047,0.0078125
Step #64,2026-03-07T12:40:29,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27208762988448143,1.7071132481057316e-07,6.276520430280194e-07,360.0,203.51567903882497,10.0,2.721493616700168e-05,1.5386123408234198e-05,7.557938599752054e-07,4.335685343521121e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3016.24658203125,5734.0,0.5,4943.765625,13.422542572021484,0.0078125
Step #66,2026-03-07T12:40:29,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27201616019010544,1.7435235409998815e-07,6.409038864443319e-07,360.0,211.9414792950001,10.0,2.739301621913911e-05,1.6127790672726405e-05,7.607864422930625e-07,4.428159333415846e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4956.0234375,13.43215560913086,0.0078125
Step #68,2026-03-07T12:40:30,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27506765723228455,1.7254145282398905e-07,6.271649380910106e-07,360.0,210.2004573732004,10.0,2.7189848944544816e-05,1.5876679384518866e-05,7.551366359823293e-07,4.382166496504601e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4957.01953125,13.433475494384766,0.0078125
Step #70,2026-03-07T12:40:30,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27307381480932236,1.712502002049186e-07,6.268845207273155e-07,360.0,203.00302185856683,10.0,2.7325352653861e-05,1.5409456764814422e-05,7.58906298627456e-07,4.349371571730305e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,4969.26953125,13.443328857421875,0.0078125
Step #72,2026-03-07T12:40:31,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2722184509038925,1.5265688630865618e-07,5.607944838028794e-07,360.0,135.4242444479497,10.0,2.7615567296743475e-05,1.038889719495728e-05,7.669658917519794e-07,3.877143038345256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3016.24658203125,5734.0,0.5,4977.90625,13.444408416748047,0.0078125
Step #74,2026-03-07T12:40:32,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27213993296027184,1.4934045298154875e-07,5.486386762119302e-07,360.0,131.3595848052381,10.0,2.7234664559364248e-05,9.938063499248528e-06,7.564025310178606e-07,3.79291305896306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3016.24658203125,5734.0,0.5,4990.0,13.454021453857422,0.0078125
Step #76,2026-03-07T12:40:32,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27183404564857483,1.4851577643176148e-07,5.461964198274817e-07,360.0,129.2002088197786,10.0,2.720142491161818e-05,9.762785580846867e-06,7.554707220858986e-07,3.771968121455099e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3016.24658203125,5734.0,0.5,4997.09375,13.459789276123047,0.0078125
Step #78,2026-03-07T12:40:33,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2722562216222286,1.673980139974124e-07,6.144301959133346e-07,360.0,190.39099070893423,10.0,2.7311810106039024e-05,1.444501155845046e-05,7.585250255134367e-07,4.251534669000301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5009.5234375,13.469642639160156,0.0078125
Step #80,2026-03-07T12:40:33,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27323276922106743,1.6764175169941314e-07,6.134186056684459e-07,360.0,191.26434121630086,10.0,2.730905152857296e-05,1.4509733844647599e-05,7.584652346041457e-07,4.257725060782466e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5010.3515625,13.470722198486328,0.0078125
Step #82,2026-03-07T12:40:34,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27257365360856056,1.6909727462056838e-07,6.202738301773343e-07,360.0,194.22325714426574,10.0,2.740170955657954e-05,1.4784178489435362e-05,7.610327874620781e-07,4.294692083347705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5022.5546875,13.480575561523438,0.0078125
Step #84,2026-03-07T12:40:34,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2731187753379345,1.6936901167797867e-07,6.202984266638886e-07,360.0,194.65386389230267,10.0,2.742480747401719e-05,1.482945630471022e-05,7.616721818016629e-07,4.301593596052911e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5023.66796875,13.48165512084961,0.0078125
Step #86,2026-03-07T12:40:35,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2733151912689209,1.676877992912349e-07,6.134881941804287e-07,360.0,191.39582764569172,10.0,2.7310167253017433e-05,1.4520289397523811e-05,7.584890143738843e-07,4.258894566491517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3016.24658203125,5734.0,0.5,5035.75390625,13.491268157958984,0.0078125
Step #88,2026-03-07T12:40:35,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2734479606151581,1.6614013812400446e-07,6.074162022434204e-07,360.0,185.13787284208132,10.0,2.7363128960132587e-05,1.4072789042529621e-05,7.599563855263946e-07,4.219587438818867e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5045.29296875,13.496406555175781,0.0078125
Step #90,2026-03-07T12:40:36,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.2737162411212921,1.6836982811926327e-07,6.148187058864011e-07,360.0,189.23172615811455,10.0,2.7527360990643474e-05,1.4470289357859656e-05,7.645153647495618e-07,4.276216571325259e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5057.38671875,13.50689697265625,0.0078125
Step #92,2026-03-07T12:40:36,energy-efficiency,79f4116b-f11c-4ec7-902f-296bfeb241e3,0.27325643599033356,1.651710327559088e-07,6.043197893009595e-07,360.0,183.06953882143404,10.0,2.7305275201797586e-05,1.3886122204098683e-05,7.583459218343105e-07,4.194974332773064e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3016.24658203125,5734.0,0.5,5061.9375,13.507976531982422,0.0078125
