task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #12,2026-03-09T12:21:16,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33352722972631454,2.1687762416018254e-07,6.506415861450428e-07,360.0,224.00970182090808,10.0,3.3382097631692864e-05,2.0772794385948146e-05,9.271675617330602e-07,5.508205957937412e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4893.23828125,13.555706024169922,0.0
Backward pass #13,2026-03-09T12:21:16,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3338203616440296,1.913414026888104e-07,5.730758586361249e-07,360.0,154.58076597291563,10.0,3.3349602296948435e-05,1.4320567018444308e-05,9.262618919213616e-07,4.859643120731414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3028.18505859375,8492.0,0.5,4895.40234375,13.556060791015625,0.0
Backward pass #14,2026-03-09T12:21:17,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3321949541568756,1.9525030264887678e-07,5.872227194115573e-07,360.0,161.8993463700361,10.0,3.356258943676947e-05,1.5094456529141098e-05,9.321582917537947e-07,4.958920425766433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,4895.546875,13.55520248413086,0.0
Backward pass #15,2026-03-09T12:21:17,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3329544924199581,2.1248450319373283e-07,6.378431959805153e-07,360.0,212.9905206119062,10.0,3.332407064735889e-05,1.9716682459147705e-05,9.255521309872473e-07,5.396630523749383e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4897.63671875,13.555423736572266,0.0
Backward pass #16,2026-03-09T12:21:18,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33177942782640457,1.9271020914040582e-07,5.806341473376494e-07,360.0,155.11814770354596,10.0,3.355380184948446e-05,1.4458344907097853e-05,9.319306351244459e-07,4.894407739170674e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3028.18505859375,8492.0,0.5,4909.1640625,13.56503677368164,0.0
Backward pass #17,2026-03-09T12:21:18,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.334646288305521,1.927071654651472e-07,5.759917093268087e-07,360.0,157.7910350007564,10.0,3.338331840932365e-05,1.4632789472557306e-05,9.27196484473016e-07,4.894330436635403e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4909.8515625,13.567394256591797,0.0
Backward pass #18,2026-03-09T12:21:19,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33364326134324074,1.9169689791740473e-07,5.744772762900281e-07,360.0,152.6705702856763,10.0,3.353366740047926e-05,1.4221678043213615e-05,9.313735903965116e-07,4.868671903408947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,4914.6015625,13.56955337524414,0.0
Backward pass #19,2026-03-09T12:21:19,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3349727801978588,2.230637352389089e-07,6.656784451155754e-07,360.0,238.29389786409175,10.0,3.3527843281626704e-05,2.2194184410295748e-05,9.311655639774262e-07,5.665319325590004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,4915.09765625,13.56918716430664,0.0
Backward pass #20,2026-03-09T12:21:20,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3396442271769047,2.026385957685798e-07,5.96579677036102e-07,360.0,178.30037392766872,10.0,3.3790708705782875e-05,1.6736402301376074e-05,9.385542426672236e-07,5.146566524982625e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,4916.4453125,13.56882095336914,0.0
Backward pass #21,2026-03-09T12:21:20,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33564362674951553,1.9641831715594532e-07,5.850243868434591e-07,360.0,164.52738630742698,10.0,3.3597423136234286e-05,1.5355290059915205e-05,9.331405887173267e-07,4.988585378486697e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.5,4930.62890625,13.579631805419922,0.0
Backward pass #22,2026-03-09T12:21:21,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3361969143152237,2.2458010188358418e-07,6.681835894917593e-07,360.0,240.60198710348394,10.0,3.3628236502408976e-05,2.24761291036657e-05,9.339508186611871e-07,5.7038316424735946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4933.88671875,13.579727172851562,0.0
Backward pass #23,2026-03-09T12:21:21,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3355167582631111,2.2033009618272125e-07,6.56876360634003e-07,360.0,229.63693730519427,10.0,3.3595254272222506e-05,2.1430572715530616e-05,9.330831675065893e-07,5.59589101552598e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4946.046875,13.588375091552734,0.0
Backward pass #24,2026-03-09T12:21:22,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3360997512936592,1.9615545590801827e-07,5.834554279734337e-07,360.0,163.0888454974389,10.0,3.3643003925681154e-05,1.5241678852362384e-05,9.344101366069595e-07,4.981909291465036e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.5,4958.64453125,13.598224639892578,0.0
Backward pass #25,2026-03-09T12:21:22,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33568810671567917,1.9843004898430673e-07,5.909744501742958e-07,360.0,170.55654507582716,10.0,3.3562921732664154e-05,1.590167939014009e-05,9.321874938905243e-07,5.039678861669481e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4970.48046875,13.607833862304688,0.0
Backward pass #26,2026-03-09T12:21:23,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3352583833038807,2.190270482631094e-07,6.531872806772316e-07,360.0,226.8944013253937,10.0,3.3550015464425126e-05,2.1146128020177457e-05,9.318216807312427e-07,5.562796516533387e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4972.28515625,13.60721206665039,0.0
Backward pass #27,2026-03-09T12:21:23,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3346010744571686,1.9894084524176835e-07,5.944385783302307e-07,360.0,173.09882950601974,10.0,3.34915798157453e-05,1.6104735109934154e-05,9.302045011685961e-07,5.052651942684806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3028.18505859375,8492.0,0.4,4983.7578125,13.617591857910156,0.0
Backward pass #28,2026-03-09T12:21:24,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3343154527246952,1.9966418537114524e-07,5.970703569414391e-07,360.0,170.11955554466277,10.0,3.379896990954876e-05,1.5972512770190406e-05,9.387489408254608e-07,5.071023162056456e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,4984.2421875,13.617645263671875,0.0
Backward pass #29,2026-03-09T12:21:24,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3361268863081932,2.2106420556751202e-07,6.575512221178884e-07,360.0,231.08615530235494,10.0,3.36258489638567e-05,2.1585572824278643e-05,9.339357105394192e-07,5.614535749867483e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4995.859375,13.626411437988281,0.0
Backward pass #30,2026-03-09T12:21:25,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.336603082716465,2.1596008607160518e-07,6.416635414281072e-07,360.0,217.43156388689388,10.0,3.361297994852069e-05,2.0302516233527967e-05,9.335292710198295e-07,5.4849025453068516e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,3028.18505859375,8492.0,0.5,5000.9140625,13.630958557128906,0.0
Backward pass #31,2026-03-09T12:21:25,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3351547010242939,1.983851491711031e-07,5.918984317907513e-07,360.0,165.1595567898896,10.0,3.389371521770961e-05,1.555029021460541e-05,9.413796373539494e-07,5.038538506966887e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,5002.3671875,13.632877349853516,0.0
Backward pass #32,2026-03-09T12:21:25,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3355836048722267,1.9498440306650066e-07,5.80818754308712e-07,360.0,160.79571153504986,10.0,3.3586593344807694e-05,1.5002234235339529e-05,9.328441383937988e-07,4.95216717185411e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.5,5016.04296875,13.640083312988281,0.0
Backward pass #33,2026-03-09T12:21:26,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3387948088347912,2.201805226747798e-07,6.502027717117407e-07,360.0,230.4791400659738,10.0,3.352531306445605e-05,2.1464461624987052e-05,9.311471444865046e-07,5.5920921833929604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5027.6015625,13.648731231689453,0.0
Backward pass #34,2026-03-09T12:21:26,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33421942964196205,2.1542030587408797e-07,6.443622444288246e-07,360.0,213.22547916926942,10.0,3.377089537680159e-05,2.0003071540486417e-05,9.379664539462988e-07,5.471193337123429e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.5,5028.90625,13.64908218383789,0.0
Backward pass #35,2026-03-09T12:21:27,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3360581621527672,1.9415007901590945e-07,5.774577395422132e-07,360.0,157.66997488307126,10.0,3.364096097648148e-05,1.4734456229348325e-05,9.343548884822232e-07,4.930977209431208e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,5041.625,13.658931732177734,0.0
Backward pass #36,2026-03-09T12:21:27,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33925948664546013,1.960764628125969e-07,5.781560272548644e-07,360.0,162.60085717911466,10.0,3.366023488342762e-05,1.5203901057248004e-05,9.348944967819576e-07,4.979903043745735e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5052.95703125,13.668540954589844,0.0
Backward pass #37,2026-03-09T12:21:28,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33537229523062706,2.1388988935775182e-07,6.376591200655874e-07,360.0,212.78597318224877,10.0,3.355622366070748e-05,1.9835015862668115e-05,9.320023262666315e-07,5.4323241849642094e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5064.58984375,13.678150177001953,0.0
Backward pass #38,2026-03-09T12:21:28,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33574045076966286,1.96561721338639e-07,5.853087124447424e-07,360.0,164.8083843172279,10.0,3.3604203164577405e-05,1.5384734538770317e-05,9.333375323977762e-07,4.992227523574564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3028.18505859375,8492.0,0.5,5065.0703125,13.678504943847656,0.0
Backward pass #39,2026-03-09T12:21:29,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33969447016716003,1.9583527740592937e-07,5.760541816706455e-07,360.0,159.9353800228148,10.0,3.3787928521633245e-05,1.5011400904541006e-05,9.384453193181066e-07,4.973777474549237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,5076.7109375,13.688594818115234,0.0
Backward pass #40,2026-03-09T12:21:29,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3363106958568096,1.9506365041231712e-07,5.798746352217875e-07,360.0,159.95123699391988,10.0,3.3653739094734224e-05,1.4953345285562136e-05,9.347143893440556e-07,4.954179876964001e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5088.3046875,13.698204040527344,0.0
Backward pass #41,2026-03-09T12:21:30,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33759359270334244,2.1083445525585636e-07,6.242896135889604e-07,360.0,200.48124405906256,10.0,3.3790375664830095e-05,1.8818348380023053e-05,9.385059691137713e-07,5.3547230013966784e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3028.18505859375,8492.0,0.4,5099.85546875,13.708778381347656,0.0
Backward pass #42,2026-03-09T12:21:30,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3370964750647545,1.948987879067661e-07,5.783969553251683e-07,360.0,159.14165733643873,10.0,3.367678709328167e-05,1.4887789674844498e-05,9.353506171868922e-07,4.949992738531323e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5104.15625,13.708778381347656,0.0
Backward pass #43,2026-03-09T12:21:31,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3396776579320431,1.9435775541052676e-07,5.719768259873889e-07,360.0,154.61099768960594,10.0,3.387336172163487e-05,1.4548344978493333e-05,9.408105475207184e-07,4.9362517247648636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,5115.80078125,13.71621322631836,0.0
Backward pass #44,2026-03-09T12:21:31,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33800895884633064,1.9484291827451688e-07,5.763384165958174e-07,360.0,156.8637385600853,10.0,3.38127147406339e-05,1.4733900670194089e-05,9.391223390897108e-07,4.9485737749917734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5127.39453125,13.726787567138672,0.0
Backward pass #45,2026-03-09T12:21:32,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.3380984775722027,2.1050116732291907e-07,6.230491935818704e-07,360.0,199.4791683384061,10.0,3.379597961902618e-05,1.872807054326131e-05,9.385321806702358e-07,5.3462582342957924e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5139.19921875,13.737594604492188,0.0
Backward pass #46,2026-03-09T12:21:32,energy-efficiency,7a489e75-90b0-434f-b870-776ba1183e28,0.33803559839725494,1.9370957678317297e-07,5.73327773828959e-07,360.0,153.95109255892785,10.0,3.3802915737032955e-05,1.4456122684691763e-05,9.388559704853454e-07,4.919789439220999e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,84,3028.18505859375,8492.0,0.4,5139.55859375,13.736988067626953,0.0
