task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #11,2026-03-09T12:10:28,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3337893858551979,1.9727003672015667e-07,5.906832204742954e-07,360.0,164.33614050120403,10.0,3.375518321990968e-05,1.5409456764814422e-05,9.375314952598684e-07,5.010217147998397e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,4860.2265625,13.5279541015625,0.0
Backward pass #12,2026-03-09T12:10:28,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33546116575598717,2.1559080063289008e-07,6.421183951912369e-07,360.0,216.77306077298658,10.0,3.359329812228684e-05,2.0228905071917325e-05,9.330320275492132e-07,5.475523522175329e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4886.515625,13.549575805664062,0.0
Backward pass #13,2026-03-09T12:10:29,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.340257927775383,2.112438158548354e-07,6.201911476524485e-07,360.0,201.8761082936783,10.0,3.37734252214432e-05,1.893973735889176e-05,9.380358581741657e-07,5.365119843850916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4890.76171875,13.549571990966797,0.0
Backward pass #14,2026-03-09T12:10:29,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3373066149652004,1.9442899895057737e-07,5.763937210077255e-07,360.0,156.50852628499905,10.0,3.3763666450977326e-05,1.4679178406140636e-05,9.377666542099575e-07,4.938061151132792e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3028.18505859375,8492.0,0.5,4890.9921875,13.547752380371094,0.0
Backward pass #15,2026-03-09T12:10:30,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33719129860401154,1.9093756282930988e-07,5.660727741219067e-07,360.0,147.3239772958047,10.0,3.3746024966239876e-05,1.3810566628080778e-05,9.372733326421828e-07,4.849386492696288e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4903.86328125,13.556640625,0.0
Backward pass #16,2026-03-09T12:10:30,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3393077813088894,2.1583825348618195e-07,6.364231240247399e-07,360.0,215.05905548487613,10.0,3.3730393648147543e-05,2.0150849451283648e-05,9.368396053711585e-07,5.4818082704802306e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4905.7109375,13.556259155273438,0.0
Backward pass #17,2026-03-09T12:10:31,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33653829619288445,1.8890977668807313e-07,5.611091283579489e-07,360.0,142.76651799231564,10.0,3.368438929319379e-05,1.3358899579429817e-05,9.355637865761913e-07,4.797885265919971e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3028.18505859375,8492.0,0.5,4906.19140625,13.556373596191406,0.0
Backward pass #18,2026-03-09T12:10:31,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3357221409678459,1.9333692837952458e-07,5.757114854029867e-07,360.0,156.1473242087834,10.0,3.359704464673998e-05,1.4573067218748292e-05,9.331381776266616e-07,4.9103250043114896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4917.6640625,13.566463470458984,0.0
Backward pass #19,2026-03-09T12:10:32,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3397759199142456,1.925776026404555e-07,5.670222638164372e-07,360.0,151.72386325769114,10.0,3.374886810779572e-05,1.4224178059407677e-05,9.373521432280546e-07,4.8910398310431395e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4920.20703125,13.566333770751953,0.0
Backward pass #20,2026-03-09T12:10:32,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33792296797037125,2.2221963614996109e-07,6.574675818872672e-07,360.0,230.81255089460626,10.0,3.3817048743367203e-05,2.1682517356680364e-05,9.392448907925021e-07,5.643881099084004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4921.35546875,13.565956115722656,0.0
Backward pass #21,2026-03-09T12:10:33,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3378438539803028,2.0223382321012932e-07,5.988539958818386e-07,360.0,177.664549429008,10.0,3.3762342110276204e-05,1.6662791111343722e-05,9.37728863209487e-07,5.136286208482941e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4925.6328125,13.566070556640625,0.0
Backward pass #22,2026-03-09T12:10:33,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3380654901266098,2.011631539367197e-07,5.948347248884266e-07,360.0,173.76344446201844,10.0,3.38245209306478e-05,1.6326957521073382e-05,9.394576152165729e-07,5.109093606693767e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,4937.109375,13.575443267822266,0.0
Backward pass #23,2026-03-09T12:10:34,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3370569348335266,2.0148188923042382e-07,5.976716471306053e-07,360.0,169.5323673375063,10.0,3.414382748305792e-05,1.6079735090102076e-05,9.483251203265468e-07,5.1171887693486455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.5,4937.58203125,13.57675552368164,0.0
Backward pass #24,2026-03-09T12:10:34,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3373115099966526,2.1998799421949406e-07,6.522855906067293e-07,360.0,226.0671831289215,10.0,3.374395705759521e-05,2.119085027629808e-05,9.372165840533056e-07,5.587202391794661e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,4944.90234375,13.581798553466797,0.0
Backward pass #25,2026-03-09T12:10:35,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3378283679485321,2.0014067099920023e-07,5.923928051528347e-07,360.0,171.80907393775033,10.0,3.3774012699723196e-05,1.6119179562679165e-05,9.38056036829948e-07,5.08312482992324e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3028.18505859375,8492.0,0.5,4945.40625,13.582500457763672,0.0
Backward pass #26,2026-03-09T12:10:35,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.336997102946043,1.9759425029795456e-07,5.862993765384268e-07,360.0,166.44902024369952,10.0,3.367746435105801e-05,1.557167911414581e-05,9.353710028032473e-07,5.0184514468007034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4956.73046875,13.592109680175781,0.0
Backward pass #27,2026-03-09T12:10:35,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3399333246052265,1.9897369914163716e-07,5.85478742013701e-07,360.0,166.86671753370027,10.0,3.388618491590031e-05,1.5707512559970382e-05,9.411661057836484e-07,5.0534863581654186e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,4957.28515625,13.593116760253906,0.0
Backward pass #28,2026-03-09T12:10:36,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33790620788931847,2.1731077808199824e-07,6.435279125816173e-07,360.0,218.40818047671888,10.0,3.3767001703381445e-05,2.048723861491908e-05,9.378306567668926e-07,5.519207097506732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,4958.45703125,13.591896057128906,0.0
Backward pass #29,2026-03-09T12:10:36,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33780979737639427,1.995326307270926e-07,5.906208531181709e-07,360.0,168.80846088132145,10.0,3.3858893439173664e-05,1.587751272325022e-05,9.404135247071572e-07,5.067681968713104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4962.77734375,13.592071533203125,0.0
Backward pass #30,2026-03-09T12:10:37,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3372379504144192,1.9610435332744063e-07,5.813877641896626e-07,360.0,161.29641477192183,10.0,3.3747669309377656e-05,1.512112321222503e-05,9.373214820192938e-07,4.9806114003621976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.4,4965.17578125,13.592548370361328,0.0
Backward pass #31,2026-03-09T12:10:37,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3391766734421253,1.9640868865528047e-07,5.79016739198172e-07,360.0,158.60655597392642,10.0,3.397206105291853e-05,1.4967789752518001e-05,9.435575558907467e-07,4.988340836132731e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,4980.40234375,13.602157592773438,0.0
Backward pass #32,2026-03-09T12:10:38,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.337875135242939,2.1397870739531868e-07,6.332024044577963e-07,360.0,209.21650060982876,10.0,3.3777083456516246e-05,1.9630571259199314e-05,9.381449263956831e-07,5.434579964211134e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4992.01953125,13.611526489257812,0.0
Backward pass #33,2026-03-09T12:10:38,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3372095674276352,1.9726262649676063e-07,5.848840156015765e-07,360.0,164.83711280990906,10.0,3.372226953506476e-05,1.5441401259863596e-05,9.366186542643452e-07,5.010028944919267e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3028.18505859375,8492.0,0.4,4992.48828125,13.61224365234375,0.0
Backward pass #34,2026-03-09T12:10:39,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33767060562968254,1.9435300867466597e-07,5.759823460198308e-07,360.0,156.65337551805666,10.0,3.374093323946009e-05,1.4683345071375697e-05,9.370333722068209e-07,4.936131168304259e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,4993.125,13.612720489501953,0.0
Backward pass #35,2026-03-09T12:10:39,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.339762881398201,1.9406391720201805e-07,5.710618707037344e-07,360.0,153.4652733957603,10.0,3.389614634215828e-05,1.4450289327783139e-05,9.414532532294603e-07,4.928788892317082e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,5004.59765625,13.622089385986328,0.0
Backward pass #36,2026-03-09T12:10:40,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3379884883761406,2.1118479985641067e-07,6.249388647921513e-07,360.0,201.24892868543554,10.0,3.380099684000015e-05,1.889640400065673e-05,9.38808855911093e-07,5.363620969656797e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3028.18505859375,8492.0,0.4,5015.92578125,13.631698608398438,0.0
Backward pass #37,2026-03-09T12:10:40,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3379235081374645,1.956107165380224e-07,5.786640935153389e-07,360.0,158.83835715735177,10.0,3.381919600069531e-05,1.4922234143455171e-05,9.393111699157271e-07,4.968074131406642e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5020.26171875,13.632648468017578,0.0
Backward pass #38,2026-03-09T12:10:41,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33770087361335754,1.916668706346603e-07,5.675272796693299e-07,360.0,148.63191403174176,10.0,3.3789483830332784e-05,1.3951122255662085e-05,9.384866907364826e-07,4.867909277673143e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,5034.0703125,13.641300201416016,0.0
Backward pass #39,2026-03-09T12:10:41,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33927787095308304,1.916236055833541e-07,5.648005661111711e-07,360.0,146.087950305734,10.0,3.3948292583227185e-05,1.3776955455568896e-05,9.428563838203766e-07,4.866810442261636e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5045.90234375,13.650993347167969,0.0
Backward pass #40,2026-03-09T12:10:42,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3387802019715309,2.147730103629072e-07,6.337628920978592e-07,360.0,209.77838270957525,10.0,3.386958390474309e-05,1.973723801995675e-05,9.407128828267254e-07,5.4547534807526665e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.6,5057.4140625,13.660362243652344,0.0
Backward pass #41,2026-03-09T12:10:42,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3379989266395569,2.2160442165336264e-07,6.554664780551493e-07,360.0,229.1943401806414,10.0,3.381447568535814e-05,2.1528906103185363e-05,9.391784978409577e-07,5.6282560286384075e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3028.18505859375,8492.0,0.5,5057.8984375,13.660236358642578,0.0
Backward pass #42,2026-03-09T12:10:43,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.338776808232069,2.0155952481815593e-07,5.949300623803957e-07,360.0,173.68596386261692,10.0,3.3895983174443266e-05,1.6354179749100695e-05,9.414424705836541e-07,5.1191605394127534e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5069.33984375,13.669483184814453,0.0
Backward pass #43,2026-03-09T12:10:43,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3390413261950016,1.978668184629653e-07,5.83422938955648e-07,360.0,163.22547425862052,10.0,3.392778448760509e-05,1.538362340625099e-05,9.423327839208954e-07,5.025374067777703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,5080.9765625,13.6800537109375,0.0
Backward pass #44,2026-03-09T12:10:44,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33624453470110893,2.1399013144116766e-07,6.363122561396992e-07,360.0,211.9170600620135,10.0,3.362207263708111e-05,1.97927936085307e-05,9.338348483045884e-07,5.43487010939165e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,71,3028.18505859375,8492.0,0.4,5092.55859375,13.68918228149414,0.0
Backward pass #45,2026-03-09T12:10:44,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.336038313806057,2.1566778844116604e-07,6.422183509016915e-07,360.0,213.4432595402416,10.0,3.379695490002624e-05,2.0039182700770652e-05,9.386508001221568e-07,5.477478840091926e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,5096.9375,13.689659118652344,0.0
Backward pass #46,2026-03-09T12:10:44,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.3353204056620598,1.9029027175478478e-07,5.674342561022929e-07,360.0,148.60563064111608,10.0,3.3548495918512417e-05,1.3849177747715657e-05,9.317938238382351e-07,4.8329467490066357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.4,5108.41796875,13.699268341064453,0.0
Backward pass #47,2026-03-09T12:10:45,energy-efficiency,437576e0-81a3-4297-90ce-6a4134034530,0.33924901112914085,1.9184786323297143e-07,5.657600266259441e-07,360.0,151.116219172007,10.0,3.366015926003466e-05,1.4130011308566282e-05,9.348902747862865e-07,4.872506084338708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5119.984375,13.710323333740234,0.0
