task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #143,2026-03-09T12:03:04,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3402082845568657,2.256053988469545e-07,6.628625142781537e-07,360.0,235.52921365998594,10.0,3.4064797684550674e-05,2.2287795601982907e-05,9.461256054540577e-07,5.72987188919875e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5785.1640625,14.177738189697266,0.0078125
Backward pass #144,2026-03-09T12:03:04,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.33984430879354477,2.2378310021309102e-07,6.583159784520144e-07,360.0,231.5656169208486,10.0,3.401231765747057e-05,2.187890638083445e-05,9.44671810915068e-07,5.68358958492202e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5796.7734375,14.186504364013672,0.0078125
Backward pass #145,2026-03-09T12:03:05,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34062517061829567,2.012472753921995e-07,5.906778567855538e-07,360.0,169.7260911139029,10.0,3.4091797471046646e-05,1.607362396782719e-05,9.468795938624144e-07,5.1112301032735924e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5799.578125,14.184696197509766,0.0078125
Backward pass #146,2026-03-09T12:03:05,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3406577780842781,2.0066156043302012e-07,5.894327999306717e-07,360.0,168.8795242325468,10.0,3.404597938060777e-05,1.597195721103617e-05,9.456059585015008e-07,5.096354255014566e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5811.0234375,14.195751190185547,0.0078125
Backward pass #147,2026-03-09T12:03:06,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34105396270751953,1.9889678980598998e-07,5.831122415656246e-07,360.0,162.8016584025292,10.0,3.4131503850221706e-05,1.543584568253209e-05,9.479808000226902e-07,5.0515330332776866e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,5822.51953125,14.204513549804688,0.0078125
Backward pass #148,2026-03-09T12:03:06,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3411604091525078,2.2246269279138772e-07,6.51877291261411e-07,360.0,225.52306186882808,10.0,3.4154675155878035e-05,2.139723935101756e-05,9.486274276342534e-07,5.65005419345295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5834.09765625,14.213760375976562,0.0078125
Backward pass #149,2026-03-09T12:03:07,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3576330542564392,2.2056345806229362e-07,6.170812855629024e-07,360.0,221.8701797666433,10.0,3.407210409641249e-05,2.0999739007265816e-05,9.46335742870965e-07,5.601817884655011e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,5837.765625,14.215198516845703,0.0078125
Backward pass #150,2026-03-09T12:03:07,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34061120450496674,2.1997868725754364e-07,6.45733836090053e-07,360.0,220.07918127010618,10.0,3.408489637076861e-05,2.0838072217088666e-05,9.466915701826452e-07,5.58696601580394e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5849.55078125,14.224811553955078,0.0078125
Backward pass #151,2026-03-09T12:03:08,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3404681235551834,1.9899425402630528e-07,5.842891356363266e-07,360.0,163.7595197366052,10.0,3.408693820238125e-05,1.5506401297216144e-05,9.46744562437137e-07,5.054008406203507e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5861.0546875,14.233573913574219,0.0078125
Backward pass #152,2026-03-09T12:03:08,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34216462448239326,2.0065421436387326e-07,5.863072430146167e-07,360.0,165.39058593923514,10.0,3.4266585484147086e-05,1.5743345926466645e-05,9.517454024818295e-07,5.096167681309556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.5,5872.546875,14.24258041381836,0.0078125
Backward pass #153,2026-03-09T12:03:08,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.33996419981122017,1.9854109889935046e-07,5.840221691498492e-07,360.0,162.51619616580157,10.0,3.408873938024002e-05,1.5389456763159615e-05,9.467966647611656e-07,5.042499280816237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5873.0234375,14.244308471679688,0.0078125
Backward pass #154,2026-03-09T12:03:09,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3398010991513729,2.2378899599113472e-07,6.583106404475939e-07,360.0,227.99630649487727,10.0,3.421620205044766e-05,2.1670850671284825e-05,9.503405230740626e-07,5.6837393244807063e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,5884.53515625,14.253376007080078,0.0078125
Backward pass #155,2026-03-09T12:03:09,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.33997636288404465,2.1726443077295436e-07,6.384075496209019e-07,360.0,208.067554068134,10.0,3.436389975249726e-05,1.9861960325329164e-05,9.544397186901751e-07,5.51802997965159e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5896.08984375,14.262382507324219,0.0078125
Backward pass #156,2026-03-09T12:03:10,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3440132327377796,1.9707606906965459e-07,5.727259919387599e-07,360.0,159.13011907619398,10.0,3.405373804271205e-05,1.5053345364890447e-05,9.458246330420258e-07,5.005290804064623e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,5907.76953125,14.271629333496094,0.0078125
Backward pass #157,2026-03-09T12:03:10,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3439268730580807,1.928703083554334e-07,5.601685006857376e-07,360.0,145.561477059221,10.0,3.420417457818993e-05,1.3830566601313876e-05,9.499978274106848e-07,4.898473900691487e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,5911.5625,14.273544311523438,0.0078125
Backward pass #158,2026-03-09T12:03:11,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34015999361872673,1.9737407187870232e-07,5.801328511211411e-07,360.0,153.61196874229026,10.0,3.446468412876113e-05,1.4706678427955922e-05,9.572315236760424e-07,5.012859408039423e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,5923.125,14.282424926757812,0.0078125
Backward pass #159,2026-03-09T12:03:11,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34156546369194984,2.2106486388297892e-07,6.471089774216749e-07,360.0,217.2105528698525,10.0,3.442061059176927e-05,2.0768905500290202e-05,9.560086040033154e-07,5.6145524696061405e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,5934.8046875,14.291191101074219,0.0078125
Backward pass #160,2026-03-09T12:03:12,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34077055007219315,2.1436870981521067e-07,6.287463631323175e-07,360.0,201.53978531264073,10.0,3.429319560527798e-05,1.9199182034412843e-05,9.524738829996815e-07,5.444485152268988e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,5946.734375,14.30019760131836,0.0078125
Backward pass #161,2026-03-09T12:03:12,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3408017084002495,1.9590284401058605e-07,5.74791087060697e-07,360.0,150.9028840893881,10.0,3.438571617007252e-05,1.4414178195920613e-05,9.550407839318078e-07,4.975493514992532e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3028.18505859375,8492.0,0.4,5950.05859375,14.3016357421875,0.0078125
Backward pass #162,2026-03-09T12:03:13,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3405831381678581,1.983831028564727e-07,5.823226752750135e-07,360.0,157.8931258799933,10.0,3.435996994376189e-05,1.5070567613406638e-05,9.54327794412766e-07,5.038486535158086e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.4,5961.66015625,14.311004638671875,0.0078125
Backward pass #163,2026-03-09T12:03:13,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.341109037399292,1.953175183494433e-07,5.723678529959245e-07,360.0,148.72346647855363,10.0,3.4427015483379404e-05,1.422306692688835e-05,9.561931300494512e-07,4.960627554031691e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,5973.21875,14.320011138916016,0.0078125
Backward pass #164,2026-03-09T12:03:14,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3412463814020157,2.189902649625769e-07,6.415904704207933e-07,360.0,213.89016721847693,10.0,3.429146260023122e-05,2.037473852567473e-05,9.524219048519841e-07,5.561862303075753e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,5984.890625,14.328990936279297,0.0078125
Backward pass #165,2026-03-09T12:03:14,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34090757742524147,2.1285128768520488e-07,6.240766939713553e-07,360.0,196.56248827506607,10.0,3.4349570423364284e-05,1.8755848344653714e-05,9.540415162013702e-07,5.4059460284219124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,5985.33203125,14.330669403076172,0.0078125
Backward pass #166,2026-03-09T12:03:15,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3409716933965683,1.9445029951746664e-07,5.705759680255294e-07,360.0,147.66787568287683,10.0,3.434406965970981e-05,1.4088066819795131e-05,9.538848987884025e-07,4.9386021378293454e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,5997.11328125,14.340038299560547,0.0078125
Backward pass #167,2026-03-09T12:03:15,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34056977927684784,2.0469110122361218e-07,6.013968712008578e-07,360.0,174.28600447720223,10.0,3.43847058713433e-05,1.6647235526079385e-05,9.550142722825137e-07,5.198695566970522e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,6008.4296875,14.348804473876953,0.0078125
Backward pass #168,2026-03-09T12:03:16,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34063945710659027,2.0630002475267953e-07,6.055196853211376e-07,360.0,178.27101275480024,10.0,3.4403109923005284e-05,1.7036958070093533e-05,9.555182212756723e-07,5.239558621437414e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6019.6875,14.358051300048828,0.0078125
Backward pass #169,2026-03-09T12:03:16,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3419916033744812,2.3383414661658257e-07,6.836870950059183e-07,360.0,250.91766227016393,10.0,3.4432283788919486e-05,2.400001918090311e-05,9.56333573493706e-07,5.938863654331508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,6023.05078125,14.359733581542969,0.0078125
Backward pass #170,2026-03-09T12:03:17,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34144172817468643,2.2791025876642984e-07,6.673553626085115e-07,360.0,236.6603614602557,10.0,3.434868566691909e-05,2.2581406952326688e-05,9.540090751316828e-07,5.788410169437798e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6034.58984375,14.369098663330078,0.0078125
Backward pass #171,2026-03-09T12:03:17,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3415518142282963,2.0747478243906495e-07,6.077486091215519e-07,360.0,182.72518868700558,10.0,3.4320158511400196e-05,1.742056947762194e-05,9.532203690873335e-07,5.269394835811028e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6046.31640625,14.377864837646484,0.0078125
Backward pass #172,2026-03-09T12:03:18,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3420463502407074,2.056575385457767e-07,6.004025684772396e-07,360.0,175.91291720808064,10.0,3.444408886134603e-05,1.6831680142104233e-05,9.566401027970837e-07,5.2232409106248157e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.5,6057.7890625,14.38916015625,0.0078125
Backward pass #173,2026-03-09T12:03:18,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34087131544947624,2.0433038164916932e-07,5.991932632897266e-07,360.0,174.69123905291266,10.0,3.4298541769385744e-05,1.664417996494194e-05,9.526192417575353e-07,5.189534097608389e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,6058.2421875,14.388439178466797,0.0078125
Backward pass #174,2026-03-09T12:03:19,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34116330742836,2.300256641075743e-07,6.745855921898449e-07,360.0,244.53937157251858,10.0,3.422304727137074e-05,2.324779636353469e-05,9.505236417882922e-07,5.8421367276692907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,6069.67578125,14.39755630493164,0.0078125
Backward pass #175,2026-03-09T12:03:19,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3413206972181797,2.23682771107787e-07,6.550983198300721e-07,360.0,226.42744630213485,10.0,3.428996279835738e-05,2.1568072796185334e-05,9.523789087931224e-07,5.681041450333532e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3028.18505859375,8492.0,0.5,6081.18359375,14.406322479248047,0.0078125
Backward pass #176,2026-03-09T12:03:20,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.33998332917690277,2.044758248888356e-07,6.014405793841424e-07,360.0,175.53066571062396,10.0,3.4270157665014164e-05,1.671029114902467e-05,9.518314877317877e-07,5.19322803017707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6093.1015625,14.415328979492188,0.0078125
Backward pass #177,2026-03-09T12:03:20,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3411153443157673,2.034135786607911e-07,5.960873543494251e-07,360.0,169.28391937867872,10.0,3.448709025979067e-05,1.621751297875562e-05,9.57890310221242e-07,5.166249354876702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.4,6098.46875,14.417251586914062,0.0078125
Backward pass #178,2026-03-09T12:03:20,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3415044695138931,2.0172449885138823e-07,5.911460744941747e-07,360.0,165.54889592241923,10.0,3.443918861448757e-05,1.5837790442674304e-05,9.565260468257918e-07,5.1233505103987637e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6109.8125,14.426616668701172,0.0078125
Backward pass #179,2026-03-09T12:03:21,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3418264240026474,2.26770756552597e-07,6.638445749319508e-07,360.0,235.31424823945414,10.0,3.425261154770855e-05,2.2390851256659516e-05,9.51230846759336e-07,5.759469365112721e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6121.51171875,14.435623168945312,0.0078125
Backward pass #180,2026-03-09T12:03:21,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.341646533459425,2.203326573606908e-07,6.452717478238388e-07,360.0,219.45516701283256,10.0,3.4175884351133994e-05,2.083446111100784e-05,9.49215174963087e-07,5.595956063710571e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3028.18505859375,8492.0,0.5,6133.0390625,14.444629669189453,0.0078125
Backward pass #181,2026-03-09T12:03:22,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3414137735962868,2.0271222059096435e-07,5.940449723315758e-07,360.0,170.08690938320245,10.0,3.431705385446588e-05,1.6214179623830205e-05,9.531308275957889e-07,5.148436430589022e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,6135.45703125,14.44607162475586,0.0078125
Backward pass #182,2026-03-09T12:03:22,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34058231487870216,1.991730205755035e-07,5.8504143829913e-07,360.0,164.19099816645286,10.0,3.409003317356076e-05,1.5548623551353558e-05,9.468300371534176e-07,5.058548676206871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3028.18505859375,8492.0,0.4,6146.89453125,14.455677032470703,0.0078125
Backward pass #183,2026-03-09T12:03:23,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34201546758413315,2.0007153984890594e-07,5.853414061012546e-07,360.0,162.5118982484772,10.0,3.4351797401905096e-05,1.550779018089088e-05,9.541029524471906e-07,5.0813690535243816e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6158.578125,14.46444320678711,0.0078125
Backward pass #184,2026-03-09T12:03:23,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3424563519656658,2.2343723627617787e-07,6.527394035320361e-07,360.0,226.31053900730524,10.0,3.425901271402864e-05,2.153751722744346e-05,9.51524213370342e-07,5.6748054154840896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.5,6170.15234375,14.47344970703125,0.0078125
Backward pass #185,2026-03-09T12:03:24,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34196333587169647,2.1882253994792733e-07,6.401450144841935e-07,360.0,215.01114164657528,10.0,3.4199469909072105e-05,2.0426683008167856e-05,9.498717159860776e-07,5.5576024633225904e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3028.18505859375,8492.0,0.4,6172.62890625,14.47513198852539,0.0078125
Backward pass #186,2026-03-09T12:03:24,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3414490483701229,2.0017816908075116e-07,5.86506156364128e-07,360.0,165.9389293304364,10.0,3.4150307998061236e-05,1.5741957028581055e-05,9.485069455371896e-07,5.08407719721788e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,6184.46875,14.4844970703125,0.0078125
Backward pass #187,2026-03-09T12:03:25,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3414332903921604,1.9763168163923847e-07,5.786680883273479e-07,360.0,158.58710384356607,10.0,3.418482542037922e-05,1.5059734280953307e-05,9.494614890879995e-07,5.019402119042088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3028.18505859375,8492.0,0.5,6195.984375,14.49350357055664,0.0078125
Backward pass #188,2026-03-09T12:03:25,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.3412183001637459,1.982927366067587e-07,5.810236795079703e-07,360.0,158.07790599373092,10.0,3.433223329484501e-05,1.5076123162316435e-05,9.53557890736391e-07,5.0361914347898246e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.5,6207.87890625,14.502269744873047,0.0078125
Backward pass #189,2026-03-09T12:03:26,energy-efficiency,e359593b-8bee-4ba3-8d48-cd41f029484d,0.34159252420067787,2.2184993335758418e-07,6.491623968854265e-07,360.0,220.9850834944793,10.0,3.4322172403335356e-05,2.106946129742937e-05,9.532810602751131e-07,5.634491476104106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3028.18505859375,8492.0,0.4,6210.2578125,14.503952026367188,0.0078125
