task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #104,2026-03-31T21:59:24,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4660937115550041,2.738836822131473e-07,5.879849074078095e-07,360.0,169.1804587376497,10.0,4.64436735957861e-05,2.182668413297506e-05,1.2899639498856457e-06,6.956032167864702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1917.13671875,18.765796661376953,0.015625
Step #105,2026-03-31T21:59:25,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4661518223583698,2.7757956897139527e-07,5.956463284916649e-07,360.0,174.73441973811524,10.0,4.659049175679674e-05,2.2614462537262625e-05,1.294039852089339e-06,7.049899414614865e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1917.13671875,18.765796661376953,0.015625
Step #106,2026-03-31T21:59:25,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46392766758799553,2.7744302408409373e-07,5.981102687384162e-07,360.0,177.10317449871832,10.0,4.636592827737297e-05,2.281057379605045e-05,1.2878127292626493e-06,7.046431480268577e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1921.80859375,18.766414642333984,0.015625
Step #107,2026-03-31T21:59:26,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4637086093425751,2.9416670077550566e-07,6.344051290345382e-07,360.0,206.07926428278196,10.0,4.668803475797213e-05,2.672696582806111e-05,1.2967535708513587e-06,7.471175415688352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1921.80859375,18.76665496826172,0.015625
Step #108,2026-03-31T21:59:26,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46667400002479553,2.912467838897588e-07,6.241443477362849e-07,360.0,202.6848861759227,10.0,4.6498397365212635e-05,2.6180298704048255e-05,1.291464589950114e-06,7.397016065921122e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1926.97265625,18.770259857177734,0.015625
Step #109,2026-03-31T21:59:27,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4698472172021866,2.8684435360030645e-07,6.104737722401568e-07,360.0,190.8015207399838,10.0,4.6766152605414585e-05,2.4786964289091884e-05,1.2989250632623739e-06,7.285204195776884e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1930.1875,18.769058227539062,0.015625
Step #110,2026-03-31T21:59:27,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4663328342139721,2.8736640550065915e-07,6.167525983518663e-07,360.0,194.0243552851172,10.0,4.658353775739699e-05,2.510724230830874e-05,1.2938513834443246e-06,7.298463144914981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.8,1932.0,18.769195556640625,0.015625
Step #111,2026-03-31T21:59:28,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46307553723454475,2.765696822707193e-07,5.972154039093169e-07,360.0,175.50652740426946,10.0,4.6355255320667914e-05,2.2599740304940497e-05,1.2875099149015252e-06,7.024250554051037e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3018.99658203125,8492.0,0.9,1933.8125,18.769195556640625,0.015625
Step #112,2026-03-31T21:59:28,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4657907448709011,2.7236602447058665e-07,5.847928404230904e-07,360.0,166.5228852624924,10.0,4.6415124833583746e-05,2.147057274726194e-05,1.2891730190151246e-06,6.917487059986127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.0,1936.140625,18.770156860351562,0.015625
Step #113,2026-03-31T21:59:29,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4702484458684921,2.875107227642769e-07,6.11483025123439e-07,360.0,190.32095959211,10.0,4.691488407552232e-05,2.4803353184665866e-05,1.3030475419428735e-06,7.302128480213277e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.8,1938.2578125,18.769813537597656,0.015625
Step #114,2026-03-31T21:59:29,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46908004954457283,2.867655688387413e-07,6.113391554633706e-07,360.0,189.57347747396918,10.0,4.685588032007221e-05,2.4674741951002943e-05,1.3014101216362705e-06,7.283203239271188e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1942.70703125,18.77269744873047,0.015625
Step #115,2026-03-31T21:59:30,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46689293906092644,2.835791722317232e-07,6.073551915253532e-07,360.0,185.247059510881,10.0,4.669631384313089e-05,2.4029463673969076e-05,1.2969814965294458e-06,7.202275901362944e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1943.15625,18.773418426513672,0.015625
Step #116,2026-03-31T21:59:31,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.465318288654089,2.8363674720393813e-07,6.095827164058412e-07,360.0,187.45171194969168,10.0,4.652080573141603e-05,2.4224463814448427e-05,1.2921122213204665e-06,7.203738176718433e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1945.60546875,18.773075103759766,0.015625
Step #117,2026-03-31T21:59:31,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4647183120250702,2.817717999569925e-07,6.063641364119306e-07,360.0,183.62583846459685,10.0,4.653455503284953e-05,2.3736685648145794e-05,1.2924862508144753e-06,7.156372693180833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1946.91796875,18.773075103759766,0.015625
Step #118,2026-03-31T21:59:32,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46788927912712097,2.782421075337753e-07,5.947043605714714e-07,360.0,174.63578417543522,10.0,4.671015366911925e-05,2.2659740338326628e-05,1.2973700960477324e-06,7.066726410349423e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,3018.99658203125,8492.0,1.0,1948.8125,18.773075103759766,0.015625
Step #119,2026-03-31T21:59:32,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46611810848116875,2.94889428620348e-07,6.325293114562276e-07,360.0,208.02349933904281,10.0,4.6645269542932785e-05,2.6954466008533018e-05,1.2955752925740297e-06,7.489531084403991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1951.57421875,18.773075103759766,0.015625
Step #120,2026-03-31T21:59:33,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46544115990400314,2.902084024697187e-07,6.23560682363942e-07,360.0,200.2423783941714,10.0,4.653122648596783e-05,2.588279846804653e-05,1.2924100789758904e-06,7.37064350329903e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.8,1955.5,18.774173736572266,0.015625
Step #121,2026-03-31T21:59:33,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4657582566142082,2.8997362872122846e-07,6.228296866051821e-07,360.0,199.01511247843848,10.0,4.6593787148594724e-05,2.575890950140547e-05,1.2941111086143522e-06,7.364680775861533e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1958.12109375,18.77489471435547,0.015625
Step #122,2026-03-31T21:59:34,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4652070961892605,2.793356559172201e-07,6.005082562459581e-07,360.0,178.21048151964962,10.0,4.658794961869689e-05,2.3063073996354433e-05,1.293977287908398e-06,7.094500090295934e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1959.93359375,18.775550842285156,0.015625
Step #123,2026-03-31T21:59:34,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4647314213216305,2.7433267341253755e-07,5.902516167175781e-07,360.0,169.42894765990258,10.0,4.6498399600386486e-05,2.1884461943955102e-05,1.2914938438269956e-06,6.967435538816902e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3018.99658203125,8492.0,0.8,1959.9453125,18.775550842285156,0.015625
Step #124,2026-03-31T21:59:35,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46529320627450943,2.910933491565105e-07,6.25709648137289e-07,360.0,201.62883022097407,10.0,4.6559916436672046e-05,2.6078076430735564e-05,1.293198805716304e-06,7.393119167312459e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1961.94921875,18.775550842285156,0.015625
Step #125,2026-03-31T21:59:35,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46439914405345917,2.8673161777337323e-07,6.17477468130562e-07,360.0,194.19395573701394,10.0,4.646667204797304e-05,2.5066131158268945e-05,1.2906063761976088e-06,7.282340958243878e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.0,1965.07421875,18.774795532226562,0.015625
Step #126,2026-03-31T21:59:36,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46420079097151756,2.857222720987327e-07,6.15469533520673e-07,360.0,192.80664629438806,10.0,4.6417235210537665e-05,2.4860575422280817e-05,1.289247752477734e-06,7.256705838529741e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1971.3671875,18.778778076171875,0.015625
Step #127,2026-03-31T21:59:36,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46539032831788063,2.760729991552592e-07,5.930743632000868e-07,360.0,171.8605043601449,10.0,4.6583327651023715e-05,2.2239184474415197e-05,1.293847026924297e-06,7.011635915236264e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1973.375,18.778778076171875,0.015625
Step #128,2026-03-31T21:59:37,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46552762016654015,2.7186649075665293e-07,5.840647681252327e-07,360.0,163.8594719445734,10.0,4.6561139076948393e-05,2.1193628057858405e-05,1.2932330887350835e-06,6.904800022354204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3018.99658203125,8492.0,0.9,1975.375,18.778675079345703,0.015625
Step #129,2026-03-31T21:59:37,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46558451279997826,2.8776584155956785e-07,6.181147391049086e-07,360.0,195.06352516646828,10.0,4.6562507376075174e-05,2.5230297964640158e-05,1.293273922055966e-06,7.308607926277168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1975.6875,18.778915405273438,0.015625
Step #130,2026-03-31T21:59:38,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46465951949357986,2.83694572725558e-07,6.10535072997386e-07,360.0,188.04244652239774,10.0,4.6481313183903417e-05,2.4279741637656116e-05,1.2910133331186244e-06,7.205206815467761e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1979.03125,18.77747344970703,0.015625
Step #131,2026-03-31T21:59:38,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4651911184191704,2.8250194570093417e-07,6.073480723186174e-07,360.0,184.90974692182945,10.0,4.654713459312926e-05,2.390918578498713e-05,1.2928472210963523e-06,7.174916759921345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1979.81640625,18.853172302246094,0.015625
Step #132,2026-03-31T21:59:39,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4650113396346569,2.715835452666578e-07,5.840067489798253e-07,360.0,164.04651089154194,10.0,4.649635292589688e-05,2.1188350288525726e-05,1.291435191200837e-06,6.897613840562387e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1983.32421875,18.77722930908203,0.015625
Step #133,2026-03-31T21:59:39,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46558551862835884,2.671309074560611e-07,5.737603935293807e-07,360.0,154.7487000240374,10.0,4.654443189501794e-05,2.0008071558663687e-05,1.292764664524124e-06,6.784526811820513e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,85,3018.99658203125,8492.0,0.8,1983.32421875,18.777606964111328,0.015625
Step #134,2026-03-31T21:59:40,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4657134860754013,2.846314969299089e-07,6.112170366812742e-07,360.0,188.76556006620524,10.0,4.657445847988141e-05,2.4421963985332695e-05,1.293603455026945e-06,7.229002592024081e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1989.53515625,18.779529571533203,0.015625
Step #135,2026-03-31T21:59:40,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4664413370192051,2.778711163894422e-07,5.957486145573914e-07,360.0,174.830555455117,10.0,4.6631177514791164e-05,2.2646684783467208e-05,1.2951783628927405e-06,7.057304066115065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1991.48828125,18.779769897460938,0.015625
Step #136,2026-03-31T21:59:41,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46613021939992905,2.770441002326727e-07,5.943769970271359e-07,360.0,173.5846941810939,10.0,4.6598972007632494e-05,2.2469740187602838e-05,1.2942848830587307e-06,7.036299707829409e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1991.48828125,18.779666900634766,0.015625
Step #137,2026-03-31T21:59:41,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46750861033797264,2.659357689132358e-07,5.689058184371753e-07,360.0,150.2164715431889,10.0,4.673989973962272e-05,1.9503626717209954e-05,1.2982032365269189e-06,6.754172969336038e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1997.6875,18.782550811767578,0.015625
Step #138,2026-03-31T21:59:42,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.47098080068826675,2.7661054406302195e-07,5.87309131790573e-07,360.0,168.49117508171707,10.0,4.696615450084252e-05,2.1982239800877323e-05,1.3044892189403281e-06,7.025288352065923e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,82,3018.99658203125,8492.0,0.9,1999.83203125,18.783031463623047,0.015625
Step #139,2026-03-31T21:59:42,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46923447400331497,2.788971978637253e-07,5.943216026220309e-07,360.0,174.15505577983126,10.0,4.686149172484881e-05,2.2670573699201668e-05,1.3015769525534613e-06,7.083364237660435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,2001.58203125,18.782928466796875,0.015625
Step #140,2026-03-31T21:59:43,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4641090855002403,2.7400810844060666e-07,5.903895796052766e-07,360.0,170.34454799791496,10.0,4.636468142271005e-05,2.1939462001796528e-05,1.2877797293994178e-06,6.959192315390654e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.8,2001.58203125,18.782928466796875,0.015625
Step #141,2026-03-31T21:59:44,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4647100009024143,2.67963212922965e-07,5.76589404378943e-07,360.0,153.1572916660921,10.0,4.6831443533301015e-05,1.992446037490936e-05,1.3007511591745793e-06,6.805665506738438e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3018.99658203125,8492.0,0.9,2006.17578125,18.78316879272461,0.015625
Step #142,2026-03-31T21:59:44,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46397050470113754,2.6226067455411824e-07,5.652859721715294e-07,360.0,144.5960367008364,10.0,4.659740962088127e-05,1.871668163744289e-05,1.2942467712693715e-06,6.660833802959315e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,2006.17578125,18.783065795898438,0.015625
Step #143,2026-03-31T21:59:45,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46454449370503426,2.8494852840849294e-07,6.134136315927212e-07,360.0,189.9825907094692,10.0,4.6524960547685706e-05,2.4553352972134235e-05,1.2922312960856512e-06,7.237054481590635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3018.99658203125,8492.0,0.8,2009.13671875,18.783306121826172,0.015625
Step #144,2026-03-31T21:59:45,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4655208997428417,2.9473790889151635e-07,6.331672081137347e-07,360.0,203.08632536817385,10.0,4.702296219766169e-05,2.652779899392499e-05,1.3060670346021707e-06,7.485682822618717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,2009.13671875,18.821277618408203,0.015625
Step #145,2026-03-31T21:59:46,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46554815396666527,2.913698454705955e-07,6.257482420305129e-07,360.0,202.25221845330822,10.0,4.6553375944495545e-05,2.615502093306077e-05,1.2930186672343192e-06,7.400141554479017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,2013.09765625,18.784164428710938,0.015625
Step #146,2026-03-31T21:59:46,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4651893228292465,2.813784393352139e-07,6.048451375082807e-07,360.0,182.71046685090346,10.0,4.6546525880694634e-05,2.3624463352689418e-05,1.292832909772796e-06,7.146382214315641e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3018.99658203125,8492.0,0.8,2017.3046875,18.78536605834961,0.015625
Step #147,2026-03-31T21:59:47,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.4741278365254402,2.9586329171895725e-07,6.240070047812891e-07,360.0,203.31031072413356,10.0,4.718404300510862e-05,2.664807686869608e-05,1.310530387692993e-06,7.514265026149769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,2019.4765625,18.78536605834961,0.015625
Step #148,2026-03-31T21:59:47,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46611855179071426,2.9347666083887037e-07,6.294970740372497e-07,360.0,203.08187843255473,10.0,4.682210683822595e-05,2.6413910021005904e-05,1.3004826071361705e-06,7.453649946636762e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,2022.8984375,18.786327362060547,0.015625
Step #149,2026-03-31T21:59:48,energy-efficiency,ef3085a6-8d69-4d2a-9fc1-a8bd0caa0e3b,0.46462633088231087,2.89700245838355e-07,6.236894766508395e-07,360.0,199.8779460968294,10.0,4.6479441970587176e-05,2.5806965084029798e-05,1.290967574136138e-06,7.357737462875338e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,2023.3359375,18.786705017089844,0.015625
