task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #11,2026-04-03T22:23:36,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4641810283064842,2.7558334497559147e-07,5.936845712336722e-07,360.0,175.33549602369322,10.0,4.6204467117786393e-05,2.2504184670424365e-05,1.2833461682829605e-06,6.999199795649385e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1701.17578125,21.391891479492188,0.00390625
Step #12,2026-04-03T22:23:37,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4615236930549145,2.6682030128069866e-07,5.780227520936589e-07,360.0,158.43757301896085,10.0,4.616578631103042e-05,2.0318349584158568e-05,1.282245210475391e-06,6.776638110566431e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,3018.99658203125,8492.0,1.5,1703.21484375,21.391891479492188,0.00390625
Step #13,2026-04-03T22:23:37,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46208692714571953,2.6179300542547027e-07,5.664612344922306e-07,360.0,147.95564075918207,10.0,4.6212642267346414e-05,1.8993348518847597e-05,1.2835697581370674e-06,6.648956054433109e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.2,1706.8671875,21.39044952392578,0.00390625
Step #14,2026-04-03T22:23:38,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4613642320036888,2.774018632521691e-07,6.012990461437797e-07,360.0,179.8147093508564,10.0,4.613039046525954e-05,2.3042240670179126e-05,1.2812297377321442e-06,7.045386087317098e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3018.99658203125,8492.0,0.8,1708.9609375,21.390880584716797,0.00390625
Step #15,2026-04-03T22:23:38,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4651641473174095,2.7805101739962635e-07,5.978061033846911e-07,360.0,180.9104158817715,10.0,4.614644795656209e-05,2.3190574111708884e-05,1.2817094205982143e-06,7.061873148886898e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1710.90234375,21.390880584716797,0.00390625
Step #16,2026-04-03T22:23:39,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46257393434643745,2.7282800243832843e-07,5.897083082925e-07,360.0,169.2752734053336,10.0,4.625657759606836e-05,2.175085072053662e-05,1.2847743411031025e-06,6.929220265770798e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1712.8828125,21.39112091064453,0.00390625
Step #17,2026-04-03T22:23:39,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46075234562158585,2.731266670255239e-07,5.927260176224219e-07,360.0,171.79320796646928,10.0,4.6091996505856513e-05,2.1995850929101834e-05,1.2802093393272835e-06,6.936805677428578e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1714.78125,21.39112091064453,0.00390625
Step #18,2026-04-03T22:23:40,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46151280403137207,2.675691940232422e-07,5.799170556529493e-07,360.0,157.6356809339145,10.0,4.636554867029196e-05,2.030334957225932e-05,1.2876848483251205e-06,6.795658309087646e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1716.66796875,21.39112091064453,0.00390625
Step #19,2026-04-03T22:23:40,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4611029252409935,2.612546401116848e-07,5.665329627264333e-07,360.0,147.96925058663754,10.0,4.61163777858019e-05,1.8955570723733217e-05,1.280879301743374e-06,6.63528278112785e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,3018.99658203125,8492.0,1.4,1718.5,21.391841888427734,0.00390625
Step #20,2026-04-03T22:23:41,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4639521837234497,2.5635310785064134e-07,5.524318811277503e-07,360.0,135.2181868023522,10.0,4.639325775206084e-05,1.7426125054953445e-05,1.2885655793878738e-06,6.510794838640219e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1720.2890625,21.39179229736328,0.00390625
Step #21,2026-04-03T22:23:41,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46425943449139595,2.791924504809116e-07,6.014068820387235e-07,360.0,180.00058369996057,10.0,4.641256742179403e-05,2.320696302149372e-05,1.2890994859238468e-06,7.090862992921161e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3018.99658203125,8492.0,1.2,1722.23828125,21.392032623291016,0.00390625
Step #22,2026-04-03T22:23:42,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46271082758903503,2.869100632815778e-07,6.200018839749844e-07,360.0,196.9952972574452,10.0,4.626589752733715e-05,2.531779803405243e-05,1.2850351838601982e-06,7.28687307452497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1724.24609375,21.392032623291016,0.00390625
Step #23,2026-04-03T22:23:42,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4627653919160366,2.89147785085942e-07,6.24737912099324e-07,360.0,199.3256988934521,10.0,4.64358907192946e-05,2.5711409449513667e-05,1.2897618011467965e-06,7.343706196995497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1724.24609375,21.392032623291016,0.00390625
Step #24,2026-04-03T22:23:43,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4634508341550827,2.891836957715415e-07,6.239241655474174e-07,360.0,200.5391253024569,10.0,4.634287692606453e-05,2.5816131753231275e-05,1.28717380058434e-06,7.344618247988018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1726.01953125,21.392032623291016,0.00390625
Step #25,2026-04-03T22:23:43,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4642537385225296,2.7555195617333106e-07,5.935091236532613e-07,360.0,172.73579051239028,10.0,4.642050415277479e-05,2.227418448796925e-05,1.2893372629251755e-06,6.998402590366933e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.6,1729.90625,21.388961791992188,0.00390625
Step #26,2026-04-03T22:23:44,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4624437019228935,2.728352175039265e-07,5.899991413559406e-07,360.0,169.58065052386334,10.0,4.6231617033481694e-05,2.177835075656276e-05,1.284067332744601e-06,6.929403512278892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3018.99658203125,8492.0,0.8,1731.82421875,21.388961791992188,0.00390625
Step #27,2026-04-03T22:23:44,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4646078310906887,2.91678285207158e-07,6.278370525879931e-07,360.0,204.2014887647467,10.0,4.644446000456816e-05,2.6345298863361677e-05,1.2899934624632217e-06,7.407975233039276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.0,1733.76171875,21.388961791992188,0.00390625
Step #28,2026-04-03T22:23:45,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46260569617152214,2.904237219005559e-07,6.27760612644508e-07,360.0,202.46297873850673,10.0,4.6385020017623976e-05,2.6087798630669568e-05,1.2883026980691503e-06,7.376112134636252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1736.86328125,21.390884399414062,0.00390625
Step #29,2026-04-03T22:23:45,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46464817225933075,2.8787829085477064e-07,6.194109065476313e-07,360.0,200.43306934462152,10.0,4.614218920469281e-05,2.5690853902915478e-05,1.2815957578519969e-06,7.311463886546053e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1740.515625,21.392566680908203,0.00390625
Step #30,2026-04-03T22:23:46,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4638541713356972,2.870798912600986e-07,6.18832877064842e-07,360.0,195.96765947848823,10.0,4.6377327293157643e-05,2.5246409080637022e-05,1.2881268747150918e-06,7.291186324850972e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1742.2734375,21.392566680908203,0.00390625
Step #31,2026-04-03T22:23:46,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46374617144465446,2.761346991171781e-07,5.954620312531003e-07,360.0,174.41320214950395,10.0,4.63753331452607e-05,2.246862908350522e-05,1.2880673321584833e-06,7.013202956092455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3018.99658203125,8492.0,1.5,1744.15625,21.399032592773438,0.00390625
Step #32,2026-04-03T22:23:47,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46148208528757095,2.721694631275924e-07,5.897401137756331e-07,360.0,168.89653462304827,10.0,4.617735780775554e-05,2.1665017328587055e-05,1.282573284374344e-06,6.91249484207168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.0,1746.44140625,21.389270782470703,0.00390625
Step #33,2026-04-03T22:23:47,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46329859271645546,2.8781822376493063e-07,6.21304669099111e-07,360.0,194.77596625378106,10.0,4.659463986754421e-05,2.521057571414076e-05,1.2941675881544725e-06,7.309938316983925e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3018.99658203125,8492.0,0.9,1749.41015625,21.389816284179688,0.00390625
Step #34,2026-04-03T22:23:48,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4676687717437744,2.8342144752124215e-07,6.05948431340572e-07,360.0,187.48821785500525,10.0,4.6482738852500916e-05,2.42089082576058e-05,1.2910533592932734e-06,7.198270046939988e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1749.41015625,21.389816284179688,0.00390625
Step #35,2026-04-03T22:23:48,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46456388384103775,2.830245750786855e-07,6.091852914023503e-07,360.0,187.20291175442222,10.0,4.644142128527157e-05,2.415057488747152e-05,1.2899075841738109e-06,7.188190375691716e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1754.65234375,21.391738891601562,0.00390625
Step #36,2026-04-03T22:23:49,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4657541289925575,2.7605596786967057e-07,5.926628700718707e-07,360.0,175.43780798043736,10.0,4.627506285905837e-05,2.2551684708105313e-05,1.2852860200736249e-06,7.011203358723737e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1756.99609375,21.391738891601562,0.00390625
Step #37,2026-04-03T22:23:49,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46231959015130997,2.7037396948645515e-07,5.84768701319803e-07,360.0,161.5789967198024,10.0,4.65042054653168e-05,2.087307225906443e-05,1.291655521425937e-06,6.866893324580705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1760.21875,21.405677795410156,0.00390625
Step #38,2026-04-03T22:23:50,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4626547545194626,2.850350196817513e-07,6.1597631104575e-07,360.0,189.31027162980814,10.0,4.659500010311605e-05,2.450335293247008e-05,1.294158626761701e-06,7.239251166234759e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3018.99658203125,8492.0,1.1,1762.15625,21.39508056640625,0.00390625
Step #39,2026-04-03T22:23:50,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4671052619814873,2.804484873210002e-07,6.003935693043189e-07,360.0,180.65183023463766,10.0,4.656619168818014e-05,2.3368074252516635e-05,1.2933692170513986e-06,7.122763515774811e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1764.03515625,21.39508056640625,0.00390625
Step #40,2026-04-03T22:23:51,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4665241874754429,2.798426318958945e-07,5.999836497476151e-07,360.0,182.40545902666506,10.0,4.631809033453461e-05,2.3469185435942563e-05,1.2864856773780426e-06,7.107376144785535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1764.9140625,21.394786834716797,0.00390625
Step #41,2026-04-03T22:23:52,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4649827964603901,2.8004834096314537e-07,6.023216233833595e-07,360.0,180.83074773345808,10.0,4.6484448388218764e-05,2.335057423863418e-05,1.2909843172464135e-06,7.112600694409929e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1768.82421875,21.395748138427734,0.00390625
Step #42,2026-04-03T22:23:52,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.46488751471042633,2.698212391366908e-07,5.803035005891852e-07,360.0,160.44407660447484,10.0,4.65084217488765e-05,2.0728349923615497e-05,1.2917804428272785e-06,6.852855211531917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1772.015625,21.402477264404297,0.00390625
Step #43,2026-04-03T22:23:53,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4644739180803299,2.647739251248287e-07,5.700399395137891e-07,360.0,151.23619869902754,10.0,4.6444690600037745e-05,1.9511960047680077e-05,1.2899967427882825e-06,6.724664739050619e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3018.99658203125,8492.0,1.5,1773.953125,21.432037353515625,0.00390625
Step #44,2026-04-03T22:23:53,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4641362242400646,2.782966678504213e-07,5.99792612754316e-07,360.0,178.59664057435165,10.0,4.638201072812084e-05,2.3010851734284188e-05,1.288258739643621e-06,7.068112120204879e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.2,1773.953125,21.45102310180664,0.00390625
Step #45,2026-04-03T22:23:54,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4649539776146412,2.733698332444621e-07,5.881004381253299e-07,360.0,167.8599140588575,10.0,4.6470252424478733e-05,2.1668906228455853e-05,1.2906568952732666e-06,6.942981554820772e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,63,3018.99658203125,8492.0,0.8,1779.23046875,21.39798355102539,0.00390625
Step #46,2026-04-03T22:23:54,energy-efficiency,6104ddc4-15f4-4697-94c5-7474da3483f2,0.4657275937497616,2.7369767883845236e-07,5.877406295425224e-07,360.0,167.49843001905143,10.0,4.6557429060339797e-05,2.1662517340814702e-05,1.2931345858507675e-06,6.951308098700508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.3,1780.984375,21.397933959960938,0.00390625
