task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #11,2026-04-03T22:31:36,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.461005587130785,2.7220964642106237e-07,5.904130882135329e-07,360.0,169.9653721088578,10.0,4.6092691645026156e-05,2.1762239640565895e-05,1.2802227917644729e-06,6.913515407735668e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1705.09765625,21.369190216064453,0.00390625
Step #12,2026-04-03T22:31:37,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4603990241885185,2.905969882650289e-07,6.30988004694624e-07,360.0,207.00403418959408,10.0,4.604752846062185e-05,2.6478632307203043e-05,1.278966354827085e-06,7.380512712265195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3018.99658203125,8492.0,1.4,1706.89453125,21.37567901611328,0.00390625
Step #13,2026-04-03T22:31:37,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46383796259760857,2.897366530315662e-07,6.246627324854534e-07,360.0,201.23475370396213,10.0,4.6374914422631216e-05,2.592363183850921e-05,1.2880749793516275e-06,7.358662124049204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1708.890625,21.38778305053711,0.00390625
Step #14,2026-04-03T22:31:38,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4611097276210785,2.8281496213040996e-07,6.133940383708007e-07,360.0,191.56186989270938,10.0,4.6046480163931835e-05,2.4503352946680934e-05,1.2788336517082328e-06,7.182866676232105e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.0,1710.9296875,21.393306732177734,0.00390625
Step #15,2026-04-03T22:31:38,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46275660023093224,2.770182993444151e-07,5.986676048459433e-07,360.0,177.4575892886478,10.0,4.626500755548475e-05,2.2806407130815387e-05,1.2850295441846057e-06,7.03564442304848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1712.93359375,21.39354705810547,0.00390625
Step #16,2026-04-03T22:31:39,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46048368141055107,2.671208323594212e-07,5.802102505334128e-07,360.0,160.5973731716992,10.0,4.602953642606736e-05,2.053473866681088e-05,1.278434176411895e-06,6.784270926929003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1714.94921875,21.39401626586914,0.00390625
Step #17,2026-04-03T22:31:39,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4628113955259323,2.641455442175856e-07,5.706737999741742e-07,360.0,151.95664436672928,10.0,4.627048000693324e-05,1.9531404518602358e-05,1.28516818707188e-06,6.708705271260746e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1716.76171875,21.39395523071289,0.00390625
Step #18,2026-04-03T22:31:40,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46283474564552307,2.619110156083668e-07,5.658168946473251e-07,360.0,147.42331237421232,10.0,4.628100581467146e-05,1.8953070707539155e-05,1.2854559657474372e-06,6.651953248795815e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1718.7109375,21.39395523071289,0.00390625
Step #19,2026-04-03T22:31:40,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4621594324707985,2.7605588968800777e-07,5.97277987078008e-07,360.0,175.71162035497906,10.0,4.625180363655094e-05,2.257557360962892e-05,1.284636484666001e-06,7.011201373084588e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1718.7109375,21.389869689941406,0.00390625
Step #20,2026-04-03T22:31:41,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4654312953352928,2.779784577189046e-07,5.972218720684431e-07,360.0,180.60955559978447,10.0,4.615958817303181e-05,2.315862964508142e-05,1.282085136820871e-06,7.060030295493402e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.2,1720.6484375,21.3958740234375,0.00390625
Step #21,2026-04-03T22:31:41,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46019434928894043,2.942396833574434e-07,6.394589479984565e-07,360.0,212.69623393781092,10.0,4.616929441690447e-05,2.7278632927618673e-05,1.2823627537323384e-06,7.473029009825538e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.9,1723.4375,21.39582061767578,0.00390625
Step #22,2026-04-03T22:31:42,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46193012967705727,2.9215484059535067e-07,6.324395968644162e-07,360.0,208.31762935993314,10.0,4.618924558162695e-05,2.6728632491312965e-05,1.2829086536334612e-06,7.420078672657339e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1726.04296875,21.35784912109375,0.00390625
Step #23,2026-04-03T22:31:42,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4643726609647274,2.7920988420566857e-07,6.012118274573858e-07,360.0,179.78199794727348,10.0,4.643388576805593e-05,2.318946299340041e-05,1.2897089434166746e-06,7.091305770487292e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1727.97265625,21.35784912109375,0.00390625
Step #24,2026-04-03T22:31:43,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4640399068593979,2.918975808676665e-07,6.288570357081521e-07,360.0,204.9955830401975,10.0,4.641513712704188e-05,2.643113225531124e-05,1.2891791347000348e-06,7.413544851705284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1729.91796875,21.366107940673828,0.00390625
Step #25,2026-04-03T22:31:44,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46477866545319557,2.903278512513205e-07,6.246217332512219e-07,360.0,201.14002077527948,10.0,4.647724144160744e-05,2.5968631888417804e-05,1.2908990184466043e-06,7.37367723484721e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1731.91796875,21.36675262451172,0.00390625
Step #26,2026-04-03T22:31:44,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4609244763851166,2.866230849453288e-07,6.217727102162032e-07,360.0,198.82960050264688,10.0,4.607011899352082e-05,2.5446131459716526e-05,1.2795942214628058e-06,7.279584467470004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1733.29296875,21.365833282470703,0.00390625
Step #27,2026-04-03T22:31:45,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4610430486500263,2.8664540382428036e-07,6.217099859365049e-07,360.0,194.74907768436347,10.0,4.640698470175257e-05,2.5105575645056888e-05,1.2889528233144012e-06,7.280151317012396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.8,1735.7734375,21.365833282470703,0.00390625
Step #28,2026-04-03T22:31:45,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46402379497885704,2.7747245284528796e-07,5.980209761650313e-07,360.0,180.14377645157708,10.0,4.6114547923207334e-05,2.3076407345001826e-05,1.2808337807655346e-06,7.04717890489745e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.2,1737.59375,21.365657806396484,0.00390625
Step #29,2026-04-03T22:31:46,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46244870126247406,2.739909344109234e-07,5.923969151145079e-07,360.0,169.38216868548093,10.0,4.6444491297006636e-05,2.1853073036481874e-05,1.289997001489004e-06,6.958756133497749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1740.9296875,21.36758041381836,0.00390625
Step #30,2026-04-03T22:31:46,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46466998383402824,2.8553362487713317e-07,6.144461026690553e-07,360.0,195.58452989543014,10.0,4.615874029695994e-05,2.5078353388607866e-05,1.2820525301827308e-06,7.25191462157505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1741.9375,21.36758041381836,0.00390625
Step #31,2026-04-03T22:31:47,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46949632465839386,2.868612978676356e-07,6.109558505477758e-07,360.0,192.9963920451113,10.0,4.658656530082215e-05,2.4975853321507202e-05,1.293926799876823e-06,7.285634542220608e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1744.5703125,21.383441925048828,0.00390625
Step #32,2026-04-03T22:31:47,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4652479216456413,2.820729120059684e-07,6.061663264892172e-07,360.0,186.13943260823658,10.0,4.6373632177710514e-05,2.3978630295573566e-05,1.287940175582965e-06,7.164020264886686e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1747.8515625,21.384578704833984,0.00390625
Step #33,2026-04-03T22:31:48,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4664090536534786,2.8094607264113234e-07,6.024359303630718e-07,360.0,183.95945088369533,10.0,4.6370231360197064e-05,2.369585229189397e-05,1.2879270335866373e-06,7.135401068567764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1749.7265625,21.362812042236328,0.00390625
Step #34,2026-04-03T22:31:48,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46517473831772804,2.756253067724886e-07,5.925589921712716e-07,360.0,172.91727171723986,10.0,4.641728959977622e-05,2.229612896087474e-05,1.2892367525233145e-06,7.000265531317438e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,3018.99658203125,8492.0,1.1,1755.45703125,21.366958618164062,0.00390625
Step #35,2026-04-03T22:31:49,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.464326199144125,2.744843109773419e-07,5.90956468367341e-07,360.0,170.4662392192806,10.0,4.643479287624354e-05,2.198835092315221e-05,1.289724134322669e-06,6.971286793371837e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1757.28125,21.367198944091797,0.00390625
Step #36,2026-04-03T22:31:49,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4654785953462124,2.902695038074651e-07,6.234072641143639e-07,360.0,200.00309525798005,10.0,4.65604227036238e-05,2.5868354029512375e-05,1.2931766712831152e-06,7.37219534044189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1759.16015625,21.367198944091797,0.00390625
Step #37,2026-04-03T22:31:50,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4635622687637806,2.8541440823953034e-07,6.156698491366063e-07,360.0,192.86681426192814,10.0,4.6362252160906834e-05,2.4838908757374156e-05,1.2877069413661944e-06,7.248886785964689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1762.375,21.374649047851562,0.00390625
Step #38,2026-04-03T22:31:50,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46345091611146927,2.854747214795555e-07,6.159543232035794e-07,360.0,193.24142254091868,10.0,4.634120762348165e-05,2.487585324217889e-05,1.2871252062420042e-06,7.250418607190282e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1764.25,21.38351821899414,0.00390625
Step #39,2026-04-03T22:31:51,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46517858654260635,2.772358612622914e-07,5.959914203227641e-07,360.0,176.00223091818924,10.0,4.642474018037336e-05,2.2697518147651863e-05,1.2894417573180436e-06,7.041170008534325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.0,1766.13671875,21.38302230834961,0.00390625
Step #40,2026-04-03T22:31:51,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4662480466067791,2.7218786266853847e-07,5.838671083156637e-07,360.0,164.40710508119284,10.0,4.656841456890121e-05,2.1267794792834138e-05,1.2934121303260305e-06,6.912962149206118e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.9,1768.01953125,21.38302230834961,0.00390625
Step #41,2026-04-03T22:31:52,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.46495820954442024,2.8839794727432e-07,6.202018002336665e-07,360.0,197.282206479228,10.0,4.648222923278817e-05,2.5473353716165548e-05,1.2910370094080758e-06,7.324661995836189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.5,1769.89453125,21.382732391357422,0.00390625
Step #42,2026-04-03T22:31:52,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4644801802933216,2.860354405388825e-07,6.157431554694706e-07,360.0,192.64561678341667,10.0,4.648138955235491e-05,2.4874186564716183e-05,1.2910200386411617e-06,7.264659615571246e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.5,1775.1484375,21.38585662841797,0.00390625
Step #43,2026-04-03T22:31:53,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4661732353270054,2.829910594415798e-07,6.071145014706212e-07,360.0,186.28851829292708,10.0,4.6512099355459045e-05,2.4069463691489545e-05,1.2918284887241023e-06,7.187339153567288e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,1.4,1777.109375,21.387779235839844,0.00390625
Step #44,2026-04-03T22:31:53,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4661916755139828,2.833223582782532e-07,6.076042612209923e-07,360.0,184.07065371064473,10.0,4.675309397280227e-05,2.390585244427257e-05,1.298587603701482e-06,7.195753402077648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.6,1778.796875,21.39586639404297,0.00390625
Step #45,2026-04-03T22:31:54,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4637804329395294,2.727373490302541e-07,5.881131594165971e-07,360.0,167.45272489330134,10.0,4.639796055853386e-05,2.15825172631412e-05,1.2887009005579621e-06,6.926917872223303e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.2,1780.73828125,21.396060943603516,0.00390625
Step #46,2026-04-03T22:31:54,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4650553837418556,2.6854171065187566e-07,5.774439611980995e-07,360.0,158.13636381617928,10.0,4.649008363485354e-05,2.042223857756653e-05,1.2912583226958876e-06,6.820358053511583e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3018.99658203125,8492.0,0.8,1780.73828125,21.39630126953125,0.00390625
Step #47,2026-04-03T22:31:55,energy-efficiency,dccb0527-a107-4972-a855-89184d62ec3a,0.4636317789554596,2.700944532439432e-07,5.825842102688316e-07,360.0,162.87333513680306,10.0,4.6343242004513556e-05,2.0967516775272088e-05,1.2871836001674346e-06,6.859794237995325e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,1.4,1786.3984375,21.397933959960938,0.00390625
