task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #11,2026-03-09T20:15:14,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06596668809652328,4.779882998761657e-08,7.199918569751191e-07,360.0,267.28791650007366,10.0,6.857235357165335e-06,5.092226302849667e-06,1.9037070580654672e-07,1.2139832365821546e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5156.09765625,13.853775024414062,0.00390625
Optimisation step #12,2026-03-09T20:15:15,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.0660334900021553,4.342131006371444e-08,6.528572282302721e-07,360.0,222.982649982255,10.0,6.694678962230677e-06,4.1475033327742494e-06,1.85858044359419e-07,1.1028040339364353e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5159.15234375,13.852767944335938,0.00390625
Optimisation step #13,2026-03-09T20:15:16,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06600042805075645,2.697863868777236e-08,4.057920368084707e-07,360.0,0.0,10.0,6.666886806488032e-06,0.0,1.8508323571748222e-07,6.851970042205517e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5160.16015625,13.853595733642578,0.00390625
Optimisation step #14,2026-03-09T20:15:17,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06784940510988235,2.687099193639897e-08,3.944909929944807e-07,360.0,0.0,10.0,6.640283390879628e-06,0.0,1.8434678721759056e-07,6.824630178097233e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5184.875,13.870765686035156,0.00390625
Optimisation step #15,2026-03-09T20:15:17,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06634575128555298,2.810791008426569e-08,4.2074376559189915e-07,360.0,0.0,10.0,6.945943459868426e-06,0.0,1.928362271024121e-07,7.138779686970842e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5200.875,13.881206512451172,0.00390625
Optimisation step #16,2026-03-09T20:15:18,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06682484224438667,4.6934451239212543e-08,7.013130491993368e-07,360.0,269.89178057095893,10.0,6.705385074019435e-06,5.028892914538119e-06,1.8602153286337832e-07,1.1920299521420938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5202.84375,13.881793975830078,0.00390625
Optimisation step #17,2026-03-09T20:15:19,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06684642657637596,4.5077856603952844e-08,6.695945932716627e-07,360.0,244.05521876012634,10.0,6.711591407656663e-06,4.55083694816949e-06,1.8633770652943202e-07,1.1448766062355589e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5207.0625,13.882381439208984,0.00390625
Optimisation step #18,2026-03-09T20:15:20,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06595821678638458,4.661140908347922e-08,7.014785390211831e-07,360.0,270.63376319458473,10.0,6.65191523730756e-06,5.001670686510806e-06,1.8466812454991888e-07,1.1838254048368298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5209.47265625,13.88296890258789,0.00390625
Optimisation step #19,2026-03-09T20:15:21,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06913616880774498,4.370329401753166e-08,6.271685059345946e-07,360.0,226.75973777298023,10.0,6.695461273193364e-06,4.218336727035421e-06,1.8585994839668265e-07,1.109965794862547e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5232.58203125,13.902935028076172,0.00390625
Optimisation step #20,2026-03-09T20:15:21,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06589678674936295,4.2915456010357834e-08,6.464162709951949e-07,360.0,218.72689382695643,10.0,6.664544343948364e-06,4.050003241218292e-06,1.8501715320679864e-07,1.0899564738373448e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5257.70703125,13.921478271484375,0.00390625
Optimisation step #21,2026-03-09T20:15:22,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06678829714655876,4.260210706883873e-08,6.31956478766612e-07,360.0,198.99764379331205,10.0,6.845217943191522e-06,3.7847252372102957e-06,1.900379442506365e-07,1.0819981124652461e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5283.89453125,13.94009017944336,0.00390625
Optimisation step #22,2026-03-09T20:15:23,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06592372059822083,2.6978182763951473e-08,4.063185927186988e-07,360.0,0.0,10.0,6.6667735576629735e-06,0.0,1.850806901024446e-07,6.8518542477654266e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5288.3125,13.941635131835938,0.00390625
Optimisation step #23,2026-03-09T20:15:24,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06635330989956856,2.687182074804906e-08,4.0337220587844765e-07,360.0,0.0,10.0,6.640488281846058e-06,0.0,1.8435239584909514e-07,6.824840677695156e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5311.046875,13.959644317626953,0.00390625
Optimisation step #24,2026-03-09T20:15:25,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.0660642497241497,2.6987156925607018e-08,4.0533954242506997e-07,360.0,0.0,10.0,6.6689908504486035e-06,0.0,1.8514263340168515e-07,6.854133483850288e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5312.3203125,13.96023178100586,0.00390625
Optimisation step #25,2026-03-09T20:15:25,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06673473119735718,4.4437527217131095e-08,6.636218768673079e-07,360.0,242.7673824149612,10.0,6.630129367113114e-06,4.471948031437023e-06,1.840593396789499e-07,1.1286136738229057e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5335.37890625,13.979084014892578,0.00390625
Optimisation step #26,2026-03-09T20:15:26,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06623011827468872,4.6196067572918796e-08,6.92220585537274e-07,360.0,261.4073421627906,10.0,6.689006835222238e-06,4.858059440948637e-06,1.8570033005542211e-07,1.1732766606226336e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5359.60546875,13.997215270996094,0.00390625
Optimisation step #27,2026-03-09T20:15:27,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06641259416937828,4.2697857053367086e-08,6.384824495514631e-07,360.0,215.81463271869396,10.0,6.663477420806895e-06,3.995836536319075e-06,1.8498551928334736e-07,1.0844299476409308e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5382.16015625,14.015586853027344,0.00390625
Optimisation step #28,2026-03-09T20:15:28,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06626969948410988,4.792128880996481e-08,7.196036098855389e-07,360.0,286.24079482795617,10.0,6.676140800118447e-06,5.309448695811625e-06,1.853446683122049e-07,1.2170934164242313e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5387.0,14.015693664550781,0.00390625
Optimisation step #29,2026-03-09T20:15:28,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06633323058485985,4.5493855677262425e-08,6.809630498261833e-07,360.0,254.12743711447712,10.0,6.6641386598348645e-06,4.7052815546066995e-06,1.8500029626819789e-07,1.155442051070974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5410.82421875,14.0345458984375,0.00390625
Optimisation step #30,2026-03-09T20:15:29,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06826357915997505,4.650746367122657e-08,6.783087881315713e-07,360.0,267.1099632255135,10.0,6.673795729875555e-06,4.952781736733414e-06,1.8527677489651616e-07,1.1811854241505467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5434.66015625,14.052677154541016,0.00390625
Optimisation step #31,2026-03-09T20:15:30,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06651267409324646,4.4176434417063986e-08,6.598882967627644e-07,360.0,234.1366812711679,10.0,6.685331836342809e-06,4.348892375105606e-06,1.856008027162821e-07,1.1219825014164707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5458.38671875,14.071422576904297,0.00390625
Optimisation step #32,2026-03-09T20:15:31,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06585074216127396,4.64277630688298e-08,6.985168356328073e-07,360.0,259.2659399796259,10.0,6.745452061295519e-06,4.8588927938908455e-06,1.8726721819904107e-07,1.1791612073385393e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5466.19921875,14.071876525878906,0.00390625
Optimisation step #33,2026-03-09T20:15:32,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06614812090992928,4.6233748208428446e-08,6.947166043281253e-07,360.0,237.6327643562848,10.0,6.956428289413448e-06,4.592781451151495e-06,1.9312690322597799e-07,1.1742336643790938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5488.6875,14.090728759765625,0.00390625
Optimisation step #34,2026-03-09T20:15:32,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06650792434811592,4.562329263367915e-08,6.809253404258866e-07,360.0,235.65206163142693,10.0,6.886711344122876e-06,4.509448046974285e-06,1.9113520781199128e-07,1.1587294598909147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5511.453125,14.108379364013672,0.00390625
Optimisation step #35,2026-03-09T20:15:33,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06593672931194305,4.600226441641264e-08,6.925536513799939e-07,360.0,229.29765913831295,10.0,7.017870247364057e-06,4.470836913128551e-06,1.9483778418766107e-07,1.1683544944680218e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5533.95703125,14.126991271972656,0.00390625
Optimisation step #36,2026-03-09T20:15:34,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06674227118492126,3.983732660860578e-08,5.943048515891093e-07,360.0,176.04437466856618,10.0,6.670111790299418e-06,3.2625026022969905e-06,1.8517441219753684e-07,1.011778880479397e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5556.640625,14.147167205810547,0.00390625
Optimisation step #37,2026-03-09T20:15:35,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06933711096644402,4.0044621685366135e-08,5.724097328357161e-07,360.0,176.3911701154846,10.0,6.700541079044363e-06,3.283891501837388e-06,1.8600453105237715e-07,1.0170437111934152e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5579.15625,14.165058135986328,0.00390625
Optimisation step #38,2026-03-09T20:15:36,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.07034636288881302,3.972530290294655e-08,5.607565581665455e-07,360.0,173.66166099590245,10.0,6.68053887784481e-06,3.223335923507875e-06,1.8546249096592276e-07,1.0089337292318605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5601.46875,14.182228088378906,0.00390625
Optimisation step #39,2026-03-09T20:15:36,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06797744333744049,3.935945362050222e-08,5.747562824485646e-07,360.0,169.23443428793624,10.0,6.6733706742525315e-06,3.137780296924575e-06,1.8526879656645968e-07,9.996419767743586e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5624.046875,14.200599670410156,0.00390625
Optimisation step #40,2026-03-09T20:15:37,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.0685180202126503,3.932524253000193e-08,5.693121451861308e-07,360.0,166.70099457697492,10.0,6.698987260460852e-06,3.102780269159666e-06,1.8596338729063634e-07,9.987730916911181e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5646.6640625,14.21921157836914,0.00390625
Optimisation step #41,2026-03-09T20:15:38,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06788696348667145,3.906841487225903e-08,5.719555793587566e-07,360.0,165.0520184317974,10.0,6.675777956843354e-06,3.061391325331897e-06,1.8533316130439406e-07,9.922502443479662e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5669.234375,14.237823486328125,0.00390625
Optimisation step #42,2026-03-09T20:15:39,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.0676199309527874,3.909728639166155e-08,5.733215043328806e-07,360.0,162.46628205844456,10.0,6.713182106614119e-06,3.0302801974357862e-06,1.8637285878260935e-07,9.929835162832492e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5691.7421875,14.25595474243164,0.00390625
Optimisation step #43,2026-03-09T20:15:40,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.0689689926803112,3.897691359148837e-08,5.610710780246793e-07,360.0,163.16947454683807,10.0,6.683712080121054e-06,3.030002417858668e-06,1.8554866934816062e-07,9.89926316732789e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5714.36328125,14.274566650390625,0.00390625
Optimisation step #44,2026-03-09T20:15:40,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06595416739583015,2.694836379780308e-08,4.058764574095263e-07,360.0,0.0,10.0,6.659409776330007e-06,0.0,1.8487112182709832e-07,6.8442808981571015e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5736.95703125,14.292938232421875,0.00390625
Optimisation step #45,2026-03-09T20:15:41,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06734645739197731,2.70992296827583e-08,3.9970195284761274e-07,360.0,0.0,10.0,6.696686148643482e-06,0.0,1.8591130566265846e-07,6.882597454306127e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,5759.7734375,14.311309814453125,0.00390625
Optimisation step #46,2026-03-09T20:15:42,energy-efficiency,713d3a46-7166-44a7-a554-d4aed37b990d,0.06684060022234917,2.7221585824097605e-08,4.057203649051292e-07,360.0,0.0,10.0,6.7269273102283636e-06,0.0,1.8674586382177133e-07,6.913673174050133e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,5782.4609375,14.32944107055664,0.00390625
