task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #11,2026-04-03T21:30:52,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26516934111714363,1.5016344375166075e-07,5.664296925892777e-07,360.0,140.9340835097539,10.0,2.68715720623732e-05,1.052028621018053e-05,7.462935418718393e-07,3.8138151814425566e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,64,3016.24658203125,5734.0,0.5,1672.609375,20.24567413330078,0.0390625
Step #12,2026-04-03T21:30:52,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2694922052323818,1.6007463548613842e-07,5.94196202303422e-07,360.0,174.61743188887598,10.0,2.6873458549380282e-05,1.3035565970653806e-05,7.463480345904823e-07,4.065537255462453e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3016.24658203125,5734.0,0.5,1675.984375,20.24831771850586,0.0390625
Step #13,2026-04-03T21:30:53,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27124573662877083,1.593001680760035e-07,5.875016637278217e-07,360.0,172.85633621432666,10.0,2.6830187067389505e-05,1.2883343643466105e-05,7.451444657312517e-07,4.045867517658689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1678.5703125,20.24951934814453,0.0390625
Step #14,2026-04-03T21:30:53,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26896344497799873,1.6745925454870486e-07,6.230740848288016e-07,360.0,199.83240816788748,10.0,2.6869133859872842e-05,1.4915567504658611e-05,7.461990540226301e-07,4.2530900418554104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3016.24658203125,5734.0,0.5,1679.5859375,20.24951934814453,0.0390625
Step #15,2026-04-03T21:30:53,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2649258226156235,1.673139790665184e-07,6.317606850001734e-07,360.0,206.93404429585397,10.0,2.651536986231803e-05,1.5242234397305765e-05,7.36399439887868e-07,4.2494003699511634e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1681.65234375,20.250240325927734,0.0390625
Step #16,2026-04-03T21:30:54,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26776358112692833,1.6528540151655734e-07,6.165428291553431e-07,360.0,195.24863378821095,10.0,2.6735425740480475e-05,1.4500844940812385e-05,7.425197503632966e-07,4.197879043165613e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,67,3016.24658203125,5734.0,0.5,1681.65234375,20.250720977783203,0.0390625
Step #17,2026-04-03T21:30:54,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2676564194262028,1.6506799298056372e-07,6.169007266553479e-07,360.0,194.24687530011144,10.0,2.6747654005885072e-05,1.4433067107688657e-05,7.428524187869513e-07,4.1923573532360627e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1683.54296875,20.250720977783203,0.0390625
Step #18,2026-04-03T21:30:54,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26560596376657486,1.6465045415314307e-07,6.199767411505689e-07,360.0,196.4587061875785,10.0,2.6575818657875033e-05,1.4503622708161856e-05,7.380866549081284e-07,4.181752802094509e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1684.71484375,20.251174926757812,0.0390625
Step #19,2026-04-03T21:30:54,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2675180695950985,1.6594938938222688e-07,6.205179580577298e-07,360.0,199.57322662085303,10.0,2.6638977602124196e-05,1.476862291838188e-05,7.39827959073915e-07,4.214742847958013e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,71,3016.24658203125,5734.0,0.5,1684.71484375,20.251869201660156,0.0390625
Step #20,2026-04-03T21:30:55,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26641352474689484,1.6741665628075134e-07,6.286775859627598e-07,360.0,205.08237742422625,10.0,2.6616968959569946e-05,1.5163901039727534e-05,7.392114131814906e-07,4.2520081412478856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,67,3016.24658203125,5734.0,0.5,1686.36328125,20.25210952758789,0.0390625
Step #21,2026-04-03T21:30:55,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26493776217103004,1.6792001140774342e-07,6.340770614922996e-07,360.0,206.60243826432188,10.0,2.662674412131315e-05,1.5281678884093708e-05,7.394993367294466e-07,4.26479223421363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3016.24658203125,5734.0,0.5,1687.69921875,20.25210952758789,0.0390625
Step #22,2026-04-03T21:30:55,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2713523395359516,1.6702829188599358e-07,6.159481150111635e-07,360.0,200.59804810158758,10.0,2.6764007285237277e-05,1.4914178592562166e-05,7.432596758007999e-07,4.242144555360026e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1688.62109375,20.25210952758789,0.0390625
Step #23,2026-04-03T21:30:56,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27272818982601166,1.6737852070534243e-07,6.138639455775968e-07,360.0,197.89557140639738,10.0,2.694780342280868e-05,1.4814178513233855e-05,7.484138943254937e-07,4.251039583036799e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,82,3016.24658203125,5734.0,0.5,1690.08984375,20.252349853515625,0.0390625
Step #24,2026-04-03T21:30:56,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27596788480877876,1.6707802205883296e-07,6.061272972641546e-07,360.0,196.936861377439,10.0,2.6944894343614565e-05,1.474084513120033e-05,7.483364289833456e-07,4.243407590379827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,64,3016.24658203125,5734.0,0.5,1692.36328125,20.254032135009766,0.0390625
Step #25,2026-04-03T21:30:56,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27106304466724396,1.6740579083773286e-07,6.178015930019221e-07,360.0,196.18289531478518,10.0,2.70337279886007e-05,1.4732789566096471e-05,7.508042785856472e-07,4.251732183328284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3016.24658203125,5734.0,0.5,1693.39453125,20.254032135009766,0.0390625
Step #26,2026-04-03T21:30:56,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2752484306693077,1.6791929109652058e-07,6.102705494698495e-07,360.0,197.74663465436862,10.0,2.704197578132152e-05,1.4854734104119416e-05,7.510295137763039e-07,4.2647739399217025e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1694.4453125,20.2542724609375,0.0390625
Step #27,2026-04-03T21:30:57,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2715430408716202,1.6772527118458625e-07,6.17860461487573e-07,360.0,197.77904759501385,10.0,2.7009165287017836e-05,1.4839178533065933e-05,7.501188665628444e-07,4.25984626866464e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3016.24658203125,5734.0,0.5,1696.05078125,20.25475311279297,0.0390625
Step #28,2026-04-03T21:30:57,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2736556902527809,1.675039677767328e-07,6.123658556350288e-07,360.0,198.07212898700556,10.0,2.6959605142474227e-05,1.4833900763733254e-05,7.487506709165035e-07,4.254225657712393e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1698.4375,20.25595474243164,0.0390625
Step #29,2026-04-03T21:30:57,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2729500085115433,1.6753835026751087e-07,6.140246423064865e-07,360.0,198.11193731834587,10.0,2.6963249593973167e-05,1.483890076769967e-05,7.488385981155776e-07,4.2550988959788334e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,82,3016.24658203125,5734.0,0.5,1698.4375,20.25595474243164,0.0390625
Step #30,2026-04-03T21:30:58,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.272439930588007,1.67780045503721e-07,6.161779232819243e-07,360.0,198.37300030875025,10.0,2.698971442878246e-05,1.487306744252237e-05,7.495922657350711e-07,4.261237413703996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1701.97265625,20.257877349853516,0.0390625
Step #31,2026-04-03T21:30:58,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27285510301589966,1.6731161553388695e-07,6.133623728900273e-07,360.0,194.42585358204173,10.0,2.7102627232670736e-05,1.463806725610084e-05,7.527089263829927e-07,4.249340341515458e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,3016.24658203125,5734.0,0.5,1703.390625,20.257877349853516,0.0390625
Step #32,2026-04-03T21:30:58,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2711601220071316,1.6645370984840823e-07,6.140230026405081e-07,360.0,194.9023300027806,10.0,2.6940894126892137e-05,1.4586400567395685e-05,7.48219889485174e-07,4.227551458377298e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1703.640625,20.257877349853516,0.0390625
Step #33,2026-04-03T21:30:59,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27305664122104645,1.6668046790240096e-07,6.106338691855438e-07,360.0,195.44360579308156,10.0,2.6951792091131285e-05,1.463278948676816e-05,7.485244733591859e-07,4.233310605125857e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3016.24658203125,5734.0,0.5,1704.828125,20.257877349853516,0.0390625
Step #34,2026-04-03T21:30:59,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27335839346051216,1.6666135503427363e-07,6.099196678085491e-07,360.0,194.7247045912631,10.0,2.6983020082116047e-05,1.459584501617428e-05,7.493867124948265e-07,4.232825181078523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,64,3016.24658203125,5734.0,0.5,1706.64453125,20.25811767578125,0.0390625
Step #35,2026-04-03T21:30:59,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27283934503793716,1.666580714830363e-07,6.111301223630718e-07,360.0,194.021489497362,10.0,2.701600529253479e-05,1.4561122753775635e-05,7.502898159954258e-07,4.2327417862305945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3016.24658203125,5734.0,0.5,1707.703125,20.25811767578125,0.0390625
Step #36,2026-04-03T21:30:59,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.27393702790141106,1.6654592935841444e-07,6.081919215353404e-07,360.0,193.11218824295756,10.0,2.7041531354188948e-05,1.4506400489722182e-05,7.510044301549599e-07,4.2298936274066164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1709.80078125,20.25979995727539,0.0390625
Step #37,2026-04-03T21:31:00,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.271700706332922,1.6624526006453338e-07,6.120648197343554e-07,360.0,192.62931264763364,10.0,2.701587155461301e-05,1.4456400450058027e-05,7.503010022143555e-07,4.222257300688539e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,83,3016.24658203125,5734.0,0.5,1711.359375,20.260520935058594,0.0390625
Step #38,2026-04-03T21:31:00,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2693632170557976,1.659913110811645e-07,6.164820658791187e-07,360.0,193.73380718063325,10.0,2.6921761035919242e-05,1.4488622724684319e-05,7.476918916735369e-07,4.215807565227702e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,65,3016.24658203125,5734.0,0.5,1712.33203125,20.260520935058594,0.0390625
Step #39,2026-04-03T21:31:00,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26847952604293823,1.5081392720810638e-07,5.621197258743527e-07,360.0,143.2963620152466,10.0,2.6863507181406048e-05,1.0693897422697773e-05,7.4595544073317e-07,3.830336004483699e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,3016.24658203125,5734.0,0.5,1713.27734375,20.26074981689453,0.0390625
Step #40,2026-04-03T21:31:01,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2676439471542835,1.5254504845948717e-07,5.700865536389037e-07,360.0,146.59756041702627,10.0,2.6998477801680465e-05,1.099473099941406e-05,7.498172732690959e-07,3.8743026074363526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,64,3016.24658203125,5734.0,0.5,1714.4375,20.26074981689453,0.0390625
Step #41,2026-04-03T21:31:01,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2697702534496784,1.5224150379212265e-07,5.644893008426418e-07,360.0,146.42548793689957,10.0,2.695373706519612e-05,1.0963619899939658e-05,7.4857556157642e-07,3.866593252671189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,90,3016.24658203125,5734.0,0.5,1716.37890625,20.261470794677734,0.0390625
Step #42,2026-04-03T21:31:01,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2695605419576168,1.5271985096477735e-07,5.667434611547787e-07,360.0,151.26547307975972,10.0,2.6787344366312063e-05,1.1256120103553258e-05,7.439575261539909e-07,3.8787421996019054e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1716.37890625,20.262191772460938,0.0390625
Step #43,2026-04-03T21:31:02,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26862940192222595,1.4929103798419044e-07,5.560978550806842e-07,360.0,137.3159665669104,10.0,2.690597772598267e-05,1.0263341550853511e-05,7.472610101103805e-07,3.791658028694635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3016.24658203125,5734.0,0.6,1717.98046875,20.262191772460938,0.0390625
Step #44,2026-04-03T21:31:02,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.26652173325419426,1.5418892517642224e-07,5.787077836366999e-07,360.0,158.05823387567506,10.0,2.6697126030922032e-05,1.1721953825372111e-05,7.414540896813078e-07,3.916053394597543e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1720.21875,20.263153076171875,0.0390625
Step #45,2026-04-03T21:31:02,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2679847627878189,1.5386065332818695e-07,5.744087941246118e-07,360.0,155.63656288346107,10.0,2.676303870975975e-05,1.1570842573860318e-05,7.43278964526124e-07,3.9077160248146125e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,67,3016.24658203125,5734.0,0.5,1720.7265625,20.263153076171875,0.0390625
Step #46,2026-04-03T21:31:02,energy-efficiency,d5f11ede-c5ff-46b5-a91b-f37df028d28f,0.2719985619187355,1.619874068540351e-07,5.957788552657208e-07,360.0,176.9296545297721,10.0,2.707961797714228e-05,1.3309455113130753e-05,7.521005554331705e-07,4.114117364570607e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,66,3016.24658203125,5734.0,0.5,1720.7265625,20.26339340209961,0.0390625
