task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #13,2026-03-08T15:23:18,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1450866274535656,7.451579220334761e-08,5.145950113845799e-07,360.0,100.72765297046254,10.0,1.447341032326222e-05,4.0500032554291465e-06,4.0192886566122305e-07,1.892534244435259e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4895.18359375,13.444358825683594,0.0
Forward pass #14,2026-03-08T15:23:19,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14842092990875244,9.637668638856341e-08,6.504391617754646e-07,360.0,238.61238894636926,10.0,1.447825022041796e-05,9.597229905011773e-06,4.020398689640894e-07,2.4477519994393806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4898.05859375,13.444473266601562,0.0
Forward pass #15,2026-03-08T15:23:19,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1448797956109047,1.006940692182964e-07,6.960263891717646e-07,360.0,244.46582655806776,10.0,1.4982689544558523e-05,1.0175285908076148e-05,4.160630930629049e-07,2.557403854569761e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,7581.8466796875,8492.0,0.4,4900.12109375,13.445415496826172,0.0
Forward pass #16,2026-03-08T15:23:20,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14513086155056953,7.910486731456664e-08,5.45703474818296e-07,360.0,128.98934531377813,10.0,1.4494466781616222e-05,5.193893059640686e-06,4.025049093696806e-07,2.0090864750626526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4900.578125,13.445262908935547,0.0
Forward pass #17,2026-03-08T15:23:20,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14919111132621765,1.0497628065485153e-07,7.045195604719751e-07,360.0,290.75994641730637,10.0,1.4525461941957492e-05,1.1732787157825442e-05,4.0337525101171566e-07,2.6661624350794678e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4913.97265625,13.455596923828125,0.0
Forward pass #18,2026-03-08T15:23:21,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14487077668309212,1.0005643018398554e-07,6.91630331874856e-07,360.0,248.2795088626062,10.0,1.4795943349599835e-05,1.0205285931874641e-05,4.1086322938402534e-07,2.5412092510858505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,7581.8466796875,8492.0,0.4,4917.94140625,13.45522689819336,0.0
Forward pass #19,2026-03-08T15:23:21,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14517024904489517,7.819331236367215e-08,5.394581896115831e-07,360.0,123.30852880591917,10.0,1.449245363473894e-05,4.964448422128953e-06,4.024481504327713e-07,1.985935020730066e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4918.6328125,13.454364776611328,0.0
Forward pass #20,2026-03-08T15:23:21,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14973272383213043,1.036308703731859e-07,6.930472485091681e-07,360.0,281.7464951675274,10.0,1.4537598937749887e-05,1.1378620200730438e-05,4.0370113112860334e-07,2.6319920269608907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4928.55859375,13.460823059082031,0.0
Forward pass #21,2026-03-08T15:23:22,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14507487416267395,9.754891336508496e-08,6.731671200481892e-07,360.0,234.49708831542264,10.0,1.4754119515419007e-05,9.611396578179665e-06,4.0972330090072456e-07,2.4775239394499442e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,7581.8466796875,8492.0,0.5,4940.265625,13.470672607421875,0.0
Forward pass #22,2026-03-08T15:23:22,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14541662111878395,7.610720351344806e-08,5.242705659575317e-07,360.0,109.63075812895516,10.0,1.450804062187673e-05,4.418614636847451e-06,4.028700188630159e-07,1.9329525277587164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4949.70703125,13.478118896484375,0.0
Forward pass #23,2026-03-08T15:23:23,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14666703715920448,9.954277929703743e-08,6.798025190932362e-07,360.0,251.80629643322666,10.0,1.4636569470167149e-05,1.0238619296387697e-05,4.0644792219003017e-07,2.5281636688744848e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4952.2578125,13.479080200195312,0.0
Forward pass #24,2026-03-08T15:23:23,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1471460647881031,9.378055399758917e-08,6.389360914378558e-07,360.0,219.17996777524905,10.0,1.455291956663137e-05,8.861118189429362e-06,4.041227512061603e-07,2.381816050726687e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,7581.8466796875,8492.0,0.4,4963.75,13.488445281982422,0.0
Forward pass #25,2026-03-08T15:23:24,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14573411643505096,7.466766187664925e-08,5.129246383143752e-07,360.0,90.76159371918948,10.0,1.481660827994352e-05,3.7358363158546126e-06,4.114693444636133e-07,1.8963913940261783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4964.79296875,13.48916244506836,0.0
Forward pass #26,2026-03-08T15:23:24,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14597870782017708,1.0212433151821021e-07,7.007755318373286e-07,360.0,271.24973904535824,10.0,1.456072032451634e-05,1.0972230995776044e-05,4.0434181897176655e-07,2.593729313926413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4976.796875,13.498291015625,0.0
Forward pass #27,2026-03-08T15:23:25,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14719874039292336,9.299181351035138e-08,6.327543572230882e-07,360.0,214.4663550327102,10.0,1.4546658471226701e-05,8.667229138836774e-06,4.039504772259127e-07,2.361783808728943e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,7581.8466796875,8492.0,0.4,4979.61328125,13.499835968017578,0.0
Forward pass #28,2026-03-08T15:23:25,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14552085474133492,8.110103424239425e-08,5.585002578605495e-07,360.0,109.71896911487241,10.0,1.5457212179899164e-05,4.711392648459878e-06,4.2924161793457014e-07,2.059784644629361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4991.42578125,13.509204864501953,0.0
Forward pass #29,2026-03-08T15:23:26,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14729362353682518,1.0544318155552203e-07,7.168456147002288e-07,360.0,289.15845641719886,10.0,1.4625433459878007e-05,1.1748620508456042e-05,4.0615275502205023e-07,2.678020672335611e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4991.9140625,13.509685516357422,0.0
Forward pass #30,2026-03-08T15:23:26,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14599739760160446,9.871854029640385e-08,6.783699572235666e-07,360.0,244.06610196417174,10.0,1.4698291942477192e-05,9.965841300640932e-06,4.0816519823339223e-07,2.50722984413515e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.4,5003.53125,13.519294738769531,0.0
Forward pass #31,2026-03-08T15:23:27,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14615864679217339,7.92570135628869e-08,5.432068198492288e-07,360.0,126.50346701385345,10.0,1.4595037698745769e-05,5.129170773443548e-06,4.052980182071516e-07,2.0129506490396522e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5009.4609375,13.523117065429688,0.0
Forward pass #32,2026-03-08T15:23:27,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1461314596235752,8.369698344124392e-08,5.737353425955551e-07,360.0,156.63049528436386,10.0,1.4530858024954809e-05,6.322782851952979e-06,4.0351852981580476e-07,2.125715940672361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5020.96484375,13.532489776611328,0.0
Forward pass #33,2026-03-08T15:23:28,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1455230638384819,9.810288207879189e-08,6.748652952314514e-07,360.0,239.60910721487352,10.0,1.4713440462946897e-05,9.793896708742977e-06,4.085978700055005e-07,2.4915935041695358e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,5036.1796875,13.542098999023438,0.0
Forward pass #34,2026-03-08T15:23:28,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14565107598900795,7.904420179002905e-08,5.43513984401423e-07,360.0,127.1826649312211,10.0,1.4535965025425004e-05,5.1358374548726715e-06,4.03654585695929e-07,2.00754570659936e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5047.8203125,13.551708221435547,0.0
Forward pass #35,2026-03-08T15:23:28,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14810419455170631,1.0479656849258955e-07,7.084793088050417e-07,360.0,287.6488752430428,10.0,1.456917151808736e-05,1.164223154148658e-05,4.0457842664586325e-07,2.6615981486219787e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5048.59375,13.550243377685547,0.0
Forward pass #36,2026-03-08T15:23:29,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14606161043047905,9.776664713956728e-08,6.707822743001279e-07,360.0,235.00955005128458,10.0,1.477446071803572e-05,9.645841046790338e-06,4.1023713226119566e-07,2.483053889708721e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,5060.11328125,13.559856414794922,0.0
Forward pass #37,2026-03-08T15:23:29,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14608358591794968,7.894813997694369e-08,5.412460932188627e-07,360.0,124.94818353991535,10.0,1.4583835005760153e-05,5.062226264840319e-06,4.0499824616644126e-07,2.005105951676683e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,5071.5390625,13.569221496582031,0.0
Forward pass #38,2026-03-08T15:23:30,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14925073459744453,1.0464825335549744e-07,7.022095279914892e-07,360.0,285.47092231808153,10.0,1.4596842974424389e-05,1.1576120371614707e-05,4.05349416865244e-07,2.657831276290431e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5082.97265625,13.579071044921875,0.0
Forward pass #39,2026-03-08T15:23:30,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14559148252010345,9.664123572719709e-08,6.647857463760767e-07,360.0,229.23185048439623,10.0,1.4745232835412011e-05,9.390007519982646e-06,4.094692464503976e-07,2.454470960184499e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,5094.59375,13.58843994140625,0.0
Forward pass #40,2026-03-08T15:23:31,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14656128734350204,7.850643950049772e-08,5.364495056900953e-07,360.0,121.40335070028453,10.0,1.4606846123933846e-05,4.9263928332266005e-06,4.056385304364894e-07,1.993887748759685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5106.19140625,13.59804916381836,0.0
Forward pass #41,2026-03-08T15:23:31,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14773709326982498,1.0424977527626025e-07,7.069811877702324e-07,360.0,283.17448229595504,10.0,1.4592418074607823e-05,1.1479453618790103e-05,4.0523656126525675e-07,2.6477108254663274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,5117.76953125,13.607177734375,0.0
Forward pass #42,2026-03-08T15:23:32,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14583951607346535,9.640844946154835e-08,6.623208334780681e-07,360.0,226.96894484021556,10.0,1.4765308052301358e-05,9.31028522188626e-06,4.099938294125938e-07,2.4485587103600416e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,5129.390625,13.616546630859375,0.0
Forward pass #43,2026-03-08T15:23:32,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.1460520699620247,7.809943031981507e-08,5.356044233766738e-07,360.0,119.99967498649745,10.0,1.4572773873805988e-05,4.858059440948637e-06,4.0467295588718396e-07,1.9835506270641894e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5130.33984375,13.617267608642578,0.0
Forward pass #44,2026-03-08T15:23:33,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14781509712338448,1.0419114035702125e-07,7.060432452087311e-07,360.0,276.48060203624385,10.0,1.47352404892445e-05,1.1317786828612952e-05,4.0918898044361114e-07,2.6462216298300985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,5142.1875,13.626636505126953,0.0
Forward pass #45,2026-03-08T15:23:33,energy-efficiency,4a55503d-b95a-42b7-bfbe-9d0b0ea5b864,0.14600277692079544,9.534525247989668e-08,6.538010329464442e-07,360.0,225.4952036471922,10.0,1.4638749510049814e-05,9.170285110826626e-06,4.065242595970645e-07,2.421555888047354e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.5,5153.76171875,13.636009216308594,0.0
