task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #11,2026-03-08T15:12:28,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1483450084924698,9.985672124364025e-08,6.739700222121881e-07,360.0,260.69489547592167,10.0,1.4475763216614704e-05,1.0483619504952912e-05,4.019881909092266e-07,2.5361370912476843e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4876.265625,13.424766540527344,0.0
Forward pass #12,2026-03-08T15:12:28,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14645932242274284,8.011037394110731e-08,5.479073877974473e-07,360.0,137.83722355820507,10.0,1.4422943815588934e-05,5.5227821889047846e-06,4.005149110323857e-07,2.0346240915526106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4877.59375,13.425708770751953,0.0
Forward pass #13,2026-03-08T15:12:29,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1451103277504444,1.0284750440081583e-07,7.096607003533997e-07,360.0,281.06019390773747,10.0,1.4442932233214379e-05,1.1276953472361129e-05,4.010771504706807e-07,2.612096285604617e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4879.39453125,13.42425537109375,0.0
Forward pass #14,2026-03-08T15:12:29,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14553578197956085,7.815836084616017e-08,5.385977884143553e-07,360.0,124.95123811884334,10.0,1.4437879994511624e-05,5.011670666021928e-06,4.0092264405555205e-07,1.985047330458912e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4884.26953125,13.429328918457031,0.0
Forward pass #15,2026-03-08T15:12:30,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14514560997486115,8.483486642784827e-08,5.85506042117384e-07,360.0,150.2279534883966,10.0,1.490962617099284e-05,6.222504993047551e-06,4.1402503848075913e-07,2.1546156202521187e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4887.2421875,13.430511474609375,0.0
Forward pass #16,2026-03-08T15:12:30,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14481071755290031,9.94002645932864e-08,6.875325706717853e-07,360.0,258.61329037868495,10.0,1.4457305148243913e-05,1.0386674986762046e-05,4.014610105918517e-07,2.524544114559772e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4889.0234375,13.431694030761719,0.0
Forward pass #17,2026-03-08T15:12:31,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14638198539614677,7.91481158730762e-08,5.413938841843251e-07,360.0,125.1851897400145,10.0,1.4613801985979055e-05,5.082226294916836e-06,4.058206350439127e-07,2.010184891593984e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4894.6640625,13.434097290039062,0.0
Forward pass #18,2026-03-08T15:12:31,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14963916689157486,1.0225126582328171e-07,6.843936284019027e-07,360.0,272.6802829627018,10.0,1.4546423032879823e-05,1.1019175474302756e-05,4.0393310288588176e-07,2.59695316100685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.4,4895.1484375,13.435298919677734,0.0
Forward pass #19,2026-03-08T15:12:32,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14557328447699547,9.564837561555644e-08,6.57917989204046e-07,360.0,233.68572365593383,10.0,1.4486096799373608e-05,9.404174193150538e-06,4.022743759883776e-07,2.429254536851248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4896.296875,13.432865142822266,0.0
Forward pass #20,2026-03-08T15:12:32,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1446954868733883,7.91488754251133e-08,5.479803550279078e-07,360.0,124.20624762306437,10.0,1.4642914384603502e-05,5.052504036484606e-06,4.06623404059146e-07,2.010204182514722e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.4,4899.140625,13.435489654541016,0.0
Forward pass #21,2026-03-08T15:12:33,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14533601328730583,9.754270935019788e-08,6.720311685389051e-07,360.0,241.6131669150686,10.0,1.4581508934497845e-05,9.787230055735563e-06,4.049247234231888e-07,2.4773663713656587e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.5,4904.15625,13.436210632324219,0.0
Forward pass #22,2026-03-08T15:12:33,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14561469480395317,7.76202087539105e-08,5.338925722591919e-07,360.0,118.28993778100632,10.0,1.4534083008766168e-05,4.776114934657016e-06,4.035967816081306e-07,1.9713794725031313e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4907.82421875,13.438610076904297,0.0
Forward pass #23,2026-03-08T15:12:34,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14803726226091385,7.814582586864737e-08,5.28890898441076e-07,360.0,125.71189042701175,10.0,1.4413417875766771e-05,5.033615138927416e-06,4.002566863265295e-07,1.9847289701020688e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4912.625,13.440990447998047,0.0
Forward pass #24,2026-03-08T15:12:34,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14534489437937737,8.233973149994157e-08,5.67413336869772e-07,360.0,150.44465739270842,10.0,1.4465207606554036e-05,6.045560382972326e-06,4.0167981965674325e-07,2.0912447809183065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4914.75,13.443138122558594,0.0
Forward pass #25,2026-03-08T15:12:34,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14735568314790726,9.613327463098535e-08,6.531057921917378e-07,360.0,231.97074340516477,10.0,1.4601051062345532e-05,9.4091741829061e-06,4.054736139045817e-07,2.4415698859156162e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4914.734375,13.439151763916016,0.0
Forward pass #26,2026-03-08T15:12:35,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1450244076550007,7.741397915717447e-08,5.344473008623213e-07,360.0,116.45614900737702,10.0,1.4550134167075129e-05,4.7072259832248164e-06,4.0405687565604864e-07,1.9661417025956004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,4915.20703125,13.440826416015625,0.0
Forward pass #27,2026-03-08T15:12:35,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14535479247570038,1.0162059813385405e-07,7.002494666428753e-07,360.0,270.4011895127807,10.0,1.4508135244250251e-05,1.0898342040377429e-05,4.0287885607944613e-07,2.5809356140707104e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.4,4912.296875,13.436824798583984,0.0
Forward pass #28,2026-03-08T15:12:36,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1461358591914177,9.490837714107793e-08,6.503724210051056e-07,360.0,225.45642243614094,10.0,1.4572688192129174e-05,9.127229517957858e-06,4.046846181154248e-07,2.410460232820245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4916.30859375,13.436683654785156,0.0
Forward pass #29,2026-03-08T15:12:36,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14703227952122688,7.746108167104773e-08,5.276635076749896e-07,360.0,116.98635403491683,10.0,1.4543135836720452e-05,4.726392674569979e-06,4.03851498332289e-07,1.9673380009622727e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4928.0234375,13.447013854980469,0.0
Forward pass #30,2026-03-08T15:12:37,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14450975134968758,9.90023198621803e-08,6.859602199281971e-07,360.0,247.51891384720787,10.0,1.4658133685588825e-05,1.0079174728616636e-05,4.070636816322819e-07,2.5144372095837705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,4931.953125,13.447128295898438,0.0
Forward pass #31,2026-03-08T15:12:37,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14521095156669617,7.716609081248194e-08,5.322267846767635e-07,360.0,116.58482242209838,10.0,1.4499698579311326e-05,4.696114871194368e-06,4.026454873383038e-07,1.959845893784401e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4940.2109375,13.453853607177734,0.0
Forward pass #32,2026-03-08T15:12:38,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14549235254526138,7.852922634708922e-08,5.406621271750011e-07,360.0,124.43932628573945,10.0,1.4521397650241815e-05,5.02000402491376e-06,4.0326316116584535e-07,1.994466483632145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4941.9375,13.451427459716797,0.0
Forward pass #33,2026-03-08T15:12:38,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1457574963569641,9.750102686407698e-08,6.702024139703525e-07,360.0,243.39869256074522,10.0,1.453283913433552e-05,9.826674514101796e-06,4.0356364722053074e-07,2.476307729565785e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.4,4942.32421875,13.453105926513672,0.0
Forward pass #34,2026-03-08T15:12:39,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14589794352650642,7.931854021083682e-08,5.443785757308411e-07,360.0,129.3934670765402,10.0,1.4521852135658238e-05,5.2200041835703814e-06,4.032765618628911e-07,2.0145132881091497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4947.3046875,13.45547866821289,0.0
Forward pass #35,2026-03-08T15:12:39,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14481526613235474,7.980163991720939e-08,5.51861755047361e-07,360.0,126.26731947850409,10.0,1.4702326804399523e-05,5.1572263402022145e-06,4.082762429283735e-07,2.0267829387530145e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4948.1640625,13.456058502197266,0.0
Forward pass #36,2026-03-08T15:12:40,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14593394845724106,9.646732514811663e-08,6.618604336102374e-07,360.0,235.55636883128693,10.0,1.4564951509237292e-05,9.531118720929044e-06,4.044699793060607e-07,2.4500540209472423e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.5,4948.98046875,13.453392028808594,0.0
Forward pass #37,2026-03-08T15:12:40,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1458311341702938,8.007778109329312e-08,5.500674218502617e-07,360.0,133.43036103038966,10.0,1.454326808452604e-05,5.390837642949009e-06,4.0385733462042377e-07,2.0337963062095612e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4952.640625,13.455310821533203,0.0
Forward pass #38,2026-03-08T15:12:40,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14651290699839592,8.112212306182986e-08,5.543817060751773e-07,360.0,138.5886183168601,10.0,1.4583488926291467e-05,5.614726703129236e-06,4.0498690472708744e-07,2.060320253414777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4955.65234375,13.454570770263672,0.0
Forward pass #39,2026-03-08T15:12:41,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1447918526828289,9.18946752921122e-08,6.356715895304002e-07,360.0,210.0712448024068,10.0,1.4484186470508568e-05,8.452784541645997e-06,4.0221853802601434e-07,2.3339189550180715e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.4,4956.890625,13.454792022705078,0.0
Forward pass #40,2026-03-08T15:12:41,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14629851281642914,7.964448204014623e-08,5.452732202295196e-07,360.0,128.75238578223446,10.0,1.460023671388626e-05,5.222226405976471e-06,4.05451686431964e-07,2.0227914806294567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4956.9609375,13.452014923095703,0.0
Forward pass #41,2026-03-08T15:12:42,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14763787761330605,9.689554134127603e-08,6.573286319147843e-07,360.0,237.8104888622851,10.0,1.4575379341840778e-05,9.629174371639238e-06,4.047438191870854e-07,2.4609297532666996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4957.5078125,13.453693389892578,0.0
Forward pass #42,2026-03-08T15:12:42,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14564496651291847,9.290827276095908e-08,6.386324696146907e-07,360.0,191.13629427793356,10.0,1.5138167887926153e-05,8.03806197779977e-06,4.2039074210657105e-07,2.3596620607832346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,7581.8466796875,8492.0,0.5,4956.9609375,13.449703216552734,0.0
Forward pass #43,2026-03-08T15:12:43,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1462966427206993,7.956151171673713e-08,5.446683367754147e-07,360.0,128.44354849758176,10.0,1.4594072103500406e-05,5.207504159443488e-06,4.052659393184729e-07,2.02068422022624e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,4960.5234375,13.451862335205078,0.0
Forward pass #44,2026-03-08T15:12:43,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14620394259691238,7.985524760236816e-08,5.469599273176072e-07,360.0,131.71870431558293,10.0,1.4552322402596515e-05,5.325004238443398e-06,4.0411789798074397e-07,2.0281444539020643e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4972.0703125,13.461711883544922,0.0
Forward pass #45,2026-03-08T15:12:44,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.14511698856949806,1.0036611843244425e-07,6.927998609856017e-07,360.0,252.15917079543,10.0,1.4749216660857214e-05,1.0331952708497738e-05,4.095770211683366e-07,2.5490746390523147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.4,4976.66015625,13.463630676269531,0.0
Forward pass #46,2026-03-08T15:12:44,energy-efficiency,f9e03498-d55c-496d-b74f-c1232e1ecd99,0.1456073261797428,7.972633977690306e-08,5.482011455597375e-07,360.0,131.46660165299187,10.0,1.4536140114069e-05,5.308893136657389e-06,4.036715875069293e-07,2.024870483823319e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,4977.07421875,13.463630676269531,0.0
