task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Step #22,2026-03-07T10:57:38,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.465425256639719,2.739404735481e-07,5.884106879773411e-07,360.0,172.28166117782698,10.0,4.618769437074666e-05,2.2104184353111123e-05,1.2828666820294328e-06,6.957474540588717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,4929.703125,13.406112670898438,0.0703125
Step #24,2026-03-07T10:57:39,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.463291022926569,2.642214127142111e-07,5.702086846103069e-07,360.0,151.248888234326,10.0,4.634658731520174e-05,1.947251557510299e-05,1.2872187213765237e-06,6.710632161168123e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3018.99658203125,8492.0,0.5,4946.953125,13.416431427001953,0.0703125
Step #26,2026-03-07T10:57:40,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46283237636089325,2.616387922031493e-07,5.651539845032525e-07,360.0,146.55666834059443,10.0,4.631048664450641e-05,1.8853626201575935e-05,1.2862809933722005e-06,6.645039383945455e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,4958.57421875,13.4248046875,0.0703125
Step #28,2026-03-07T10:57:41,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4637325666844845,2.6535542550469486e-07,5.720515218926479e-07,360.0,149.12538407582727,10.0,4.6735941991209976e-05,1.9360293251224903e-05,1.298100221902131e-06,6.7394335464337e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,3018.99658203125,8492.0,0.5,4971.95703125,13.433433532714844,0.0703125
Step #30,2026-03-07T10:57:42,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4655689671635628,2.9466104045619504e-07,6.327976616002154e-07,360.0,208.47456594097181,10.0,4.6572881191968936e-05,2.6970854918317855e-05,1.2935692547923987e-06,7.483730536507927e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.5,4988.703125,13.446876525878906,0.0703125
Step #32,2026-03-07T10:57:43,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46340035274624825,3.040939008360161e-07,6.561766896891679e-07,360.0,227.69427677925032,10.0,4.6518203243613295e-05,2.9422801318901293e-05,1.29203609087401e-06,7.723304065338854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5002.125,13.457786560058594,0.0703125
Step #34,2026-03-07T10:57:44,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46220042556524277,2.9967162911373383e-07,6.482673742217337e-07,360.0,221.8716479594477,10.0,4.629268683493135e-05,2.8531411714993737e-05,1.2857841224306166e-06,7.610988267235577e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5014.98828125,13.466049194335938,0.0703125
Step #36,2026-03-07T10:57:44,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4624817408621311,2.9521602567385383e-07,6.381629090106462e-07,360.0,188.88663416656686,10.0,4.8295988142490424e-05,2.534085359684468e-05,1.341417442179388e-06,7.497825918151443e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5029.9375,13.477577209472656,0.0703125
Step #38,2026-03-07T10:57:45,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46380317583680153,2.882468864907007e-07,6.214065155329292e-07,360.0,197.6332087579629,10.0,4.6429223194718416e-05,2.5489464846373266e-05,1.2895658612251295e-06,7.320825390231666e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3018.99658203125,8492.0,0.4,5043.29296875,13.4862060546875,0.0703125
Step #40,2026-03-07T10:57:46,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4637494832277298,2.8234167830153994e-07,6.087625038549743e-07,360.0,186.4425507722098,10.0,4.6392669528722745e-05,2.402724143735213e-05,1.2885523028671727e-06,7.170846326894206e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5055.40625,13.495689392089844,0.0703125
Step #42,2026-03-07T10:57:47,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46510958299040794,2.8193883379213796e-07,6.060457069425892e-07,360.0,183.4602791491359,10.0,4.657610394060612e-05,2.3736407868568676e-05,1.2936379760503784e-06,7.160614978522512e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3018.99658203125,8492.0,0.5,5071.01953125,13.507179260253906,0.0703125
Step #44,2026-03-07T10:57:48,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46917204186320305,2.9626140410614105e-07,6.312879497712185e-07,360.0,212.11170267622012,10.0,4.653323143720628e-05,2.7418077493734927e-05,1.2924529612064362e-06,7.524376189214769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5087.79296875,13.518943786621094,0.0703125
Step #46,2026-03-07T10:57:49,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46514836698770523,2.758100743044769e-07,5.931219168927746e-07,360.0,172.0481691252349,10.0,4.652277864515791e-05,2.2234740001181308e-05,1.292063482105732e-06,7.004958212844504e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5078.86328125,13.505321502685547,0.0703125
Step #48,2026-03-07T10:57:50,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46671900525689125,2.762754987601935e-07,5.918234329711744e-07,360.0,167.00589617663093,10.0,4.7039027884602635e-05,2.182223968816288e-05,1.3065219442877516e-06,7.016778951705318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5091.51953125,13.513320922851562,0.0703125
Step #50,2026-03-07T10:57:51,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4667663238942623,2.721198820996689e-07,5.829003948527961e-07,360.0,163.96770083372002,10.0,4.6595113351941084e-05,2.1223072536713516e-05,1.2941700613333134e-06,6.911235594998788e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.5,5126.109375,13.5447998046875,0.0703125
Step #52,2026-03-07T10:57:52,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46706122905015945,2.7283449753342604e-07,5.839499881231447e-07,360.0,163.79328926444865,10.0,4.673251807689677e-05,2.1263350362232813e-05,1.2979838272763648e-06,6.929385226640567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5140.18359375,13.553424835205078,0.0703125
Step #54,2026-03-07T10:57:53,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46569108963012695,2.7277586550096426e-07,5.85722716740338e-07,360.0,163.74451284869107,10.0,4.672693572938436e-05,2.1254183678820482e-05,1.2978416350152729e-06,6.927896104322014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5158.40234375,13.566394805908203,0.0703125
Step #56,2026-03-07T10:57:53,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4660635143518448,2.7422749784232086e-07,5.882453903467335e-07,360.0,167.38627174174633,10.0,4.6657273173332124e-05,2.1694461807442167e-05,1.2959081679582622e-06,6.964764314873256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5173.16796875,13.576221466064453,0.0703125
Step #58,2026-03-07T10:57:54,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4648384265601635,2.9435347946787856e-07,6.334641180764234e-07,360.0,209.6877123634338,10.0,4.642687924206264e-05,2.704279940246579e-05,1.2895131173233169e-06,7.475919176185139e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5186.62890625,13.585693359375,0.0703125
Step #60,2026-03-07T10:57:55,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4644489735364914,2.8793260074017627e-07,6.198723926512471e-07,360.0,199.46166865669483,10.0,4.622966870665543e-05,2.5614742710899918e-05,1.2840209425323524e-06,7.312843236008783e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.5,5210.6484375,13.60445785522461,0.0703125
Step #62,2026-03-07T10:57:56,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46241844072937965,2.886671144398695e-07,6.242294836471045e-07,360.0,200.2777869887678,10.0,4.6281222254037887e-05,2.5748353934318402e-05,1.2854062020778659e-06,7.331498239043386e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5227.6171875,13.616226196289062,0.0703125
Step #64,2026-03-07T10:57:57,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46293560415506363,2.850568141055965e-07,6.156137195124677e-07,360.0,192.68662703081202,10.0,4.631902500987044e-05,2.479251983800168e-05,1.28650211004747e-06,7.239804695791975e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5250.53515625,13.635326385498047,0.0703125
Step #66,2026-03-07T10:57:58,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46771347522735596,2.7926067612661966e-07,5.970879999697126e-07,360.0,181.3181084611656,10.0,4.631292149424545e-05,2.3326685337110575e-05,1.2863508839574156e-06,7.092595771531363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5263.62890625,13.64516830444336,0.0703125
Step #68,2026-03-07T10:57:59,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4634297415614128,2.7972183010234004e-07,6.035294202579601e-07,360.0,181.53864987378762,10.0,4.637067839503286e-05,2.3384463148090617e-05,1.2879389545155894e-06,7.104308049763917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5276.94140625,13.654891967773438,0.0703125
Step #70,2026-03-07T10:58:00,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46541162580251694,2.789190623034037e-07,5.992090297327246e-07,360.0,179.58326719045044,10.0,4.6402303129434606e-05,2.314807407799435e-05,1.2888182472023673e-06,7.083919545463127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5293.3359375,13.666179656982422,0.0703125
Step #72,2026-03-07T10:58:01,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4631984271109104,2.797177682862219e-07,6.038072006153881e-07,360.0,180.73579630303558,10.0,4.6437769383192006e-05,2.3314463106771655e-05,1.28981639734573e-06,7.104204888730946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5305.40625,13.676143646240234,0.0703125
Step #74,2026-03-07T10:58:01,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46753087267279625,3.021125494082442e-07,6.460502952403369e-07,360.0,225.18843188957652,10.0,4.640966057777398e-05,2.9031134332058173e-05,1.2890268531110576e-06,7.672982176294349e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5317.703125,13.68441390991211,0.0703125
Step #76,2026-03-07T10:58:02,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4646722227334976,3.016112978726841e-07,6.489888952788175e-07,360.0,222.89358133628377,10.0,4.6512017399072706e-05,2.8798634161830705e-05,1.2918635374969937e-06,7.66025150984004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5333.55078125,13.694259643554688,0.0703125
Step #78,2026-03-07T10:58:03,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4664025977253914,2.9816993491366093e-07,6.393564136605198e-07,360.0,214.96456622669422,10.0,4.660457856953148e-05,2.7829466702655736e-05,1.2944407036734969e-06,7.572848597586041e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5357.01953125,13.713237762451172,0.0703125
Step #80,2026-03-07T10:58:04,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46546123549342155,2.9634852570339456e-07,6.365917335533133e-07,360.0,212.08431462591363,10.0,4.654907993972292e-05,2.7423910836432697e-05,1.2928980506128718e-06,7.526588882676884e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5380.9296875,13.73245620727539,0.0703125
Step #82,2026-03-07T10:58:05,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4648638926446438,2.9667306557561826e-07,6.381291549580321e-07,360.0,209.8943539266751,10.0,4.6776040643453556e-05,2.7273077364498022e-05,1.2991966783172573e-06,7.534831468626862e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5404.3125,13.751434326171875,0.0703125
Step #84,2026-03-07T10:58:06,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46985166147351265,2.9163416385283707e-07,6.206950458467057e-07,360.0,201.7482072681439,10.0,4.663653187453754e-05,2.6136687566236105e-05,1.2953270537157885e-06,7.406854649448947e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5427.15625,13.77065658569336,0.0703125
Step #86,2026-03-07T10:58:07,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46549636870622635,2.9060642035596837e-07,6.243436107297887e-07,360.0,200.4154988197072,10.0,4.6580941975116674e-05,2.593279852192154e-05,1.2937821654809866e-06,7.380752266251955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.5,5450.73046875,13.789630889892578,0.0703125
Step #88,2026-03-07T10:58:08,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.46425894275307655,2.9068440574919524e-07,6.259488082608222e-07,360.0,197.69877443501846,10.0,4.681641757488253e-05,2.5710576110782313e-05,1.3003355202575507e-06,7.382732920592234e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.4,5473.96875,13.808128356933594,0.0703125
Step #90,2026-03-07T10:58:09,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4659780114889145,2.8459695553017133e-07,6.107324862848309e-07,360.0,188.28197355375067,10.0,4.660917259752739e-05,2.437751950878919e-05,1.2945610719422481e-06,7.228125317825873e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3018.99658203125,8492.0,0.4,5497.3515625,13.827346801757812,0.0703125
Step #92,2026-03-07T10:58:09,energy-efficiency,b5278964-b715-4cc0-8ae9-7c697c8f3a2d,0.4682910740375519,2.690057694283619e-07,5.745267476029584e-07,360.0,155.81127001063015,10.0,4.6776414290070675e-05,2.0245849526645543e-05,1.2991772550675597e-06,6.832144107178379e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3018.99658203125,8492.0,0.5,5519.97265625,13.846084594726562,0.0703125
